	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr4-8000000	1.7313308298746053	1.295397412923464	1.138964852971542	24.42063166528962	326	1.1617277359344975
chr4-9000000	0.2618358866950224	0.23648109099190334	0.3061916690297486	69.62920341843174	3	0.3123110897547798
chr4-10000000	1.133428742783321	1.0209325015317772	0.9848148015163697	46.391760173452504	104	1.0044969049707626
chr4-11000000	1.019884111226314	0.9298442829190873	0.9982716892350532	45.04434062366469	91	1.0182227365110108
chr4-12000000	0.8747507494189202	0.9493911425416123	0.9087186766770264	11.677684404820361	2	0.926879954287555
chr4-13000000	1.131231977904079	0.9732225733771511	1.01376469573173	64.35111555631472	67	1.0340253798614572
chr4-14000000	0.9521521908997195	0.9705466163614793	0.869676184251801	37.66557183223477	48	0.8870571746714309
chr4-15000000	1.1906933151709889	1.0513610590721525	1.104937836746765	53.09712274780641	109	1.127020669762716
chr4-16000000	1.5102795762254053	1.0234399083054857	1.2689823852952642	33.21771561101909	55	1.2943437451679292
chr4-17000000	1.008571604793513	0.9468767600381945	0.9007387010032345	57.98747980187077	60	0.9187404941030375
chr4-18000000	1.0428180468526516	1.006093291679006	0.9422927397043596	109.02259637477367	7	0.9611250147256406
chr4-19000000	0.9371620336514876	0.9172196747999419	1.0047510667999313	79.8539310871385	17	1.02483160825018
chr4-20000000	0.7086276496818376	0.726735745618584	0.7102197015240592	38.26919591335893	30	0.7244138602828645
chr4-21000000	0.699746700327939	0.7990979837176325	0.7365088689574705	37.04224438233044	18	0.7512284322008119
chr4-22000000	1.1242071087159116	1.0161883320153138	1.0815029349232483	41.599059096630505	38	1.1031174076328516
chr4-23000000	0.7145478017259171	0.8788651492013122	0.7722591729676599	47.01045275934127	12	0.7876932270786965
chr4-24000000	1.2716868825775256	1.2068684498637043	1.1353022996495603	56.53112210255955	64	1.1579919843286564
chr4-25000000	1.254375870072527	0.989878707613669	0.969125957106296	30.44699188856496	103	0.9884945097709532
chr4-26000000	1.143417288380866	0.9589240050131602	1.0324247566653804	50.758266958204594	105	1.0530583730958771
chr4-27000000	1.222553118936906	1.0940199206146257	1.0493750140217544	21.16002673957711	10	1.070347391322166
chr4-28000000	0.484181168522916	0.484181168522916	0.459455494916234	157.92595674891817	1	0.46863798341021945
chr4-30000000	1.0191684667542467	0.9336055127306042	1.0422619016920125	52.923224370493486	26	1.0630921192558511
chr4-31000000	1.0035052958661257	0.7699925424718278	0.8688099474030598	21.761030692602073	26	0.8861736255694146
chr4-32000000	0.878316732716211	0.9619903759302233	0.8216128345261337	26.212853027475443	25	0.8380332506121846
chr4-33000000	0.7587421808282105	0.8691594565784619	0.7886835276171246	26.138961852382902	30	0.8044458321229406
chr4-34000000	0.7433500982833545	0.7153990861359191	0.7381022011013465	32.85010755375185	14	0.7528536080253928
chr4-35000000	0.6808289039835149	0.6020183786861674	0.6209598699756917	33.09438300697414	13	0.6333701184641075
chr4-36000000	0.6809205067142998	0.6186350450514863	0.6267974433509053	29.03410702810316	26	0.6393243591791261
chr4-39000000	1.122015177937809	0.9716689877564476	1.0125711085949893	71.8226843374736	108	1.0328079381832627
chr4-40000000	1.1711828296569182	0.9681060680184796	1.035557898230743	52.528100299118904	91	1.05625413233954
chr4-41000000	1.0043728407845893	0.9624924057133812	0.9367322770848677	45.01743940441139	117	0.9554534229878998
chr4-43000000	0.7030008553672196	0.7229456043394301	0.7891922898726574	49.760829250163006	6	0.8049647622915996
chr4-44000000	0.7990758335171033	0.8518040782547195	0.7067739152093184	145.4090854017538	4	0.7208992079004894
chr4-46000000	0.9751327343263503	0.7324048409769445	1.043548312574058	25.984055888375877	6	1.064404239816535
chr4-47000000	0.9796780803167311	0.9115127359620847	0.9487939349161862	55.346055432837396	80	0.9677561401502742
chr4-48000000	1.0646016188082779	0.9554388581810782	1.0124468322763083	49.22888055099593	73	1.0326811781292058
chr4-49000000	2.905494204117151	2.828164462090763	2.886086594745714	13.032887206666317	3	2.9437667340456692
chr4-50000000	2.891442507015722	2.891442507015722	2.157081123236341	39.2030591459252	1	2.2001916591073334
chr4-51000000	1.0088025471881936	1.0318279631902543	0.8746940048566002	70.16140140527901	16	0.8921752793744251
chr4-52000000	1.22393049802253	1.0063459971540825	1.128350539976636	44.01109066912421	60	1.1509012896469752
chr4-53000000	1.0092980710705972	0.9910120136746657	0.9422453458208083	51.02166435944109	94	0.9610766736474313
chr4-54000000	1.0860291122336407	0.9860120733871075	0.9908965069872738	49.83443496960501	66	1.0107001569050964
chr4-55000000	1.1420779642005139	0.993869604469499	1.0834212355376567	63.381446783836836	73	1.1050740466141198
chr4-56000000	0.9772377880838989	0.9490831977991554	0.8878004294717086	69.67989809018744	84	0.9055436435996963
chr4-57000000	1.217731322797555	1.0441650671344394	1.0504181223347557	59.43401112356524	80	1.0714113467687594
chr4-59000000	0.42471047302853804	0.14082900545480995	0.4055018003345764	41.34426177338517	4	0.4136059924860741
chr4-60000000	0.9311103297634736	0.8825520948238571	1.003663556633593	53.939260376626656	8	1.0237223635530766
chr4-64000000	0.6288145406168281	0.4058854313893899	0.679906990291281	43.520326007175676	2	0.6934953316745268
chr4-65000000	0.9144596872954782	0.8648454317803279	0.9048197418120227	48.88704597976583	39	0.9229030969144241
chr4-66000000	0.8251151300043127	0.8574928384941947	0.8526917261829392	42.032348245199394	29	0.8697332722112852
chr4-67000000	1.0614503476165424	0.9287426110969463	1.0706233949499129	49.51791655694827	38	1.0920204336496275
chr4-68000000	0.8239839522635857	0.7705876126338831	0.8439223597533119	26.976442599618434	13	0.8607886448320542
chr4-69000000	1.0017181995610411	0.8542607596147492	0.9720635859972444	25.723171389791247	51	0.9914908489043281
chr4-70000000	0.8754196400027727	0.9034560650005758	0.8676793526224417	69.75904620281344	49	0.885020435186656
chr4-71000000	0.9356339420187151	0.9089798110201659	0.9161811706142633	43.90028453819002	60	0.9344915905584309
chr4-72000000	1.0140993448382865	0.8733524534513392	0.9666381408331518	44.15272651803513	54	0.9859569730253017
chr4-73000000	1.1286162415206766	1.021337154250079	1.1319720936221234	41.7421629892222	102	1.1545952221736555
chr4-74000000	1.0560475709085886	0.9450183069313405	1.0218729921988012	54.683869894947065	97	1.0422957254058351
chr4-75000000	1.280996474465933	1.0941143426122004	1.1949153281877671	64.07204967088217	50	1.2187964143294652
chr4-76000000	1.0794071229831204	1.0352395152553902	1.015350239395228	58.88610240094191	129	1.0356426115482957
chr4-77000000	1.3246902597642625	1.0385288408269862	1.2200517780337925	51.599500629193834	83	1.2444352309205717
chr4-78000000	0.9790900128856791	0.9411706323880519	0.9382546921631456	42.1509208430438	71	0.957006264427586
chr4-79000000	1.0222874799987063	0.8436838377795643	0.9358762054753424	13.691353670738119	17	0.9545802422833882
chr4-80000000	0.8850058604269517	0.9213409557110546	0.8894906885061616	52.3785807887378	94	0.9072676834558121
chr4-81000000	1.0640339531911533	0.9298887409373405	1.0187899786361783	40.90587835744041	40	1.0391510960025512
chr4-82000000	0.9727815675798764	0.9329332051301804	0.8598226911411975	64.80992338102568	105	0.877006753701405
chr4-83000000	1.04663966149178	0.929405903171827	0.9610630082533378	72.26081280523202	86	0.9802704181394472
chr4-84000000	1.0817597012772615	1.0040508509034562	1.0179329722033337	35.0833048265063	56	1.038276961791726
chr4-85000000	1.0497689375714565	0.9726399393576313	0.972671536977503	40.747826990705825	76	0.9921109501427573
chr4-86000000	0.9222996275838767	0.9896195963202552	0.8857417104016899	56.42878784018431	70	0.9034437798173346
chr4-87000000	1.1005588243291249	0.9948676055098566	1.038085968597329	55.400941210838475	86	1.0588327276803835
chr4-88000000	1.0070412027717175	0.9215718911207639	0.9719879413811963	68.68815780366174	95	0.9914136924861051
chr4-89000000	1.008538910188676	0.9649175406584193	0.9899659550006722	38.07567725562762	69	1.0097510072893348
chr4-90000000	0.7472085298691143	0.7894553314945074	0.7235420415748274	28.2059540407424	23	0.7380024551408615
chr4-91000000	0.5315775844535486	0.4311893321131901	0.5609553244844769	22.743728681046793	14	0.5721663468135443
chr4-92000000	1.0889339523125376	0.8003592167595808	1.1713282313645297	39.738050732613885	17	1.194737915493231
chr4-93000000	1.250597958867913	0.8414872891227677	1.0914264965391796	15.72646176491711	17	1.1132392974685255
chr4-94000000	1.228258194237959	0.996553581574306	1.1695435658381754	44.80249159450056	99	1.1929175823759073
chr4-95000000	0.8359012147437811	0.8971863529147157	0.803470989097238	31.726524821435696	54	0.8195288297243952
chr4-96000000	0.9255721639417156	0.7593090885114726	0.940614080079503	23.18372573011919	36	0.9594128061001493
chr4-97000000	0.8793838737015408	0.8368870090373075	0.8693601820338059	21.507644421803832	28	0.8867348569631154
chr4-98000000	0.8990082283600286	0.9268719386813975	0.8918884262351399	66.45446719768684	96	0.9097133413845737
chr4-99000000	0.9856878212500936	0.9384543468647516	0.9116139409649022	60.32865171846666	61	0.9298330821363298
chr4-100000000	1.2026706017073765	0.9618691078996455	1.1079310190875602	29.1618121041332	66	1.1300736726143308
chr4-101000000	0.9631970521071826	0.9641755098978008	0.9708166010003455	41.60498199602798	68	0.990218942178311
chr4-102000000	0.9914717118362454	0.90901106836184	0.9591132990563005	72.42047708441501	77	0.9782817428565397
chr4-103000000	0.9026023024824347	0.8804154819005754	0.8785694076903795	44.703019400378984	56	0.8961281344148371
chr4-104000000	1.0675828275270136	0.8337449004950207	1.0569220257633585	36.465564402650436	23	1.0780452345354752
chr4-105000000	1.056459817304669	0.9817603366349893	1.0629892090316493	43.44648718285359	69	1.084233674032429
chr4-106000000	1.0402628699962635	0.849930178316115	1.035793665064695	36.133403400068005	49	1.0564946111124371
chr4-107000000	1.0720266176821092	0.9956777478181789	1.016197067130858	63.912090578246755	63	1.0365063636346512
chr4-108000000	1.105177250601475	0.8948107586926707	0.9968201549874072	35.00025382951239	84	1.016742192497076
chr4-109000000	0.987239211932457	0.9824188344771528	0.9121251766773598	39.96819253996909	59	0.9303545351954059
chr4-110000000	0.8350220509740653	0.8371484848022345	0.8199278780252318	43.76370393058695	75	0.8363146192638741
chr4-111000000	1.034626852941824	0.931746236984106	0.9621132013748803	26.315392855847165	53	0.9813415999886504
chr4-112000000	1.0413998330127419	0.928608603243125	1.004907540576737	47.84750592166591	89	1.024991209247513
chr4-113000000	0.9568629416063156	0.9279516943738078	0.9474990193704033	44.96207802748146	118	0.9664353449551424
chr4-114000000	0.9043522736792979	0.8451147102673721	0.888360308024908	30.91543195281743	42	0.9061147116553169
chr4-115000000	1.2690088793295171	1.0512874560612286	1.1969389272778206	14.742921904469227	20	1.220860456238391
chr4-116000000	0.8704849515446136	0.8293015127177904	0.917518670407749	25.89624170174748	24	0.9358558210725203
chr4-117000000	0.9051649122842139	0.9630420186980387	0.924151837572763	36.54201558813897	25	0.9426215559875021
chr4-118000000	1.1706650645032888	0.9661779669810833	1.1141022128047586	48.91239392796529	94	1.1363682012702325
chr4-119000000	0.8501232050074267	0.9078606141900416	0.844106604849124	55.71484112159288	67	0.8609765721745498
chr4-120000000	1.043671936323457	0.9322840555147194	0.9638834185172581	46.25559439380033	39	0.9831471959625399
chr4-121000000	1.278053771483228	1.025630526700103	1.2676391207501798	57.793239158871756	89	1.2929736346902874
chr4-122000000	0.8751322499284517	0.8932608259630211	0.8651163282330996	41.3642979329051	105	0.8824061872463381
chr4-123000000	1.135877145355265	0.9597656939489577	1.090201994633289	40.85104906857599	70	1.1119903231713237
chr4-124000000	0.9940679256447273	0.92360832688125	0.9600413792458132	31.192497936399338	59	0.9792283712748929
chr4-125000000	0.859292532249006	0.8108686928961503	0.8705199070831967	39.51575023825753	48	0.8879177598002136
chr4-126000000	1.0046246224093207	0.7901509120579459	0.9289158578181677	26.3560684320834	46	0.9474807879815366
chr4-127000000	1.0004903099934224	0.9126390820907815	0.9888578889304743	57.16353787874236	60	1.008620795866534
chr4-128000000	1.1324259271818693	0.9376607571769833	1.0733754171374146	66.78975187540901	97	1.0948274566203424
chr4-129000000	1.1149081684137438	0.947143857828037	1.0383808492504278	25.510569984273797	51	1.0591335016968966
chr4-130000000	1.0580498039876318	0.9077660710192543	1.03839419182314	19.97861343946761	29	1.0591471109287778
chr4-131000000	1.1365351437964561	0.9195971096246379	0.9081653931815439	30.438315625586647	13	0.9263156130957615
chr4-132000000	0.9116864517500367	0.6403195419453767	0.9062516506029588	26.698623146344442	29	0.9243636232453454
chr4-133000000	0.9029899762867176	0.9782523496920065	0.9421855003224607	54.42189203989537	27	0.9610156321015751
chr4-134000000	0.9214270808543782	0.7257352175208962	0.9236988393897055	22.38012460678529	20	0.9421595043691288
chr4-135000000	0.8912468465534826	0.7091660518702063	0.8512072429596897	18.784197615277176	25	0.8682191207170762
chr4-136000000	0.9779296430346295	0.8232503353135349	1.0172961276472121	26.89949168695132	32	1.037627389522314
chr4-137000000	0.9589867870021014	0.7294354897782983	0.8533769236966403	31.821846858388145	46	0.8704321638005937
chr4-138000000	1.113834403165554	0.9338887343071715	1.0635231639848162	45.36495863132724	84	1.084778300389612
chr4-139000000	1.01367748936717	0.9644037595601062	0.9353837302562467	61.085227524553154	132	0.9540779246571758
chr4-140000000	1.2068010440873225	0.9866706799278299	1.0467842007468875	58.74510413176054	121	1.06770479911909
chr4-141000000	1.0419649414507501	0.9537476193581296	1.0523957009380602	41.447416720515506	75	1.0734284484444216
chr4-142000000	0.9036018476542759	0.9316087859684146	0.9144079243537967	51.24835558542825	74	0.9326829049277447
chr4-143000000	1.2123427794956017	0.9848822765155074	1.1068446966998464	36.73076024861567	64	1.1289656394343068
chr4-144000000	1.0961243097948965	1.0013996739830988	1.0502907935643182	36.661161949969866	50	1.071281473257901
chr4-145000000	0.9380568242782095	0.8845528286802824	0.872106575486726	59.722076116157794	80	0.8895361387056748
chr4-146000000	1.2246357950886277	0.9839463657402693	1.0726528679863279	41.038909485845785	68	1.0940904668991904
chr4-147000000	1.012023867507488	1.0112702791169204	0.9853460027630772	47.91931807921045	108	1.005038722587042
chr4-148000000	1.1315103802095907	0.938310490170549	1.024926924266139	35.84102762142481	71	1.0454106921030337
chr4-149000000	0.7910123117076661	0.720862164290947	0.7902522428127239	30.345496353534944	59	0.8060458990150444
chr4-150000000	1.0382157380975177	0.9522141829314733	0.9786243303315869	43.071866245535254	114	0.9981827135757406
chr4-151000000	1.160237061924506	0.9476175420470254	1.0058174718441062	43.5790793313634	96	1.0259193260268316
chr4-152000000	1.1556609515726366	1.0366156506172968	1.008229181424593	35.38980928606316	101	1.0283792350427776
chr4-153000000	1.2270518249643783	0.9736681162778986	1.0482516340464891	39.017201096577516	107	1.0692015599368918
chr4-154000000	1.1147626514082873	0.9169465434234189	1.0207588078200625	35.450712157697716	65	1.0411592733964965
chr4-155000000	0.9627862680352194	0.849683351194121	0.9413812487316736	38.49523025981679	66	0.9601953070693767
chr4-156000000	0.9458159979772017	0.9219744075482557	0.9528155884612453	44.51480942541717	99	0.9718581688085115
chr4-157000000	0.9125974159221435	0.8124589748476994	0.884307523536172	26.23068722201808	44	0.90198092988317
chr4-158000000	1.0893771684105698	0.9857159603530826	1.0914317848999453	56.800731374418206	98	1.1132446915202938
chr4-159000000	1.0746464455638607	0.9881343290206249	1.0193737676745984	44.238117144733074	98	1.039746552408513
chr4-160000000	0.9811768936516606	0.9174085778101622	1.0432791321467825	30.574439747644607	27	1.064129679659985
chr4-161000000	1.038071025001164	0.8568746498696688	0.9690294731462145	24.61384069006627	32	0.9883960975221405
chr4-162000000	1.0506421517722098	0.896953673267858	0.9058916148112618	23.167849127604516	43	0.92399639192644
chr4-163000000	0.7679689214002304	0.7874723592915811	0.7603249076183068	42.78452104698367	65	0.7755204484120208
chr4-164000000	0.9654597310236158	0.9030288171218246	0.8663123389952817	33.173353346864104	87	0.883626100987555
chr4-165000000	0.8401841006728045	0.9158002393069428	0.7649117869636496	45.61998871238798	84	0.7801989992408433
chr4-166000000	0.913302412886795	0.8663259591448896	0.8690626867594581	37.35437026633702	40	0.8864314160706087
chr4-167000000	1.0165565357027826	0.86384833474212	0.9299478340579268	26.984152563891914	39	0.9485333888738519
chr4-168000000	0.9296922927918242	0.9092146018993873	0.9218689271989816	54.12334585032972	135	0.9402930203062165
chr4-169000000	1.034810848042126	0.9665864787271353	0.9408032914587783	52.12153632166571	129	0.9596057989802063
chr4-170000000	0.8222444477792574	0.9492277758871974	0.7741486204426009	45.090878757139706	47	0.7896204362735225
chr4-171000000	1.0439867388628612	0.8215271616873637	0.8955064592973624	28.90998238452703	25	0.9134036829670605
chr4-172000000	0.9893499684581077	0.8032830919885744	0.9221105651746523	26.16546897424348	48	0.9405394875590551
chr4-173000000	0.9762881470864287	0.9570380111858652	0.9153130906424172	56.42657669114218	97	0.9336061614974096
chr4-174000000	0.9806327053685351	0.8819953250280935	0.972654423967897	38.22489296572915	72	0.992093495119582
chr4-175000000	1.102869064630786	0.8756509841138386	1.058357970151465	20.797146881815856	49	1.0795098771173517
chr4-176000000	1.128283530266943	0.9085346540258571	1.086249975200178	55.379530736800724	98	1.107959320303747
chr4-177000000	1.01214372688455	0.878003773040781	0.9547226001420197	41.01572038783487	60	0.9738032932401626
chr4-178000000	0.9664944436564767	0.6116285780194319	0.8114781717814034	11.17629162894841	23	0.827696040667402
chr4-179000000	0.9016570941287035	0.8995727056033077	0.8804711455834123	35.7209319397354	38	0.8980678796589944
chr4-180000000	1.1343266327457915	0.98367754272122	1.079515861659644	25.715121810380587	54	1.1010906215405152
chr4-181000000	0.9797217594578362	0.8366635066011833	0.8903365124787279	34.01046720888975	72	0.9081304117183084
chr4-182000000	1.2022655932812045	0.9505157528773391	1.018193746598529	40.51275163855175	88	1.038542947916697
chr4-183000000	1.1523532913703578	0.9674563471868246	0.9505598689511864	53.667886426038024	122	0.9695573674163641
chr4-184000000	1.3492707838233067	0.9918501546252587	1.0112176438868081	44.200808061989505	134	1.031427423686261
chr4-185000000	1.1653034145752772	0.942730278966532	1.0858322525214328	54.1813513626113	129	1.1075332491914023
chr4-186000000	1.322036558710605	0.8328084035625419	1.014945406988187	53.20074519865561	58	1.035229688327322
chr4-187000000	0.5578269228350942	0.5177936771705587	0.5666515318815598	27.564139790584893	8	0.5779763962681536
chr4-190000000	1.5893878392170548	1.5159248134777545	1.420792817473941	20.673058155652715	2	1.4491881981868657
chr5-0	1.4137155712787342	1.0718292814656838	1.0146587907493019	60.1078346200785	181	1.034937343894205
chr5-1000000	1.514753564100289	1.098786788116621	1.0436050627381444	34.66187591555294	95	1.0644621241660528
chr5-2000000	2.868459623770395	2.868459623770395	2.549201700879732	8.9168587990786	1	2.6001489972907676
chr5-5000000	0.921477447653327	0.8598901699845299	0.7949561370763086	70.0263832816887	10	0.8108438033741232
chr5-6000000	1.1908204824028825	0.9962915909725842	0.9049656824510266	53.32824714655758	50	0.9230519542629967
chr5-7000000	1.082831354215561	1.039537217571146	1.017524401427919	55.87269048228699	18	1.0378602254888867
chr5-8000000	0.9939413223955768	0.9935531411809406	0.8878082623198746	50.294428077370114	40	0.9055516329919433
chr5-9000000	0.9698494365574647	0.9218128169704964	0.9419847030668472	58.42837320410559	94	0.9608108217946222
chr5-10000000	1.2095168394988705	1.023813642064472	1.0301018545020602	55.53318458996565	124	1.0506890463656002
chr5-13000000	1.181925459120363	0.9166226343896785	1.136968786001439	39.530960309679	39	1.1596917763911443
chr5-14000000	0.9509171287135864	0.9471937568611862	0.8136385782081992	55.37111675774852	178	0.8298996240882177
chr5-15000000	1.2293527465413434	0.9788697427937283	1.101622395102128	40.20350088910826	46	1.1236389670653957
chr5-16000000	1.0034444616031484	0.941271776557382	0.9168320107728878	56.964186062151434	90	0.9351554381406996
chr5-17000000	0.980088760199038	0.9089598349186636	0.9431537510402621	54.66605842462011	83	0.9620032338798685
chr5-18000000	0.7775619731703953	0.5400180058006313	0.6733850565039882	20.2170058139318	4	0.6868430532017901
chr5-19000000	1.1728485974795437	0.8478983105058673	1.196472844961287	45.028488859077314	20	1.220385058992433
chr5-20000000	0.6070264025864296	0.7488286416528266	0.6233108604755467	66.2833311743046	13	0.6357680948928571
chr5-21000000	1.4899596578783696	0.9952404623229999	1.2189212253119928	56.14070540699425	11	1.2432820834372018
chr5-27000000	0.6392854651503224	0.6821891776119008	0.674989798680313	38.796804151015166	23	0.6884798670950341
chr5-30000000	0.9967981700929476	0.8068822161965766	0.9114150615563015	32.6826939405743	26	0.929630228005691
chr5-31000000	1.0616372440108417	0.9810606168686873	0.9661841736651074	42.83908326701649	71	0.9854939330562063
chr5-32000000	1.0895128292920417	1.0049606267754156	0.977218586977862	50.08039399428283	92	0.9967488756136937
chr5-33000000	1.2627357033175977	0.9990400042816691	1.189560070249319	49.75646617738418	89	1.2133341284090986
chr5-34000000	1.1714101995761739	0.998026678142593	1.0986047355253605	67.39670993748203	90	1.1205609977858408
chr5-35000000	0.8346930078089975	0.8477659152316103	0.7360662018507095	31.990978202037354	62	0.7507769181313756
chr5-36000000	0.8740605519188063	0.8772905884560297	0.8035754925479371	47.52794438219415	74	0.8196354217380656
chr5-37000000	1.0224763151874063	1.0268367062489585	0.9919431948019777	79.83520565888323	65	1.0117677633918407
chr5-38000000	1.0188352661995208	1.0223707599795406	0.9755189669883344	47.840629150745684	88	0.9950152877183065
chr5-39000000	0.977024543823353	0.994053829595953	0.9666212209243519	48.68975936712461	101	0.9859397149621657
chr5-40000000	1.0810212813885902	0.9420614640228069	1.0456452810833061	56.484194600367765	79	1.0665431174756823
chr5-41000000	1.1135816141190285	1.0584746878035158	1.1008825750716291	69.10012547922753	38	1.122884361296141
chr5-42000000	1.1817509607353092	1.0107516173303634	1.1486971035261202	50.935283452437304	21	1.1716544912446545
chr5-43000000	1.522947031117018	1.0306012803872202	1.3998571048337551	88.01091284790608	62	1.4278340730071433
chr5-44000000	0.9291943120320685	0.9524885283949962	0.9009887686663747	212.41327938049074	2	0.9189955595156113
chr5-50000000	1.1184601013041362	0.9513206657983068	1.139934166108703	62.866777296287154	22	1.1627164213652268
chr5-52000000	1.0579494435828047	1.0623232506551585	0.9982538275146742	44.89736971212188	45	1.018204517813637
chr5-53000000	1.144801901188334	1.0232405264366204	1.1489896686700176	56.82856002513959	82	1.171952903475152
chr5-54000000	1.0790599717168143	0.9038970201887314	1.0585716208699463	47.029280586102765	93	1.0797277977711932
chr5-55000000	1.0676701268649487	0.9597667835542473	1.0119213197286283	63.652190394478005	89	1.0321451629039522
chr5-56000000	1.2052364780923543	0.99601578074361	1.1053710933520808	50.44260550085183	76	1.127462585256297
chr5-57000000	1.1256561761531978	0.977280880789718	1.0476076697222056	55.70036455345271	90	1.0685447256065606
chr5-58000000	1.0755456725490462	0.9825782845216238	0.9689504745387042	31.49435208509635	67	0.9883155200809619
chr5-59000000	1.179648460811606	0.9295925428033879	1.218811355623072	38.89676317639594	65	1.2431700179378804
chr5-60000000	1.0871009281853043	0.976238631444082	1.023406049090068	47.365622238449625	31	1.0438594213414065
chr5-61000000	1.005271545657012	0.9742756185212768	0.8965898103352563	63.82657191478895	92	0.9145086854130897
chr5-62000000	1.0159359776585615	0.9733021694346956	0.8815544940106957	54.70705301876471	44	0.8991728794422384
chr5-64000000	1.239203747098458	0.8762252583511037	1.215279320228033	28.003554700380544	40	1.2395673927365725
chr5-65000000	0.9188990153289407	0.894137734216684	0.8930472987185772	75.55474820789426	88	0.9108953746166861
chr5-66000000	1.2533249317601465	1.0447575567345961	1.1603814305561535	32.28753260279691	75	1.1835723364275892
chr5-67000000	1.2422503368157891	1.0140849555550864	1.1410638035433516	42.16301795854416	53	1.1638686352688932
chr5-68000000	0.8754498820396498	0.9328012571693526	0.8477105982537539	54.91467785480428	41	0.8646525935086237
chr5-69000000	1.0640672310243247	0.9009577494067612	0.9737728000568763	92.59440546158616	16	0.9932342226129576
chr5-71000000	0.9903621365266305	0.8434012692691414	0.7993083775864944	34.026090148994534	33	0.8152830259725635
chr5-72000000	1.0152141142783924	0.949218633017452	0.971958386604799	65.67400105259242	123	0.9913835470401061
chr5-73000000	0.9581986187281379	0.8972415280718962	0.9215732612782855	63.724556695703036	127	0.9399914453280711
chr5-74000000	0.8895064542741049	0.9144329726149724	0.859339806649188	49.836971090131925	111	0.8765142184786047
chr5-75000000	1.1355555599412352	0.972976808102874	1.0135251724828918	74.8865365408609	46	1.0337810695995113
chr5-76000000	1.2695130119327898	1.081457282582541	1.2050442417376555	52.52057420228217	71	1.2291277601783628
chr5-77000000	1.1493761672078155	0.9031710123207305	0.9632420585309147	43.11893897187303	61	0.9824930180193753
chr5-78000000	1.0986859119493158	1.043384650787789	1.066487175996871	71.77712060462747	93	1.0878015499262976
chr5-79000000	1.246753341618176	0.9037609854579027	1.032933094629167	31.777429533777163	58	1.0535768704930695
chr5-80000000	1.260907770705949	0.9598823273687807	1.0932818196637626	63.63761143779548	63	1.1151317003177665
chr5-81000000	1.0628109328967696	1.0016024990897818	0.9535396050385873	47.12393391628253	66	0.9725966552832962
chr5-82000000	1.017741648907731	1.0070209983820864	0.9720650760965689	54.40555956742993	77	0.9914923687841647
chr5-83000000	1.1983579062097796	1.0234510876394907	1.193599868701838	47.44609683499475	65	1.2174546646114515
chr5-84000000	1.0366230067192292	0.9581014344146218	1.0477816258063113	49.58947128645281	49	1.0687221583053947
chr5-85000000	1.1356122109022964	1.0937942031006551	1.2472072531086216	22.69542471152689	2	1.2721334241480453
chr5-86000000	0.8204430939908195	0.9149846663578763	0.8147956426603261	48.366298627005165	7	0.8310798131544498
chr5-87000000	0.9443513494873802	0.957970894877014	0.9256613474867781	50.46655494678342	46	0.9441612343456219
chr5-88000000	0.8801787041472029	0.9353018032751483	0.8465448343665055	56.206603525751795	44	0.8634635311439387
chr5-89000000	0.8126103041297408	0.8228323959853497	0.811470656925225	43.054630951158686	51	0.8276883756223998
chr5-90000000	1.1006135793880458	0.9617843616599306	1.0391207706761783	48.47395976017165	61	1.0598882108878465
chr5-91000000	1.234832427485533	1.0531558200346047	1.170697096401332	57.31819367824945	81	1.1940941669263179
chr5-92000000	0.8379915069282741	0.8251852690729968	0.8451784509077419	27.891145436278087	35	0.8620698397075205
chr5-93000000	1.0061454412002775	0.9542772723238813	1.007839187830936	61.34167822629755	77	1.0279814471976076
chr5-94000000	1.195794002485566	0.8780125851982139	1.1693509992209246	48.74542647440529	41	1.192721167201469
chr5-95000000	1.167728155388383	1.0733570623219477	1.1205173310807381	62.855068948633324	97	1.1429115294607926
chr5-96000000	1.0980701886567887	0.9852043042593921	1.0998641103603808	56.62199368707823	128	1.1218455419681865
chr5-97000000	1.1181500016390082	0.8314871106816476	0.999939220609151	28.240375574021666	41	1.019923594481102
chr5-98000000	0.8423619309516291	0.8881558913925325	0.8555514542828403	70.71381083054611	82	0.8726501536604525
chr5-99000000	0.7773021761130339	0.9560347420562434	0.7309989320886665	41.80145177133237	8	0.745608376000625
chr5-100000000	0.916202244592928	0.9395837422033568	0.9848205820647686	81.69209468135979	7	1.0045028010468238
chr5-102000000	0.9202961376665487	1.0112039386915395	0.9512232921584024	58.8929510058234	39	0.9702340495268564
chr5-103000000	0.9094168012685243	0.8880341754319397	0.8764644887245406	48.35782347433341	70	0.8939811474045446
chr5-104000000	0.9571288675002155	0.8542261624261874	0.9219224930084167	35.59458957833133	21	0.9403476566598811
chr5-105000000	1.1651389127717189	0.9290378475930234	1.0072035241131576	13.23103455529995	19	1.027333079366288
chr5-106000000	1.150421591391238	0.9324972504655559	1.1214421572641617	32.712328712321934	44	1.1438548388398295
chr5-107000000	0.9189666708191657	0.886659796945687	0.8797828384803523	48.95786003700564	73	0.8973658163333532
chr5-108000000	0.9650148249655905	0.972767025207471	0.9392296678384341	62.02671669441879	57	0.9580007255656
chr5-109000000	1.0053099886802872	0.9173626173923785	0.9451797317222912	57.851494089888206	70	0.9640697049782875
