	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr4-69000000	1.2021491034266363	0.9060782537416974	0.8819370021687442	25.723171389791247	51	0.8892527540234633
chr4-70000000	1.0549080482388498	0.9629490551693568	0.8262229083558087	69.75904620281344	49	0.8330765064692247
chr4-71000000	1.0436919346177835	0.9569333864323987	0.8544825095591243	43.90028453819002	60	0.861570523769618
chr4-72000000	1.2035499352914412	0.7882710625399275	0.8996761865587773	44.15272651803513	54	0.9071390866460612
chr4-73000000	1.2402304849984114	1.1118559721154666	1.0358808862186433	41.7421629892222	102	1.0444736173275397
chr4-74000000	1.3633695703051278	1.0195073324077846	1.113378133745015	54.683869894947065	97	1.1226137119404183
chr4-75000000	1.3107914615938105	1.0621353791261647	1.0805808433424149	64.07204967088217	50	1.0895443648744707
chr4-76000000	1.3220262870803323	1.040605950543684	1.0871931969828865	58.88610240094191	129	1.096211568621345
chr4-77000000	1.2249193235705829	1.0426072053584605	1.0080610360861337	51.599500629193834	83	1.0164229988751792
chr4-78000000	1.0913743410533456	0.8828507784794736	0.8614804942902852	42.1509208430438	71	0.8686265574539925
chr4-79000000	1.3956989726071278	0.9548167606417003	1.039384240606923	13.691353670738119	17	1.048006032375822
chr4-80000000	1.1955195195958124	1.0014243329087797	0.9299006951607495	52.3785807887378	94	0.9376143104400699
chr4-81000000	1.4014814662388795	1.0875618105051226	1.097674212350617	40.90587835744041	40	1.1067795250148258
chr4-82000000	1.1704009352944427	1.0121281933054256	0.9401477950100777	64.80992338102568	105	0.9479464109635324
chr4-83000000	1.1846137521886846	0.9326260117970799	0.9449298479534836	72.26081280523202	86	0.9527681314938565
chr4-84000000	1.111006513997642	0.947771235574821	0.9111785372864212	35.0833048265063	56	0.9187368504740314
chr4-85000000	1.287705060853725	1.0761832809636922	1.033938379672543	40.747826990705825	76	1.0425149975036967
chr4-86000000	0.9704399688057627	0.9453846144290349	0.7941286997516654	56.42878784018431	70	0.8007160733325535
chr4-87000000	1.1698866421773384	1.0401087158108757	0.9481872166931441	55.400941210838475	86	0.956052520419018
chr4-88000000	1.0844229221158888	0.9612101123280121	0.9189996502824094	68.68815780366174	95	0.9266228403509824
chr4-89000000	1.366573966627496	1.1189003600406118	1.0855423927130416	38.07567725562762	69	1.0945470707720615
chr4-90000000	0.5740646265100986	0.6006469531767411	0.46139727766150196	28.2059540407424	23	0.4652246122460743
chr4-91000000	0.2913513588052631	0.18487062812460886	0.2003043173514603	22.743728681046793	14	0.20196586083763757
chr4-92000000	0.9580234017593172	0.6393758768477232	0.7467938033147514	39.738050732613885	17	0.752988529398653
chr4-93000000	1.0477408453392012	0.7310820374810492	0.7973542185553565	15.72646176491711	17	0.8039683481234777
chr4-94000000	1.2810591798447746	1.0432136484824568	1.0487260976313988	44.80249159450056	99	1.0574253809985472
chr4-95000000	0.8900196524446178	0.9221091818113478	0.7135771493714762	31.726524821435696	54	0.7194963401313178
chr4-96000000	0.6949762710824877	0.6720252953500163	0.5310744001519754	23.18372573011919	36	0.5354797131373152
chr4-97000000	1.1114691188556243	0.8109164747079675	0.8477056591618435	21.507644421803832	28	0.8547374587495907
chr4-98000000	1.0630163270431827	0.9559623359234825	0.8962078502587955	66.45446719768684	96	0.9036419801644712
chr4-99000000	1.1783451381557692	1.0330267922167817	0.9527552641314443	60.32865171846666	61	0.9606584602480864
chr4-100000000	1.238277895766223	1.0253641569785439	0.9254475007125601	29.1618121041332	66	0.9331241763176593
chr4-101000000	1.4448422719215086	1.074568099796451	1.1166008495049624	41.60498199602798	68	1.1258631604360827
chr4-102000000	1.0856238768711155	0.9209905030878203	0.8688485280195313	72.42047708441501	77	0.8760557097283136
chr4-103000000	0.9704453194542949	0.882630292425837	0.7629920857405386	44.703019400378984	56	0.7693211781277116
chr4-104000000	1.0414978077944002	0.9013321757904347	0.8104991828925739	36.465564402650436	23	0.8172223511981489
chr4-105000000	1.2857350944362864	1.117061577380557	1.0101034820983879	43.44648718285359	69	1.018482387172614
chr4-106000000	1.422697303979439	1.062898035598664	1.098715959117102	36.133403400068005	49	1.107829913170458
chr4-107000000	1.1889721648265383	0.971518241180476	0.9446937790095804	63.912090578246755	63	0.9525301043354665
chr4-108000000	1.3311377825504669	1.04219320755806	1.0217600856510163	35.00025382951239	84	1.0302356833675177
chr4-109000000	1.2095051512134085	1.0704660648670967	0.9700451008529228	39.96819253996909	59	0.9780917178202062
chr4-110000000	1.1818062933646414	1.0358184217779896	0.950901594405683	43.76370393058695	75	0.958789414154511
chr4-111000000	1.0362301765470388	0.8296212530625272	0.7609224079776141	26.315392855847165	53	0.7672343321896278
chr4-112000000	1.170834033631417	1.0096650051019378	0.9622125925416076	47.84750592166591	89	0.9701942381026968
chr4-113000000	1.3614893101184538	1.0728846140221804	1.0634680487413664	44.96207802748146	118	1.072289618004117
chr4-114000000	0.8566490251440506	0.8335279959522056	0.7138738267272666	30.91543195281743	42	0.7197954784541734
chr4-115000000	1.267917529297888	0.6647055384822135	0.851592302703161	14.742921904469227	20	0.858656342371125
chr4-116000000	0.9140459261640198	0.6967214671468877	0.7103989337723008	25.89624170174748	24	0.7162917609295186
chr4-117000000	1.0574966941710553	0.9018849227854346	0.8730442176661498	36.54201558813897	25	0.8802862030221752
chr4-118000000	1.2878817219881147	0.9941536005986917	0.9827334313181698	48.91239392796529	94	0.9908852992012285
chr4-119000000	1.3752567844818102	1.0414038569620434	1.0648491581340989	55.71484112159288	67	1.0736821838314663
chr4-120000000	0.9904164824625717	0.9339118831652098	0.8028187977094816	46.25559439380033	39	0.8094782564847727
chr4-121000000	1.4080981188295023	1.009963178153311	1.090389172721461	57.793239158871756	89	1.0994340552845994
chr4-122000000	1.2884022761276968	1.0774616831647104	0.9937586124302972	41.3642979329051	105	1.0020019352460452
chr4-123000000	1.5787167755226605	1.172626688005251	1.2740931139581506	40.85104906857599	70	1.2846618382985553
chr4-124000000	1.170270703631793	1.041824418854328	0.9075383005516053	31.192497936399338	59	0.9150664176270455
chr4-125000000	1.4079244961591486	1.0035625462422746	1.1222633137547295	39.51575023825753	48	1.13157259536883
chr4-126000000	1.3918575775035114	1.0875026272074613	1.0406275437876615	26.3560684320834	46	1.0492596488754575
chr4-127000000	1.2542540226280223	1.0407065438684764	0.9917807858886453	57.16353787874236	60	1.0000077024439067
chr4-128000000	1.3050662152827237	1.0011834920969274	1.0509401884443395	66.78975187540901	97	1.0596578379067207
chr4-129000000	1.59969277402848	1.1212038034373075	1.1781271821356192	25.510569984273797	51	1.187899859885401
chr4-130000000	1.1264994393479628	0.8701486054487892	0.7876752256346208	19.97861343946761	29	0.7942090670299615
chr4-131000000	0.8843965227299522	0.7652225383551382	0.6658268686408704	30.438315625586647	13	0.6713499662512474
chr4-132000000	1.1591255875133013	0.9478723876985602	0.8784864504724881	26.698623146344442	29	0.8857735796705893
chr4-133000000	0.9151101953230961	0.9316553442815093	0.7560550536053078	54.42189203989537	27	0.7623266026468849
chr4-134000000	1.09356355290072	0.7781703112008801	0.8457799129142822	22.38012460678529	20	0.8527957382525676
chr4-135000000	1.1958911993441377	0.9227667036324829	0.8186238462595906	18.784197615277176	25	0.8254144094255128
chr4-136000000	1.6011943436534826	1.012851937107185	1.261768278653484	26.89949168695132	32	1.2722347673052652
chr4-137000000	1.3213770722276827	0.8938662273687906	1.0357822429069854	31.821846858388145	46	1.0443741557601691
chr4-138000000	1.2358197307347702	0.9966268618891406	0.9970329941448499	45.36495863132724	84	1.005303478270354
chr4-139000000	1.1926759743624205	1.0325401773247462	0.9630398585703894	61.085227524553154	132	0.9710283663823758
chr4-140000000	1.1645100997548874	1.0093914268305535	0.9466973037512136	58.74510413176054	121	0.9545502485066152
chr4-141000000	1.2692522189279953	0.9349600118104008	0.9974993362154557	41.447416720515506	75	1.0057736886930753
chr4-142000000	1.1918575020243662	1.0006952232730495	0.950446525724983	51.24835558542825	74	0.958330570635544
chr4-143000000	1.5267004500123345	1.1163213774389664	1.183658084296772	36.73076024861567	64	1.1934766414094156
chr4-144000000	1.273593445385538	0.9728726075570181	0.9758284861639865	36.661161949969866	50	0.9839230768660286
chr4-145000000	1.1513368794391918	0.9774000224450936	0.9080441265446779	59.722076116157794	80	0.9155764394951499
chr4-146000000	1.314143674306131	0.9995380134133832	1.0459829786317754	41.038909485845785	68	1.0546595075642422
chr4-147000000	1.4075412449326823	1.1326852955140396	1.1268235318695365	47.91931807921045	108	1.1361706409294174
chr4-148000000	1.4463054828016648	1.0546147239832433	1.1297418821695522	35.84102762142481	71	1.1391131992245254
chr4-149000000	1.0622386263615065	0.969557081441945	0.8834897485063432	30.345496353534944	59	0.8908183805405664
chr4-150000000	1.1868924377635783	1.0636544277927702	0.9669747538406493	43.071866245535254	114	0.9749959019855627
chr4-151000000	1.3511803125538133	0.9533576617621824	1.0839623294861755	43.5790793313634	96	1.0929539007694802
chr4-152000000	1.8712377064996693	1.2492795056132693	1.45705526110022	35.38980928606316	101	1.469141673964869
chr4-153000000	1.3659859835835038	0.9617938694553002	1.067064159266502	39.017201096577516	107	1.0759155586102893
chr4-154000000	1.3007054865921943	1.1364806258665496	1.0770115765520527	35.450712157697716	65	1.0859454906744213
chr4-155000000	1.2181768288930868	0.8570133399325494	0.9616978157654681	38.49523025981679	66	0.9696751912039231
chr4-156000000	1.323135459297638	1.039773998707169	1.0140075939610063	44.51480942541717	99	1.0224188840168464
chr4-157000000	1.0914124565771497	0.948284968078847	0.8703186945387973	26.23068722201808	44	0.8775380714195858
chr4-158000000	1.212714526953949	1.0560461436917368	0.998847748869584	56.800731374418206	98	1.007133286559244
chr4-159000000	1.2049415782328394	1.0010352878897015	0.9661764129162272	44.238117144733074	98	0.974190938746753
chr4-160000000	1.133294374510205	0.6725447225257747	0.903997660952355	30.574439747644607	27	0.9114964080833985
chr4-161000000	1.34611737413078	1.065644594408157	0.9468584275345365	24.61384069006627	32	0.954712708827144
chr4-162000000	0.8573166203020136	0.7645761215272925	0.6252203228788604	23.167849127604516	43	0.6304065853051578
chr4-163000000	0.9645226077335023	0.8218242074490506	0.7730138251096592	42.78452104698367	65	0.7794260487842108
chr4-164000000	1.346007290922945	1.1282000506812027	1.0453250116429829	33.173353346864104	87	1.0539960826762949
chr4-165000000	1.1708308340324884	1.011929934732589	0.8957515994866169	45.61998871238798	84	0.9031819447484637
chr4-166000000	1.0406173156633092	0.8741000178746313	0.8027098959005905	37.35437026633702	40	0.8093684513249524
chr4-167000000	1.2580481542820432	0.9482592052297286	0.9045743808351586	26.984152563891914	39	0.9120779119128354
chr4-168000000	1.051452434241327	0.9549289911837322	0.8803596285684393	54.12334585032972	135	0.8876622959581528
chr4-169000000	1.4546323666781942	1.1277560114088927	1.1509754632511986	52.12153632166571	129	1.160522914893788
chr4-170000000	0.8278071095633435	0.8828590416607114	0.6841509210374095	45.090878757139706	47	0.6898260184164506
chr4-171000000	0.7396751820348189	0.492182884645963	0.5624080180747858	28.90998238452703	25	0.5670732464201459
chr4-172000000	1.2823370385374828	0.9836953569175371	0.9502915691039385	26.16546897424348	48	0.958174328634495
chr4-173000000	1.0920586790162616	1.007833755928835	0.8947441699992652	56.42657669114218	97	0.9021661585370802
chr4-174000000	0.9879675025804031	0.8661216432708082	0.7873638451059768	38.22489296572915	72	0.7938951035700261
chr4-175000000	0.9046245081939385	0.8962198401812504	0.670160816659139	20.797146881815856	49	0.6757198647831865
chr4-176000000	1.2758941608577765	0.9660455995314446	1.0023748047790892	55.379530736800724	98	1.010689599735139
chr4-177000000	1.1116174110324006	0.9570990984576863	0.8754476035981706	41.01572038783487	60	0.8827095252705617
chr4-178000000	1.7626903927910218	0.8642294394339599	1.2504056452914802	11.17629162894841	23	1.2607778798118572
chr4-179000000	0.98291567183766	0.7774060053249674	0.7201342404329212	35.7209319397354	38	0.7261078228907824
chr4-180000000	1.1986079580537474	0.8071673607845011	0.9081537701929142	25.715121810380587	54	0.9156869926479437
chr4-181000000	1.1826440092008836	0.9351664308857962	0.8955955252711567	34.01046720888975	72	0.9030245758824463
chr4-182000000	1.17898716305063	0.940569618606917	0.9636327148655788	40.51275163855175	88	0.9716261404772837
chr4-183000000	1.2897261750160913	1.0393865784857688	1.052785963907458	53.667886426038024	122	1.061518924253989
chr4-184000000	1.277996494239178	1.0987642553958497	1.0694548907327077	44.200808061989505	134	1.0783261214228554
chr4-185000000	2.2367432084360215	1.2209086306573032	1.8031494690143268	54.1813513626113	129	1.818106766462828
chr4-186000000	1.1451236277162784	1.000077600340236	1.0094602221858948	53.20074519865561	58	1.0178337913575721
chr4-187000000	0.28268101224660513	0.16396127373782712	0.22114651687940431	27.564139790584893	8	0.2229809484057455
chr4-190000000	0.6546537536891474	0.5455616526285029	0.49246259023990485	20.673058155652715	2	0.49654761456598256
chr5-0	1.0624492714264964	0.9567764470668354	0.9620766706704585	60.1078346200785	181	0.9700571887466156
chr5-1000000	1.1174597491119023	0.9579313884946012	1.010799682109273	34.66187591555294	95	1.019184362229232
chr5-2000000	3.1522940505707027	3.1522940505707027	3.3354078813856907	8.9168587990786	1	3.3630754090373127
chr5-5000000	1.8464882657578925	1.1022551976067048	1.5306242913629995	70.0263832816887	10	1.5433209663759326
chr5-6000000	1.3543054192614383	1.060711149361399	1.1047487860064986	53.32824714655758	50	1.113912782936383
chr5-7000000	1.5009069478724055	1.1610798625018468	1.1986546894290577	55.87269048228699	18	1.2085976448167948
chr5-8000000	1.0759962287356148	1.0760269650107157	0.8806387975444275	50.294428077370114	40	0.8879437806675199
chr5-9000000	1.2095407654928145	0.9951028270494575	0.9865444066514114	58.42837320410559	94	0.9947278869396576
chr5-10000000	1.0972695108954176	1.0054107662843872	0.9467415636821719	55.53318458996565	124	0.9545948755779374
chr5-13000000	1.2755800786089515	1.0240568461310637	1.0806699608277157	39.530960309679	39	1.0896342215978427
chr5-14000000	0.9545956478819407	0.9177056806243908	0.8033248430352331	55.37111675774852	178	0.8099884995049416
chr5-15000000	1.2640064038880792	1.1196017230386663	0.9936036100840736	40.20350088910826	46	1.0018456471405224
chr5-16000000	1.108300838215319	1.002523544118558	0.9107019455775837	56.964186062151434	90	0.9182563053913483
chr5-17000000	1.0712864934195314	0.9817939802798785	0.8856802993466334	54.66605842462011	83	0.8930271022097631
chr5-18000000	0.8981911820359414	0.5167154969287004	0.6362690454751581	20.2170058139318	4	0.6415469581130095
chr5-19000000	1.4109243088696724	0.9391774679887883	1.10265425794217	45.028488859077314	20	1.1118008805612662
chr5-20000000	0.6139934615386333	0.6653536154528289	0.5269318552022495	66.2833311743046	13	0.5313028053806942
chr5-21000000	1.138551427490449	0.9689690674971797	0.9931635934045736	56.14070540699425	11	1.0014019804805463
chr5-27000000	0.6518515723195295	0.8023726005025209	0.5516908923784245	38.796804151015166	23	0.556267221140257
chr5-30000000	0.7729511536928465	0.6766736595237958	0.614671604628991	32.6826939405743	26	0.6197703644276499
chr5-31000000	1.167567061035382	0.9061569152779352	0.9370276025665009	42.83908326701649	71	0.9448003362249616
chr5-32000000	1.188130548254375	1.0396771599315142	0.969834647519776	50.08039399428283	92	0.9778795187565156
chr5-33000000	1.4861434359363723	1.0069197572109527	1.1892081564619568	49.75646617738418	89	1.1990727519544806
chr5-34000000	1.1227478365225885	0.9851853426538135	0.9302785522838216	67.39670993748203	90	0.9379953019241476
chr5-35000000	0.9945454141135002	0.9100211936867661	0.7984632061225478	31.990978202037354	62	0.8050865348486946
chr5-36000000	1.4873362203417493	1.0761588353106841	1.1998999223461062	47.52794438219415	74	1.2098532070600878
chr5-37000000	1.0995903960924354	0.9894652044232218	0.9168813867646396	79.83520565888323	65	0.924487005634566
chr5-38000000	1.3638753119180955	1.055930165254846	1.1200669356510236	47.840629150745684	88	1.1293579980985098
chr5-39000000	1.215192487388432	1.0215359070375152	0.9710986864938473	48.68975936712461	101	0.9791540430548746
chr5-40000000	1.5962015810912678	1.0946093062729114	1.2470076974889732	56.484194600367765	79	1.2573517457070664
chr5-41000000	1.5884571128043812	1.0872724546571562	1.249751526262948	69.10012547922753	38	1.2601183348033689
chr5-42000000	1.3796680592407313	1.129281022898468	1.1531073388855293	50.935283452437304	21	1.162672474640575
chr5-43000000	1.6315209193568818	1.0510042037253116	1.288847375936318	88.01091284790608	62	1.2995384882921548
chr5-44000000	0.9340121522926214	0.9637521014910128	0.9291437706180264	212.41327938049074	2	0.9368511071358099
chr5-50000000	1.5539357512053749	1.0106785959108329	1.233332956942794	62.866777296287154	22	1.2435635718790683
chr5-52000000	1.6083592261070312	1.1664874630697248	1.2493260317290775	44.89736971212188	45	1.2596893107516105
chr5-53000000	1.1465541206495382	0.993855804632392	0.9752035790639174	56.82856002513959	82	0.9832929861017464
chr5-54000000	1.3231080720405775	1.0212425808870225	1.0925550528337593	47.029280586102765	93	1.101617901579754
chr5-55000000	1.2123329192753767	0.997520461834127	1.0152679797666715	63.652190394478005	89	1.0236897248434178
chr5-56000000	1.4176132793685816	1.0758099668604713	1.1615555207713133	50.44260550085183	76	1.1711907350037876
chr5-57000000	1.5605798734496472	1.0664360492927207	1.2010789898890772	55.70036455345271	90	1.2110420550811918
chr5-58000000	1.36777281072731	1.0716780615730523	1.0877191729823905	31.49435208509635	67	1.0967419076421128
chr5-59000000	1.4347674433867086	1.1514527139042077	1.1633288593580677	38.89676317639594	65	1.1729787836038685
chr5-60000000	1.5735175570249356	1.2492692237395326	1.2826823931903577	47.365622238449625	31	1.2933223664241857
chr5-61000000	1.0782816833593794	0.9846263532466344	0.8894590037624518	63.82657191478895	92	0.89683715134042
chr5-62000000	1.2325464530407155	1.0860504785454865	1.0127934796400206	54.70705301876471	44	1.0211946985013496
chr5-64000000	1.3807105138853968	0.9855740862425485	1.0721832038811274	28.003554700380544	40	1.081077066190004
chr5-65000000	1.1077331089666689	0.9426725436578377	0.9271823753879581	75.55474820789426	88	0.9348734419445573
chr5-66000000	1.500997959840612	1.171162498054413	1.1339080323035213	32.28753260279691	75	1.1433139079726524
chr5-67000000	1.652701280583062	1.151518288267141	1.291438170421088	42.16301795854416	53	1.302150773665175
chr5-68000000	1.0825125445153994	0.9578452211577069	0.8958026710955942	54.91467785480428	41	0.9032334400013262
chr5-69000000	0.9326700922876596	0.9093319266192944	0.7394683986698122	92.59440546158616	16	0.7456023598209737
chr5-71000000	1.2828523351573144	1.0343875623659533	1.001791740716825	34.026090148994534	33	1.0101016991006657
chr5-72000000	1.0639598630900504	0.9619105237087775	0.8863494786636629	65.67400105259242	123	0.8937018324332833
chr5-73000000	1.1043978112938626	0.9782362862918513	0.9205376903128215	63.724556695703036	127	0.9281736385706727
chr5-74000000	1.087632763727834	0.9741009230728467	0.8992265039073688	49.836971090131925	111	0.9066856738340143
chr5-75000000	1.3393025462732653	0.990711892001518	1.0862290242586772	74.8865365408609	46	1.0952393979920947
chr5-76000000	1.4452752209966062	1.0594145481344068	1.1577067049938818	52.52057420228217	71	1.1673099929310617
chr5-77000000	1.2146790380862897	0.9444255029871735	0.9630131651559768	43.11893897187303	61	0.9710014515435353
chr5-78000000	1.193269445023853	1.0399284892410945	0.9735670665276513	71.77712060462747	93	0.98164289853734
chr5-79000000	1.280805150305913	0.9256504975785139	1.0210232896552016	31.777429533777163	58	1.0294927755783894
chr5-80000000	1.2173113141407803	1.0139990580254583	0.9659349820736557	63.63761143779548	63	0.9739475052122317
chr5-81000000	1.2605508310158655	1.066239839202712	1.0190811446389807	47.12393391628253	66	1.0275345202833508
chr5-82000000	1.452630678644945	1.0922491940896926	1.1639085909630669	54.40555956742993	77	1.173563324138025
chr5-83000000	1.427213793035952	1.1520554856800416	1.153799261373865	47.44609683499475	65	1.1633701366921845
chr5-84000000	1.0860269449365125	1.0203786390617964	0.8634822268003289	49.58947128645281	49	0.870644894526819
chr5-85000000	0.858518932248951	0.8043152722995064	0.7391150206157657	22.69542471152689	2	0.7452460504621424
chr5-86000000	1.1460823965553675	1.0333706969729894	0.9633245941878156	48.366298627005165	7	0.9713154639090043
chr5-87000000	1.0975134196359433	1.0018348064361091	0.8777541626035897	50.46655494678342	46	0.8850352174037216
chr5-88000000	1.0576598924872465	0.9941355943576096	0.8670521746230534	56.206603525751795	44	0.8742444554084594
chr5-89000000	0.9463626052727995	0.843694704895964	0.7531460066236717	43.054630951158686	51	0.7593934248420733
chr5-90000000	1.4513730509426652	0.995333210906416	1.0950230549912283	48.47395976017165	61	1.104106376051364
chr5-91000000	1.2474412163843194	1.0256824193521292	0.968072083804496	57.31819367824945	81	0.9761023344064994
chr5-92000000	1.3489240528770674	1.1006862578835124	1.0382051628328501	27.891145436278087	35	1.0468171740387482
chr5-93000000	1.2551192288806832	1.0626283384744777	1.017909350459097	61.34167822629755	77	1.026353005958577
chr5-94000000	1.5123080353056217	1.054537716301309	1.223453598953562	48.74542647440529	41	1.2336022636696329
chr5-95000000	1.180177142658381	1.0594399136585528	0.9678951870061547	62.855068948633324	97	0.9759239702322827
chr5-96000000	1.199914886254219	1.0163765083421565	1.0172577798052143	56.62199368707823	128	1.0256960304637501
chr5-97000000	1.2458783199676668	1.0395545707307325	0.9925061491660233	28.240375574021666	41	1.0007390826791047
chr5-98000000	1.057187635912647	1.01541273971639	0.8937471541843186	70.71381083054611	82	0.9011608723805111
chr5-99000000	0.936724008131681	1.1828013292479937	0.8142977577191303	41.80145177133237	8	0.8210524355665029
chr5-100000000	1.4810571714776104	1.1451999627463854	1.3143935003906067	81.69209468135979	7	1.3252965202941458
chr5-102000000	1.145850312200316	1.0104307110050137	0.9439447950104677	58.8929510058234	39	0.9517749074423861
chr5-103000000	1.1012014881826246	0.9716679391563153	0.8698922008216295	48.35782347433341	70	0.8771080398962089
chr5-104000000	0.9552381683520743	0.8598093132363928	0.7638224973493424	35.59458957833133	21	0.7701584780803
chr5-105000000	0.9172697792375232	0.47531038513612134	0.6543163108079747	13.23103455529995	19	0.6597439272393018
chr5-106000000	1.5084316482050932	1.106785081078006	1.1498525968005324	32.712328712321934	44	1.159390734158429
chr5-107000000	1.2226294446715293	1.0315451333442733	0.9721417312320008	48.95786003700564	73	0.9802057399489744
chr5-108000000	1.174862713580593	1.0586249600961914	0.9415006415764836	62.02671669441879	57	0.9493104795217052
chr5-109000000	1.3058654105830243	1.0177810776974872	1.0158096984333282	57.851494089888206	70	1.0242359371182694
chr5-110000000	1.4422077471531356	1.0775298563988482	1.125992130452641	39.99719799903502	64	1.1353323429581845
chr5-111000000	1.2696021420322643	1.0444276181412695	1.0205766283408693	56.892679328654346	99	1.0290424091656987
chr5-112000000	1.448320344800594	1.0507185231506047	1.1190394373859995	49.011565169586	87	1.128321976637022
chr5-113000000	1.484727826590327	1.133190129744574	1.212092140835431	47.064388393813026	80	1.2221465611688582
chr5-115000000	1.158147468913331	0.9734863565945567	0.947824341643536	65.44136226338983	89	0.9556866352861378
chr5-116000000	1.1328338703590375	0.9576571603767183	0.9016571373387419	36.88309591106065	24	0.9091364696023683
chr5-118000000	1.04572982615112	1.0649926189237862	0.7788988411164963	75.33226272795575	5	0.7853598815621565
chr5-119000000	1.260449263734425	1.0543270206206752	1.0292794173896755	53.33983793757147	65	1.0378173886827227
chr5-120000000	1.2611125316907905	1.105566306167567	1.01492040960861	43.820370735529615	63	1.0233392715576246
chr5-121000000	1.1191265177489091	0.98713861078835	0.822952394954356	38.68477077319868	30	0.8297788638460434
chr5-122000000	1.1867802936839553	0.9874671532586627	0.9883676900420161	58.15527559985918	80	0.9965662946405177
chr5-123000000	1.4028166498725347	0.9974118958341751	1.1054621290082596	58.30200853930696	51	1.114632043186627
chr5-124000000	2.0677506262596554	1.1710719696445056	1.726430450677111	63.69467306905737	25	1.7407513565247241
chr5-125000000	0.9543017678181223	0.9634140165891385	0.757111572003456	36.51808304964162	45	0.7633918849662791
chr5-126000000	1.313961449223462	0.9763832780319683	1.0701481101297285	63.61707005458093	80	1.0790250911411317
chr5-127000000	1.2076801677429836	1.0685142088495934	0.972462464446567	46.27890712896232	83	0.9805291336762572
chr5-128000000	1.38878427191991	1.1824140741761675	1.1168124510408015	52.6594580584572	58	1.1260765172269167
chr5-129000000	0.958400643216855	0.7561102572622281	0.758359952132347	66.65354660282635	17	0.7646506205278379
chr5-130000000	1.07050340654073	0.827002410968885	0.8751229063313982	30.4273872704826	42	0.8823821346088804
chr5-131000000	1.1148400200622668	0.9797343328171026	0.895980307790741	49.38052510174509	83	0.9034125502098631
chr5-132000000	1.1894179231647444	1.0059828271082263	1.0493585276681598	78.29296736827843	194	1.0580630571030014
chr5-133000000	1.2670221684141103	1.0900370943080382	1.0575865079280065	23.83193754469297	163	1.066359289246711
chr5-134000000	1.156832203508408	0.9974079878694674	1.021025746149588	98.68689845488471	151	1.0294952524496317
chr5-135000000	1.1858365985243224	0.9569350766729525	1.00138386269742	26.641262219154406	208	1.0096904376940465
chr5-136000000	1.2473708313360312	1.0291926288088382	1.0121837620079757	51.10329325989705	93	1.0205799232031827
chr5-137000000	1.0871855363052616	0.941876625252317	0.8871466112901757	49.836352656116695	138	0.8945055773512369
chr5-138000000	1.2727446292823088	1.0148521167627922	1.0484611199508693	56.155459566819346	166	1.0571582053027933
chr5-139000000	1.1812403401866969	0.9914274926945537	1.0311606786180916	59.64810168886172	221	1.0397142551531084
chr5-140000000	1.3021926496784006	1.0557627314647913	1.1393810956388686	100.32512973400938	114	1.148832370892265
chr5-141000000	1.2999822812392205	1.0587156565140134	1.1441092620122741	68.75180680087712	141	1.1535997578583326
chr5-142000000	1.1849425775343896	0.948501416265315	1.0014424320587332	57.703599247687464	158	1.009749492893818
chr5-143000000	1.233096754779126	1.006308828154625	0.9946063859493102	51.69149181422838	128	1.00285674112755
chr5-144000000	1.169325446790823	0.8994527770501292	0.8805192207692155	48.436823440633155	37	0.8878232119915112
chr5-145000000	1.1679599729463768	0.9339441264795783	0.9341131606735988	49.14195646998575	78	0.9418617187575785
chr5-146000000	1.567878907307821	1.094297907206228	1.2270851505587352	36.62364808584286	84	1.2372639393429945
chr5-147000000	1.5258448702313043	1.1060910639795642	1.2119007477703811	48.378004606369934	85	1.221953580480013
chr5-148000000	1.3122538151487895	0.9296450201785378	1.0834782741003406	54.66145668318792	94	1.0924658300978844
chr5-149000000	1.2286182812041437	1.0409825433416968	1.0569902625786947	53.39734343979739	231	1.0657580979851522
chr5-150000000	1.1436927186326786	1.0024978410027263	1.0080817518210485	58.38122331237769	266	1.0164438864490979
chr5-151000000	1.2715449483364958	0.9995746404845975	1.0946814514648964	57.32456769750165	172	1.1037619388910818
chr5-152000000	1.4487014933614308	1.51300789923458	1.1707675892016784	10.957298562046205	7	1.1804792184235902
chr5-153000000	1.5613751787777672	1.1655150678428	1.2432269539697174	31.380984191109647	43	1.2535396405584138
chr5-154000000	1.143633550861655	1.010484911795681	0.9497731957395708	46.40379801830226	167	0.9576516553134495
chr5-155000000	1.4888559068059142	1.259456148229435	1.0674449458637651	14.579607304689345	14	1.076299503868827
chr5-157000000	1.3254248681552734	1.073189624176023	1.0935144051489614	61.25790760282017	104	1.102585211814243
chr5-158000000	1.5573801680684618	1.1093462607561482	1.2540580309242308	44.248612200889454	33	1.2644605623330492
chr5-159000000	1.1873544376960576	0.9607670482662299	1.0057164370425968	57.0470353939125	111	1.0140589511581437
chr5-160000000	1.4158373828762365	1.0785671861515433	1.1341422469135232	61.192094844843574	78	1.143550065415264
chr5-163000000	1.0523063909209607	0.9263609019704065	0.8595013017534249	71.48369105702481	39	0.8666309473255845
chr5-164000000	0.7841571499109545	0.7560442430223832	0.6502843881892744	34.55999061294825	19	0.6556785594365313
chr5-167000000	1.066049099578632	0.9752131429495295	0.8657405064373425	42.729087013415715	39	0.8729219068095911
chr5-168000000	1.0682859641135778	0.8749799896366136	0.8690437116990446	48.04954738574813	101	0.876252512475132
