	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr2-220000000	0.9908918426043198	0.875709815520209	0.7619661314288719	39.076300738254574	66	0.7827707853225948
chr2-221000000	1.2522439954125566	0.9392430991035274	0.9400250838056065	45.78298490879855	60	0.9656914431270104
chr2-222000000	1.1595103146834382	0.9991686353703784	0.8596800648923539	31.97229272885705	95	0.8831526911308447
chr2-223000000	1.12448896689726	1.0652525698892867	0.8962308660222535	55.14663188253954	113	0.920701472007718
chr2-224000000	1.213692779434386	1.0101632975821306	0.9434817224251176	45.14827643902905	105	0.9692424614927443
chr2-225000000	1.2168912710306696	1.0529174881273031	0.9477945387655988	36.17354033761013	49	0.9736730345780071
chr2-226000000	0.8975771533744709	0.9172144949807166	0.7406517006614974	61.439125661646315	93	0.7608743872777176
chr2-227000000	0.9574188441350316	0.9687404833922416	0.7500379914925758	46.98367022687696	82	0.7705169605392502
chr2-228000000	0.8989173875362589	0.8931036772014888	0.6882974133749036	32.67382649031096	56	0.7070906232966576
chr2-229000000	1.4678758132747376	1.1133184049675517	1.1247510654739412	48.20982920392737	103	1.1554611661839302
chr2-230000000	1.2848522280060901	0.9832252734497593	1.011026868088148	46.1148442702715	156	1.0386318536645864
chr2-231000000	1.325224163012731	1.0576090900489956	1.064778046706412	55.61039303023012	219	1.093850649571083
chr2-232000000	1.2158193897777634	1.0145185893335664	0.9610542027425106	30.124898147090143	188	0.9872947392131689
chr2-233000000	1.0818211535169047	0.9475035752308385	0.8435928724279633	38.60750055688344	153	0.866626255427761
chr2-234000000	1.1588194392737983	1.028755418724353	0.9366035784604636	59.71445710522278	127	0.96217651731137
chr2-235000000	0.8954109264565758	0.8697351933043789	0.7293132177292523	44.79179472840277	95	0.7492263194395884
chr2-236000000	1.0374163906601686	0.8956218173198783	0.806993630008912	45.73746926974519	102	0.8290277106251864
chr2-237000000	1.2142790512360744	0.9695375006755241	0.969449467633991	64.26003221980055	226	0.995919227653058
chr2-238000000	1.0699166182801523	0.9439336574137273	0.8398069938313235	41.5367296616614	229	0.8627370075465323
chr2-239000000	1.1051662209555144	0.9212684154689704	0.8389027152643632	18.495296602812466	175	0.8618080386398926
chr2-240000000	1.2682474734312756	1.0126272795426765	1.0386285513275224	34.14448695352624	342	1.0669871707506549
chr2-241000000	1.1456751458462622	0.9782857123397838	0.9409437447916085	58.30508485300301	188	0.966635187148952
chr3-0	1.1303648504602943	1.1303648504602943	0.8165511402043457	13.710613800334098	1	0.8388461782090133
chr3-3000000	1.2299394120608298	0.9443509806003189	0.8976465149308948	47.81869679069359	22	0.9221557736652997
chr3-4000000	1.191679469783942	1.0337211123508137	0.9116496458682736	84.84971658542104	90	0.9365412448151422
chr3-5000000	1.5873134722611761	1.0622397057671427	1.2112195645656418	66.67186433705274	50	1.2442905933039399
chr3-8000000	0.9139986431531152	0.8427472281114745	0.7195582782062577	56.65300638237252	126	0.7392050319358122
chr3-9000000	1.7235489826581019	1.1840489806128385	1.3322079652881798	48.981324771515546	181	1.3685824503067028
chr3-10000000	1.4128440185010986	1.0946512994395052	1.1162102368058777	51.290628281368704	194	1.1466871395073523
chr3-11000000	1.2859743695624692	1.0940018681380361	1.0381652431860218	62.96701263005674	145	1.0665112124858318
chr3-12000000	1.2594438372649341	0.9533769959903448	0.9597446376044603	46.63350928386242	184	0.9859494178277939
chr3-13000000	1.1590071954179968	0.9453022794342311	0.8991344752674101	24.36806721813906	234	0.9236843611354
chr3-14000000	1.2194864665457619	0.9758913787191518	0.9561013215875375	37.29008289726032	239	0.9822066250419819
chr3-15000000	1.3195099750955182	1.0675738891589492	1.048219319755988	62.87975622094234	138	1.076839804647281
chr3-16000000	1.1688673621248555	1.0876886080549206	0.9317867431244995	45.44361001136572	123	0.9572281635418506
chr3-17000000	1.392878107195557	0.8719750996621851	1.0230516577188367	39.50371424638176	75	1.0509849670567815
chr3-18000000	1.5000338485377842	1.0227546413126274	1.2793223656722437	79.89775534281996	21	1.3142528670928233
chr3-19000000	1.1676670833408076	1.0275710081982476	0.9339923053917594	80.20458493765004	12	0.9594939462804919
chr3-20000000	0.8263719486025578	0.8714845876409122	0.6374379621943966	49.64911181559878	34	0.654842510290656
chr3-21000000	1.1008866923866714	0.9066486805304144	0.8886517318923288	48.73196219977246	54	0.9129153978894089
chr3-22000000	1.1822767634698441	0.7916221418607009	0.8785910065723351	31.87237158967487	42	0.9025799754410667
chr3-23000000	1.0937472347726809	0.9595906169104244	0.8519585648110772	53.37964195657293	111	0.875220363914207
chr3-24000000	1.3714660749493819	1.0655575026001411	1.0170575541477245	34.56444366731935	91	1.0448272010273836
chr3-25000000	1.3694572785372972	1.032571927571943	1.0237398873773649	59.175154729956965	92	1.0516919880752593
chr3-27000000	1.3276350645687498	1.126642968395922	1.0532030953429743	47.208499863110404	105	1.0819596567892407
chr3-28000000	1.0860606631712004	0.9749681694567435	0.7407790107096728	35.4358590122365	52	0.7610051733878598
chr3-29000000	0.9410267402972704	0.8773225466305211	0.7192840714117066	36.67249966384968	71	0.7389233382239025
chr3-30000000	1.3148450383738486	1.1275151938868897	0.9879451217054138	37.15790768536122	107	1.0149198853796595
chr3-31000000	1.2522482512827326	0.9072187924634767	0.9414529594570475	50.95821188471887	81	0.9671583053652645
chr3-32000000	1.4370026582104087	1.0692158065510626	1.1389313669403183	55.094100029574264	99	1.1700286453107676
chr3-33000000	1.0928064721675048	0.9569607619641042	0.8591803392604619	62.845822996357526	93	0.8826393210357876
chr3-34000000	1.1081289506610466	0.8172652399963324	0.7765661757306875	38.11218459751066	13	0.797769467905042
chr3-35000000	1.010582197084163	0.8880798359338311	0.77482065187588	38.257693976802216	44	0.795976284425791
chr3-36000000	1.253658666779202	0.9996150083360344	0.9583653709191791	47.28660867049174	91	0.984532491770487
chr3-37000000	1.2141820123061462	1.0399253000199635	0.9313686455452925	36.10540473004574	131	0.9567986502643987
chr3-38000000	0.9406207840092196	0.874544168778034	0.76824463192055	46.86145950606928	148	0.7892207134201903
chr3-39000000	1.4909498092295796	1.0641236559104243	1.1618129384181395	60.8924572106409	107	1.1935349731333988
chr3-40000000	1.5468221441289616	1.1852719930792859	1.1514946050297525	45.551776694253114	86	1.1829349089094132
chr3-41000000	1.4940869805362629	1.0941447820531478	1.0908023623774958	53.51599861363372	58	1.1205855307883579
chr3-42000000	1.2415044703709528	1.0511019139101063	0.9774800318327245	48.8159471230869	166	1.0041690576456828
chr3-43000000	1.30857029842267	0.9062812277890437	1.0182668297489967	57.769697075310475	116	1.0460694945795974
chr3-44000000	1.231959557492184	1.0315156559232954	0.9366785616954998	49.38976489451958	85	0.9622535478818303
chr3-45000000	1.3160277413904558	1.0832000672052926	1.0356283545265064	56.76506930282044	153	1.06390505684928
chr3-46000000	1.5798860145977787	1.0153272595041056	1.2527048862218078	36.57555379123456	197	1.2869086264063583
chr3-47000000	1.1137027750667636	0.9856803884440213	0.8881345514066972	55.41796572254339	135	0.9123840963548744
chr3-48000000	1.381482951443056	1.0926503515699468	1.1021492889458102	68.42396805482798	215	1.1322422728068269
chr3-49000000	1.4299045670381705	1.049339303431415	1.1445096551824918	64.20994748054984	234	1.1757592426273356
chr3-50000000	1.2840735319268497	1.0353466404925744	1.0519514378554369	58.48961386693601	279	1.080673824159597
chr3-51000000	1.2770413864838341	1.084231532524619	0.9977785470283309	62.891441758467195	103	1.0250218016524952
chr3-52000000	1.372447968242197	1.0929625494788686	1.113739034834707	46.46181330839457	281	1.1441484640625046
chr3-53000000	1.4690203714938266	1.1170131260159448	1.1448088453178444	41.16364292147431	178	1.1760666018229098
chr3-54000000	1.860558735317637	1.192702861392672	1.3688507191837713	40.28768734113266	42	1.4062256946192122
chr3-55000000	0.9762398999542072	0.9721904816477757	0.7891055197029566	59.83370938635054	75	0.8106511849837222
chr3-56000000	1.669306401984109	1.2212766984112513	1.3020505433495975	45.62344931531679	66	1.337601612864622
chr3-57000000	1.318796548666913	1.0719329134756048	1.0439350923020814	68.68125946715915	98	1.0724386010369493
chr3-58000000	1.1482920766115086	0.9882727125697274	0.9197170637397482	64.68413089217546	158	0.9448289347298339
chr3-59000000	1.5282491140039147	1.1766515539455737	1.2098621747873124	59.88062691369583	56	1.2428961414786608
chr3-61000000	1.021125770609802	0.8429883003024381	0.7441241511414505	40.589723712962154	33	0.7644416492294916
chr3-62000000	1.429159462145618	1.039169490763815	1.0218558049521798	38.923258510851966	40	1.0497564628350378
chr3-63000000	1.1132548926531582	0.8900094547471925	0.8585020134803039	51.90845818242534	58	0.8819424743102735
chr3-64000000	1.4554540762849197	1.0964432130470778	1.1357678640297628	55.29826651968243	84	1.1667787664047038
chr3-65000000	1.2496904439644805	0.994549674389064	0.9356130974682475	33.425315861056944	56	0.9611589923163021
chr3-66000000	1.4443495713910857	1.0940206797886605	1.0776033010036317	56.63570669363009	96	1.107026083444201
chr3-67000000	1.0692441822302567	0.8830802824555394	0.8191593973424514	56.87795924297179	35	0.8415256509625982
chr3-68000000	1.1597339526214396	1.0484992374513862	0.7858631235330283	13.731702228385357	11	0.807320258723913
chr3-69000000	1.8937800136079985	1.2857516702208414	1.4501436468006799	46.81806578050858	92	1.489738236931994
chr3-70000000	2.542554541917787	1.3858190401196535	1.7720487672178467	27.603095056393848	30	1.820432625455261
chr3-71000000	1.0857619376565566	0.9872943239702732	0.8838239317371941	52.601681766660015	99	0.9079557799182941
chr3-72000000	1.564601741493944	1.1990818780529058	1.2167744613377722	57.09513764295629	98	1.2499971604718958
chr3-73000000	2.6836603360832596	1.6854868866013397	2.0237015021149105	34.20260597217692	35	2.0789564637189852
chr3-75000000	1.2516359327463482	1.0827361585102901	1.0594038415979656	101.34637121554454	25	1.0883297076555485
chr3-78000000	0.9777840158414552	0.9815065599955176	0.7517607343029172	20.151796359061766	29	0.7722867409624706
chr3-79000000	0.9487811059950795	0.8849676284602519	0.7052179487152094	40.8421436529488	52	0.7244731553936846
chr3-80000000	1.354139387459794	0.9248861930040393	0.9845041132252785	41.80660305033231	19	1.0113849239172041
chr3-81000000	1.0325406018849257	0.9690096936334479	0.7952270238136732	46.836862771634145	55	0.8169398300854611
chr3-82000000	0.6423450731276117	0.6022377961638243	0.507669688043291	31.2356372920011	8	0.5215310549944294
chr3-83000000	1.6397705330038057	1.5127415673422178	1.235679446663112	32.47474118556131	12	1.2694183257957115
chr3-84000000	1.783338887002448	1.1940170800058862	1.0975949294782417	30.46587414458092	9	1.1275635615229216
chr3-86000000	1.2709000278888327	1.020707916058044	0.9290830331325349	48.48281178599028	29	0.9544506316983735
chr3-87000000	1.3698629619117686	1.1578785012382864	1.0307250364960525	42.27425865185618	30	1.0588678590696528
chr3-88000000	1.6682437888590516	1.3702726406967105	1.3461553623708808	79.79039357966045	18	1.3829106658497725
chr3-89000000	0.7133905184679049	0.7391366193489827	0.525895987553328	38.20522127325241	7	0.5402550037272194
chr3-93000000	1.1494827735445239	1.0553290370071469	0.9467539422796553	134.56386057521084	7	0.9726040257403328
chr3-94000000	1.0868137200857202	0.9744591540261912	0.8093766008014555	37.81929303010529	45	0.8314757458353369
chr3-95000000	0.7709882275664875	0.4698239522895278	0.4818324545481352	30.906624735127327	12	0.4949883640277847
chr3-96000000	0.507224795894032	0.5597427988754289	0.38386441909512664	50.11903053118704	15	0.3943454182524161
chr3-97000000	1.1332144523097565	1.0165872017050397	0.9611279494864706	73.05461379488764	18	0.9873704995315131
chr3-98000000	1.3301832833438432	1.1648920426989753	1.023540524097516	51.338456903656194	122	1.0514871813985647
chr3-99000000	1.108249323057405	1.0195166911722693	0.8693898215593068	45.06408749767663	110	0.8931275621099907
chr3-100000000	0.9892185081833261	0.9725121094486683	0.7846896921156732	47.86597553698265	91	0.8061147880419512
chr3-101000000	1.1407805340085342	1.0688414873037761	0.9060310282840824	71.30251668444184	90	0.9307692170078732
chr3-102000000	1.1985630152540645	1.0874095821783607	0.9501099288180181	44.87604942773929	56	0.9760516438296567
chr3-103000000	0.8975781539107736	0.7079447048268188	0.6178029574788234	17.789340310577046	24	0.6346713931936268
chr3-104000000	0.8923768980385552	0.7572990156129018	0.6761399956400033	31.446724608184756	29	0.694601260534566
chr3-105000000	1.2128478211895808	1.0509999319420638	0.9393200310798588	64.90717522939515	70	0.9649671397058172
chr3-106000000	1.2242895224574875	1.0978056433426227	0.9319451961941461	48.0826228987389	48	0.9573909429996874
chr3-107000000	1.1320648925143235	0.9971023306333632	0.8519560981967649	38.603402676048	93	0.875217829951682
chr3-108000000	1.2422408043301651	1.0546073142030232	0.9647964804222893	43.07053452520582	68	0.9911391957020713
chr3-109000000	0.9726077842785714	0.9396517097661714	0.7249765462156462	35.85789784230542	26	0.7447712398417251
chr3-110000000	0.9726850081054036	0.8512231631543953	0.6948546194118558	26.088827855086617	51	0.7138268666903658
chr3-111000000	1.2437267629076714	1.0822332990463503	0.9840465033109289	57.174327773714126	108	1.0109148194634077
chr3-112000000	1.5466133181911499	1.0129011927596014	1.2054681943638175	64.54231718929407	97	1.2383821882136496
chr3-113000000	1.3025102776318778	1.0865459253536227	0.9836630210717233	57.736251084688675	89	1.0105208666600498
chr3-114000000	1.501045655161061	1.2315301320998064	1.2022203611348785	45.909308688377784	80	1.2350456764418654
chr3-115000000	1.4075257544849273	1.1586342693664318	1.125037604881034	59.534650062121415	82	1.1557555292369117
chr3-116000000	0.8302038938469186	0.5541673953265234	0.6323636088808711	71.64644720886386	9	0.6496296072961565
chr3-117000000	1.5003920876197803	1.2513622612863284	1.1778825360044105	35.13874219917529	16	1.2100433335494125
chr3-118000000	1.2352009023911998	1.113865991194498	0.9004441309642623	21.190394958388833	38	0.9250297755521862
chr3-119000000	1.6012638843529388	1.1449308620896033	1.2736772602011308	51.768639930043754	81	1.3084536281757793
chr3-120000000	1.0731996896444558	1.0185075953473797	0.8707262232138806	67.84444732106198	106	0.8945004527536936
chr3-121000000	1.0383063264361363	1.063906233078342	0.815969064319571	51.0107682052686	35	0.8382482093772647
chr3-122000000	1.3204439928904468	1.1004485173293266	1.0203920478660033	43.83618733844142	103	1.0482527394586205
chr3-123000000	1.448492837572611	1.0727070031735595	1.1388540547390218	47.301029010790415	213	1.1699492221841643
chr3-124000000	1.3198995755756155	1.0668691722773855	1.0196238636933788	49.857789239599185	140	1.0474635808552712
chr3-125000000	1.1915355187898995	1.0978188957737702	0.9717290010441472	53.44593483495355	109	0.998261001235948
chr3-126000000	1.3427448941236626	1.0343113862632864	1.0644733935076547	30.516834378484205	202	1.0935376781491182
chr3-127000000	1.3566837425473026	1.0253897428588565	1.0718424260441013	32.589035417714406	249	1.1011079140791655
chr3-128000000	1.4575759943926896	1.020147798852283	1.1474151435064925	40.1416366706808	228	1.1787440621400596
chr3-129000000	1.3388647101501412	1.0599949542671956	1.0764669866599808	51.49919559979882	225	1.1058587432771452
chr3-130000000	1.1617357256720209	0.9956764234210886	0.8682194598295132	54.776247525788975	50	0.8919252449300603
chr3-131000000	0.9886452336986232	0.909626913986687	0.7374352954485713	49.2084251961381	46	0.7575701616296346
chr3-132000000	1.921419244765392	1.2562215493615003	1.4139145478819795	43.82018228248803	59	1.4525199419942114
chr3-133000000	1.3472172222646177	1.142357386491734	1.05382225640605	34.20627638226824	120	1.0825957233696226
chr3-134000000	1.2791406104653025	0.9133051989665705	0.9978544485381401	53.3994967258865	146	1.0250997755702191
chr3-135000000	1.4322091023252341	0.9773107206877085	1.1680800143163892	56.28134088646933	18	1.1999731647015068
chr3-136000000	1.1654163939395734	0.992634347753619	0.882580901685101	66.28729107703211	80	0.9066788102868069
chr3-137000000	1.1919128588099055	0.9902294283693334	0.8867923330874757	22.48028530920338	24	0.911005230228842
chr3-138000000	1.1640931917668338	1.0525398257691254	0.9338792873847148	54.158589711146476	132	0.9593778424400706
chr3-139000000	1.6384864482172747	1.1789918608340395	1.246035260644272	51.74407713085181	101	1.2800568939791634
chr3-140000000	1.82456481322307	1.3305517537427434	1.362797116590421	27.707775783950748	87	1.400006805011689
chr3-141000000	1.3951429151459642	1.0606926470555709	1.0950563270736577	55.34354121007611	196	1.1249556453493619
chr3-142000000	1.051985476492789	1.002123854051065	0.8370993176288787	58.26239125891047	83	0.8599554011995251
chr3-143000000	1.2861793422033356	1.0391068764261588	1.0040023472768629	45.33209969606203	86	1.0314155359764847
chr3-144000000	0.7379777039386736	0.6413640645795667	0.5380286723630412	22.020802837229517	40	0.5527189582585859
chr3-145000000	0.937560133754656	0.5076208798836361	0.6785126220364249	14.593532239963398	26	0.6970386689061445
chr3-146000000	1.0480565735211953	0.9668558633232248	0.8067431031017019	47.07886197942565	75	0.8287703433541064
chr3-147000000	0.9678751924687403	0.8540642588901011	0.7024769523811691	28.818525786367935	44	0.721657319145242
chr3-148000000	1.0625894271505014	0.8573939696965704	0.789767418755689	35.38625178399881	81	0.8113311564679403
chr3-149000000	1.2557817016872668	1.0356224203553557	0.9978547519890263	73.71447585339777	162	1.0251000873065006
chr3-150000000	1.3525183674909524	1.0418864371723533	1.033227661681591	51.15719065821926	135	1.0614388157054528
chr3-151000000	1.2734422462249342	1.0442536902928923	0.9765943614511112	44.34810812452736	82	1.003259205000589
chr3-152000000	1.1232092944960501	0.9535737436537285	0.8389543448555971	38.83009965535902	96	0.8618610779207858
chr3-153000000	1.103607794770384	1.1742850372245492	0.8315776555267589	42.112229113425784	74	0.8542829761379844
chr3-154000000	0.8929128618618714	0.7413706217038043	0.6813079094422604	35.066461893978925	25	0.6999102785848649
chr3-155000000	1.0915254724615544	0.9017876903723003	0.8332287280643041	62.6017208469804	69	0.8559791294098041
chr3-156000000	1.411115985444704	1.1303368018760176	1.0651519458964922	45.633179229675974	146	1.0942347576706144
chr3-157000000	1.4844886998879	1.1956757530662818	1.0968216948694682	51.338980473763115	136	1.1267692145867747
chr3-158000000	1.2616115784592639	1.0882865626212934	0.9817524247035349	61.0229646070466	83	1.0085581035425384
chr3-159000000	1.2834577213228897	1.0196848281377136	1.0041972700891189	51.91631644643188	116	1.0316157809434634
chr3-160000000	1.2654871236619647	1.0968482727897721	0.9737490406281173	44.811019837665285	125	1.0003361957968424
chr3-161000000	1.1959129321247008	1.0479201657022492	0.8783832423456556	40.19550597314339	62	0.9023665384388538
chr3-162000000	0.8530151289560576	0.7417398532300861	0.6274307614203485	32.42180006511303	34	0.6445620738175897
chr3-163000000	0.3075271985716594	0.24121835364087055	0.221180811773509	22.441016284730754	17	0.22721991252494453
chr3-164000000	0.971833858317308	0.6823871360556856	0.6436477333320083	22.716626980994956	26	0.6612218324541577
chr3-165000000	0.7604395306886291	0.49556750473889605	0.5172344639254504	30.03893341749487	37	0.5313569866466309
chr3-166000000	0.6889470241653081	0.6306609291505023	0.5150051375585287	24.926241736337367	21	0.5290667909555138
chr3-167000000	0.7696699478699625	0.7901519287113382	0.5947424251025769	39.58248251096427	35	0.6109812181404897
chr3-168000000	1.0776892435865608	0.8585468899512801	0.7976805680653447	42.87072144294757	71	0.8194603656860437
chr3-169000000	1.2675522079805615	1.1216601136450777	0.9724735422078075	46.570169393387694	94	0.9990258712837682
chr3-170000000	1.3280319107151033	1.0453111396984314	1.0042085767276907	48.502182856179864	119	1.0316273962974656
chr3-171000000	1.4084189759990797	1.2171973229476551	1.0946683674600655	44.046387803873564	120	1.1245570929217945
chr3-172000000	1.3613329801574416	1.080319664526435	1.025773141813339	51.572467001521545	146	1.053780758305274
chr3-173000000	0.9837393368303937	0.9401286875518929	0.7442366333054171	38.19945892916017	75	0.7645572025962244
chr3-174000000	1.0774749022395413	0.8885282745248565	0.7916530523095358	39.3634018126736	44	0.8132682751886995
chr3-175000000	1.0657721378720293	1.0684275930976648	0.817805583664176	29.79182828215652	37	0.8401348728788837
chr3-176000000	0.9308427451405198	0.798289694039493	0.662452649678558	21.02453958697932	28	0.6805401965248952
chr3-177000000	1.1233023852975035	0.9794948953397824	0.9048608245021122	47.6029805212076	90	0.9295670620883592
chr3-178000000	1.3314383000579963	1.0343330588435709	0.9518988161594114	22.296054165980717	43	0.9778893747881839
chr3-179000000	1.0755503742144497	0.965932436973516	0.8408292850393804	60.68174019630679	92	0.8637872113006787
chr3-180000000	1.243244320498033	0.9579505725970464	0.9305082831391932	49.61778964209479	50	0.9559147966014787
chr3-181000000	0.608930003358381	0.6274744855086278	0.521735721237682	51.91509512439575	10	0.5359811458787838
chr3-182000000	1.3652875290939903	0.9905947743924521	1.0126689443964438	40.29985806195213	60	1.0403187650749322
chr3-183000000	1.306966755715276	1.1500662065746283	1.043193926968994	47.313955810989945	115	1.071677198993073
chr3-184000000	1.2418358922019013	0.9901923286097332	1.005832575408142	57.62511615054318	210	1.033295736490062
chr3-185000000	1.2067351424869697	0.9847132595003061	0.9332444485959508	59.67937777903291	126	0.9587256700708051
chr3-186000000	1.3160615068069232	1.005821679544916	1.0137712122321028	45.58816585387126	134	1.0414511291312407
chr3-187000000	1.4252666689761389	1.079190872723157	1.0757969280291142	41.48472669337077	95	1.1051703894264142
chr3-188000000	1.214916400168743	0.9857970425780624	0.9457632246799748	48.32441131427298	135	0.9715862576774917
chr3-189000000	1.2763793158029255	1.0467268714113893	0.9451291027674404	41.86549381927855	70	0.9709348217579793
chr3-190000000	1.0954569616270267	0.9702319539587354	0.8511923699188179	54.53887184040727	108	0.8744332489063531
chr3-191000000	0.9996581163621497	0.9429491317934093	0.7375330924988115	38.81494135526713	52	0.7576706289216324
chr3-192000000	1.0908839109382165	0.852943005198264	0.8253765768148414	58.700580636310214	57	0.8479125837373769
chr3-193000000	1.4930536042714762	1.2920714822520547	1.109264619953279	46.25072907501384	66	1.1395518801644426
chr3-194000000	1.3910927342603767	1.1901947190357798	1.091660095252049	48.262449692163855	206	1.1214666831232416
chr3-195000000	1.3812575331743693	1.0935619598789104	1.094736710759074	51.808384354959905	122	1.1246273022600182
chr3-196000000	1.3362208978720198	1.0731924004347164	1.068386760168615	56.16057986114745	153	1.0975578950171707
chr3-197000000	1.3623308333893762	1.0793521358369518	1.0589147944693271	54.97036255206674	160	1.0878273076286256
chr3-198000000	1.3529926016008602	1.3077874188475913	1.0197636832630355	5.217830616432086	5	1.0476072180457308
chr4-0	1.6705485465501817	1.2183134763752583	1.3717763801291714	47.65866988316168	123	1.409231237544754
chr4-1000000	1.5234739120249485	1.1874872629152458	1.2443151594849147	41.68986607618514	305	1.2782898273343253
chr4-2000000	1.4317472703815546	1.0919115745051424	1.1617273889129682	51.69230654349857	219	1.1934470877923258
chr4-3000000	1.5355449727755852	1.2259392045991604	1.2061641985016243	27.7450893112747	238	1.2390971959850805
chr4-4000000	1.3223698676909141	1.0223017988847183	1.0400329393261702	34.11423821930987	94	1.0684299040313818
chr4-5000000	1.3351964069578404	1.119801919578819	1.0332316165902233	51.371851991966054	85	1.0614428785985506
chr4-6000000	1.5803093062504219	1.2187555170108049	1.2419962113385006	34.985164553978855	221	1.2759075628388064
chr4-7000000	1.499680598866964	1.1571039411350477	1.1642199688426602	29.57148874672121	302	1.196007724897528
chr4-8000000	1.5709690759860355	1.291940115695072	1.237684154942345	24.42063166528962	326	1.2714777704473197
chr4-9000000	0.7099604060705565	0.6579121156740296	0.7889646082135123	69.62920341843174	3	0.8105064260597968
chr4-10000000	2.033107313049776	1.2833622630281813	1.5061350627171561	46.391760173452504	104	1.547258437371973
chr4-11000000	1.7595662582405895	1.2597302627625147	1.308380155846434	45.04434062366469	91	1.3441040485249123
chr4-12000000	1.934798839566439	1.7633974570073685	1.3600198543386766	11.677684404820361	2	1.3971537126442262
chr4-13000000	1.31479820470686	1.0456278675516546	1.0158427502995062	64.35111555631472	67	1.0435792282854726
chr4-14000000	1.4581274083887437	1.137795196427548	1.1021246953182893	37.66557183223477	48	1.1322170076771387
chr4-15000000	1.511157327586722	1.0921607285401236	1.1213669440729597	53.09712274780641	109	1.1519846450402598
chr4-16000000	1.8797110510643156	1.3498004093221303	1.374542484161578	33.21771561101909	55	1.412072867029874
chr4-17000000	1.3219019337532223	1.162239788573317	1.0585880207810017	57.98747980187077	60	1.0874916117412592
chr4-18000000	1.2000792947436771	1.086013679488873	0.9066652598354341	109.02259637477367	7	0.9314207655597714
chr4-19000000	1.1260297527711995	0.9528942414886017	0.8995696281767607	79.8539310871385	17	0.9241313954201772
chr4-20000000	0.6032570182891454	0.5773040204894381	0.4317964669336202	38.26919591335893	30	0.4435861983620242
chr4-21000000	1.1803609152458792	0.8747119683425153	0.8939192633367349	37.04224438233044	18	0.9183267535328901
chr4-22000000	1.508938105668826	1.1825611175616546	1.145259983212774	41.599059096630505	38	1.176530057545857
chr4-23000000	1.0807525558897642	1.1017149452242603	0.8733642463808303	47.01045275934127	12	0.8972105042650647
chr4-24000000	1.8679118029332802	1.3303506840050272	1.3583601493808373	56.53112210255955	64	1.3954486912532946
chr4-25000000	1.9238430877024477	1.349002181510021	1.4407320754372923	30.44699188856496	103	1.4800696928807993
chr4-26000000	1.3983903526145358	1.184033078011364	1.0769714293378154	50.758266958204594	105	1.106376959211938
chr4-27000000	1.395770544593598	1.4216550608023921	0.9946512654612494	21.16002673957711	10	1.0218091330741703
chr4-28000000	0.07683367558413444	0.07683367558413444	0.0648442950661149	157.92595674891817	1	0.06661479779607632
chr4-30000000	1.328163518787855	0.850416148948461	1.0744758257320264	52.923224370493486	26	1.1038132158724616
chr4-31000000	1.0242277991745548	0.616624866096788	0.723628776908614	21.761030692602073	26	0.743386671164216
chr4-32000000	0.6926780274388475	0.6341048867087272	0.508746912051838	26.212853027475443	25	0.5226376914292502
chr4-33000000	1.0195439553779353	0.9510804518614664	0.7551571338709209	26.138961852382902	30	0.7757758755151181
chr4-34000000	1.0063490055978466	0.8884258889838821	0.7686622863093912	32.85010755375185	14	0.7896497714064469
chr4-35000000	0.6767339393180418	0.40329845790943725	0.4489263627984095	33.09438300697414	13	0.46118380734423786
chr4-36000000	1.3935548384188496	1.130470305902313	0.9615069196787349	29.03410702810316	26	0.9877598170914108
chr4-39000000	1.3835965019131076	1.1748372855228768	1.1125770678035107	71.8226843374736	108	1.142954770789258
chr4-40000000	1.5603056760746417	1.187146548996742	1.19047071463791	52.528100299118904	91	1.2229752186664682
chr4-41000000	1.478912267048028	1.124173282300596	1.1339408475175528	45.01743940441139	117	1.1649018651999505
chr4-43000000	0.18853964998679218	0.15656702111864151	0.14447044046145538	49.760829250163006	6	0.14841504821723311
chr4-44000000	2.4374025508201553	0.7289483856712103	1.7430962864246289	145.4090854017538	4	1.790689628761897
chr4-46000000	0.9094469328166098	0.8680378130075126	0.737047392966845	25.984055888375877	6	0.7571716678938565
chr4-47000000	1.7508914549664005	1.0635091689982268	1.2780468565498802	55.346055432837396	80	1.3129425315854875
chr4-48000000	1.4162303274678065	1.0952216734469686	1.0552634482857517	49.22888055099593	73	1.0840762654212217
chr4-49000000	2.016302781400097	1.9087470072127006	1.5698131461270828	13.032887206666317	3	1.6126751813749565
chr4-50000000	1.7031868633925038	1.7031868633925038	0.9647501005836238	39.2030591459252	1	0.9910915495125127
chr4-51000000	1.3224308335849195	1.0165064843011338	0.988244515276858	70.16140140527901	16	1.0152274535659258
chr4-52000000	1.7620169069112877	1.361269291364311	1.3319891803711639	44.01109066912421	60	1.3683576917062277
chr4-53000000	1.2907387252352271	1.1193423228629877	0.9914075776117874	51.02166435944109	94	1.0184768798669268
chr4-54000000	1.545510337278317	1.191702720741457	1.1990785515545694	49.83443496960501	66	1.2318180831787622
chr4-55000000	1.4101031789412617	1.195126896458682	1.1157655301202032	63.381446783836836	73	1.1462302905908122
chr4-56000000	1.062457339913464	1.0654318754920906	0.8431798691398364	69.67989809018744	84	0.8662019755354491
chr4-57000000	1.6469921797833922	1.3126182106164803	1.2711189021565965	59.43401112356524	80	1.3058254169560743
