	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr3-23000000	1.1858114772322312	0.9664696000360201	0.9888482205213325	53.37964195657293	111	1.0080738236830222
chr3-24000000	1.2485444498746707	0.9036149123084626	1.006476392976534	34.56444366731935	91	1.0260447304841587
chr3-25000000	1.190644466832841	1.0041637531594267	1.022671421964978	59.175154729956965	92	1.0425546300402615
chr3-27000000	1.2774905469180178	1.0158989957352684	1.1169023521946833	47.208499863110404	105	1.1386176376631971
chr3-28000000	1.2318918456242753	1.012665780274209	0.9772134816891912	35.4358590122365	52	0.996212877363185
chr3-29000000	0.9335172916138292	0.8155509731472037	0.7850688264270418	36.67249966384968	71	0.8003324648684825
chr3-30000000	1.071101810889271	0.967131705011776	0.951656948126783	37.15790768536122	107	0.970159462922334
chr3-31000000	1.0342683170748526	0.8633645807427944	0.8632484821779963	50.95821188471887	81	0.880032122380671
chr3-32000000	1.341738912257979	0.9431168014364747	1.0959387483981915	55.094100029574264	99	1.1172464506612487
chr3-33000000	1.1744739994285438	0.9365170606017403	0.9722657213874479	62.845822996357526	93	0.991168920623883
chr3-34000000	1.046031690039625	0.7904170634091009	0.7895210625932729	38.11218459751066	13	0.8048712632835379
chr3-35000000	0.9701851368596209	0.8567982133859238	0.9205512649141142	38.257693976802216	44	0.9384490099289149
chr3-36000000	1.2706497240304004	0.9437444220983249	1.0411206656300014	47.28660867049174	91	1.0613625716631476
chr3-37000000	1.3666087703934129	1.0333901622666983	1.0559699606175095	36.10540473004574	131	1.07650057289165
chr3-38000000	1.075305212637695	0.927208052419902	0.8515717324919221	46.86145950606928	148	0.8681283484142026
chr3-39000000	1.3483463054819556	1.049044736666321	1.0895713856448088	60.8924572106409	107	1.110755290962144
chr3-40000000	1.2674030817396345	0.9865842152151176	0.972063549842595	45.551776694253114	86	0.9909628183747913
chr3-41000000	1.020537766416987	0.9212441651982005	0.7889436961204822	53.51599861363372	58	0.8042826714088559
chr3-42000000	1.2851182487425998	1.0368668700456887	0.9839413127445428	48.8159471230869	166	1.0030715137406525
chr3-43000000	1.0849640026351213	0.8377726408463188	0.8955078515905843	57.769697075310475	116	0.912918692026522
chr3-44000000	1.3543408384841942	0.9890977630602886	1.0381923176161787	49.38976489451958	85	1.0583772894751364
chr3-45000000	1.258904569205102	1.0034265927139214	1.0140162384378881	56.76506930282044	153	1.033731168793366
chr3-46000000	1.5740856697351662	1.0214669743432465	1.179062773899593	36.57555379123456	197	1.2019866084409179
chr3-47000000	1.178701096474741	0.9202621892819723	0.9203201689867596	55.41796572254339	135	0.938213420937307
chr3-48000000	1.4170422384131836	0.9909274226998654	1.0587684238122608	68.42396805482798	215	1.0793534449852882
chr3-49000000	1.4972100196949798	0.9405137963688441	1.1025963688834972	64.20994748054984	234	1.1240335114052264
chr3-50000000	1.4984686167986236	0.9691487337981601	1.100089810479339	58.48961386693601	279	1.1214782194379391
chr3-51000000	1.2064978594124545	0.9745857855312606	0.8995875504022359	62.891441758467195	103	0.9170777100590047
chr3-52000000	1.5014869506537512	1.0742616789858934	1.1545606857279087	46.46181330839457	281	1.1770081403617356
chr3-53000000	1.3965926228255565	1.065938747767494	1.0829595681859407	41.16364292147431	178	1.1040149237663157
chr3-54000000	1.182383253111435	0.8904147266038374	0.9287042920501843	40.28768734113266	42	0.9467605516489542
chr3-55000000	1.0644072304880656	0.9732837974387094	0.9456424890924249	59.83370938635054	75	0.9640280682448437
chr3-56000000	1.1828325572272045	1.0219545499081732	1.0367253362961901	45.62344931531679	66	1.0568817864870916
chr3-57000000	1.1552098897114838	0.9579339977568818	1.0086471429377788	68.68125946715915	98	1.0282576850794942
chr3-58000000	1.039053408871949	0.9531859320080934	0.8700991054531758	64.68413089217546	158	0.8870159383559691
chr3-59000000	1.3112473166073053	0.9986064588634834	1.1675570874484222	59.88062691369583	56	1.1902572235927409
chr3-61000000	0.9833289941951938	0.9269858943418019	0.8267192723163628	40.589723712962154	33	0.8427926962512268
chr3-62000000	1.430120775767771	1.1051484426528944	1.1089225637153934	38.923258510851966	40	1.1304827027787936
chr3-63000000	0.995983849054429	0.8456880871112851	0.8948083265011594	51.90845818242534	58	0.9122055664759829
chr3-64000000	1.419505649492653	1.0581399124475175	1.2250608786164694	55.29826651968243	84	1.248879027663422
chr3-65000000	1.1895131117702349	0.8595913180486979	0.9642761047673345	33.425315861056944	56	0.9830239665158067
chr3-66000000	1.3545028875646412	1.099243698956644	1.123667456344778	56.63570669363009	96	1.1455142718145985
chr3-67000000	0.7765446324955884	0.7852164470243513	0.6734942582708966	56.87795924297179	35	0.6865886170131981
chr3-68000000	1.2970444018357106	1.2144810341469523	0.9809673775867275	13.731702228385357	11	1.0000397580842144
chr3-69000000	1.4328843431820955	1.009289286452661	1.1942286752167472	46.81806578050858	92	1.2174473715925398
chr3-70000000	1.3021936288666187	1.1667593213496599	1.0799427327402786	27.603095056393848	30	1.1009394337365843
chr3-71000000	0.9133446284541991	0.8700147438005847	0.8288085446341528	52.601681766660015	99	0.8449225890804815
chr3-72000000	1.344797732859283	1.0775050293629689	1.1053596669442114	57.09513764295629	98	1.126850534669496
chr3-73000000	1.7945725552991207	1.253214397136669	1.5512850583362732	34.20260597217692	35	1.5814457951443022
chr3-75000000	1.0995092560939057	0.9755986459518925	0.9139669030362247	101.34637121554454	25	0.9317366321170224
chr3-78000000	1.1764048430050575	1.1926641719459075	1.1270616560917752	20.151796359061766	29	1.1489744630211878
chr3-79000000	0.9419390964414496	0.9210310662967444	0.8588832681285102	40.8421436529488	52	0.8755820380029691
chr3-80000000	0.9308570067056623	0.7819260892677693	0.8122069190930506	41.80660305033231	19	0.8279981877504682
chr3-81000000	0.8722574779557689	0.9008049446611949	0.7796147284018841	46.836862771634145	55	0.7947723259747056
chr3-82000000	0.5691501871768527	0.6271675978809214	0.55090356584667	31.2356372920011	8	0.5616144647667731
chr3-83000000	0.9167116115573298	0.8848143717083895	0.8119667354841981	32.47474118556131	12	0.8277533343908349
chr3-84000000	1.5688270867134924	1.059643551562759	1.16693063566641	30.46587414458092	9	1.189618592071603
chr3-86000000	1.2450949293422267	1.047310501569708	1.0417508330431582	48.48281178599028	29	1.062004991056294
chr3-87000000	1.2311027896236408	1.0623833757707306	1.0585062845738227	42.27425865185618	30	1.0790862091254811
chr3-88000000	1.2184872345479065	1.0546860179371065	1.1002131771749792	79.79039357966045	18	1.1216039846807826
chr3-89000000	1.0077927698962306	0.7603061509203046	0.8076575380843268	38.20522127325241	7	0.8233603557620187
chr3-93000000	0.8332235826987054	0.9398019733047069	0.7987976152659364	134.56386057521084	7	0.8143281745963767
chr3-94000000	0.7972391301591939	0.9749628202550037	0.7367665481568251	37.81929303010529	45	0.751091073380932
chr3-95000000	0.8436480531202944	0.6338872640434553	0.6313712922067224	30.906624735127327	12	0.6436466785195482
chr3-96000000	0.5627707987162298	0.7120748688581958	0.5826233887798681	50.11903053118704	15	0.5939509978435676
chr3-97000000	0.9030761864776993	0.9048288500499562	0.8609912761443357	73.05461379488764	18	0.8777310307975834
chr3-98000000	1.1476757277466931	1.0539361264826788	1.0100806102318445	51.338456903656194	122	1.029719022447823
chr3-99000000	1.0395057566832313	0.9318030050126743	0.9451815133871881	45.06408749767663	110	0.96355813005599
chr3-100000000	0.9580156617042872	0.9700661879787159	0.8607232562393264	47.86597553698265	91	0.8774577999368115
chr3-101000000	1.0523789800659602	1.012653902629903	0.952004583085473	71.30251668444184	90	0.9705138567461583
chr3-102000000	1.0432805990656835	0.9523566626370531	0.976571820123103	44.87604942773929	56	0.9955587403429494
chr3-103000000	0.865189418400715	0.699949943680946	0.7773785653543875	17.789340310577046	24	0.7924926865043731
chr3-104000000	0.9151247821758228	0.6984628339634675	0.8443552717076607	31.446724608184756	29	0.8607715821630446
chr3-105000000	1.0257944123761311	0.9544569075597255	0.948415043565779	64.90717522939515	70	0.9668545278888222
chr3-106000000	1.1159548929795842	0.9250296069639438	1.0136889094404171	48.0826228987389	48	1.0333974757278022
chr3-107000000	1.0670484562224023	0.9325825035870292	0.9027520632133582	38.603402676048	93	0.920303748659671
chr3-108000000	1.0598700361417708	0.9318100222452407	0.9505975844052876	43.07053452520582	68	0.9690795026056376
chr3-109000000	1.2158881440758362	1.0285076351976823	1.059457401715626	35.85789784230542	26	1.0800558182869384
chr3-110000000	0.9994983127544179	0.7468721447972991	0.8832476393234893	26.088827855086617	51	0.9004201115540406
chr3-111000000	1.0780940854495613	0.9626627213314803	0.9526466413071959	57.174327773714126	108	0.9711683981339743
chr3-112000000	1.4558889267313595	0.9669607716214534	1.2144801435572774	64.54231718929407	97	1.2380925775013605
chr3-113000000	1.1456197281764349	0.959898882810964	0.9099495435893853	57.736251084688675	89	0.9276411654775117
chr3-114000000	1.1413873269527548	1.0072204694580433	1.0281257020607506	45.909308688377784	80	1.048114954544547
chr3-115000000	1.4011585302684872	1.1767984925265804	1.2505061821438193	59.534650062121415	82	1.2748190494880731
chr3-116000000	0.679163150520836	0.8374854812394548	0.6041097344232057	71.64644720886386	9	0.6158550900592922
chr3-117000000	1.0251636817764456	0.8137636339031161	0.9026942218574768	35.13874219917529	16	0.9202447827278118
chr3-118000000	0.8585713721790498	0.7955467094670116	0.7234440131478829	21.190394958388833	38	0.7375095160408836
chr3-119000000	1.3446233140187962	1.1120340999739815	1.1559659495122727	51.768639930043754	81	1.1784407258758605
chr3-120000000	1.0062174579198657	0.9299813328412192	0.8682102864470295	67.84444732106198	106	0.885090396135984
chr3-121000000	1.1280618587200741	0.9112223199390259	0.8938057524746497	51.0107682052686	35	0.9111834999834164
chr3-122000000	1.299619448331355	1.0867209441319614	1.0095955969046415	43.83618733844142	103	1.029224579287443
chr3-123000000	1.4506261725871132	1.086310296742401	1.1142516705067638	47.301029010790415	213	1.1359154203066257
chr3-124000000	1.244662177806053	0.9613058583775529	0.98287835669893	49.857789239599185	140	1.0019878912563618
chr3-125000000	1.2835540167838377	1.0505908360803375	1.053348635074427	53.44593483495355	109	1.0738282824344352
chr3-126000000	1.409906224170935	0.9763969405191849	1.020614601650244	30.516834378484205	202	1.0404578201595605
chr3-127000000	1.4591179936141212	1.004815650019973	1.0290924122094314	32.589035417714406	249	1.049100459878682
chr3-128000000	1.5265393358244572	1.0126648987918643	1.1212567937324083	40.1416366706808	228	1.1430567400854317
chr3-129000000	1.4168370395624181	1.0046811818406889	1.1011133839043907	51.49919559979882	225	1.1225216936081897
chr3-130000000	1.135571160640724	0.9330644837281592	0.8932855665510889	54.776247525788975	50	0.9106532003862614
chr3-131000000	0.9099807785670917	0.8740346274001288	0.7402178971809528	49.2084251961381	46	0.7546095249849433
chr3-132000000	1.504329365935968	1.048150065682893	1.1926703773323728	43.82018228248803	59	1.2158587766250428
chr3-133000000	1.1507280998694747	1.0518485204392662	0.9151281243477521	34.20627638226824	120	0.9329204303818729
chr3-134000000	1.3671763982425837	0.949582049368388	1.0536150542153833	53.3994967258865	146	1.0740998814084257
chr3-135000000	1.441151086995628	0.9261781897702266	1.2224525247600093	56.28134088646933	18	1.2462199610938187
chr3-136000000	1.2165621062526173	1.018304433950684	1.077347216065154	66.28729107703211	80	1.098293453934197
chr3-137000000	1.6223899226115932	1.0171933392342387	1.112860111331974	22.48028530920338	24	1.1344968058528606
chr3-138000000	1.1819444793284677	0.9774462491565203	0.9559222239880933	54.158589711146476	132	0.9745076660715566
chr3-139000000	1.2680220879670003	0.9868126315593774	0.95509968697799	51.74407713085181	101	0.9736691369508199
chr3-140000000	1.5538974323492194	0.9942395750115229	1.147826427617871	27.707775783950748	87	1.1701429519720805
chr3-141000000	1.4083848288928238	1.029321790807344	1.1342834698193172	55.34354121007611	196	1.156336686289802
chr3-142000000	1.1643330776085168	0.9806518158442268	1.0097402708187497	58.26239125891047	83	1.0293720660126608
chr3-143000000	1.1252475476529908	0.992757962163148	1.0046950589679942	45.33209969606203	86	1.024228763030328
chr3-144000000	1.0606014925303116	0.8368280449815584	0.8584793413005087	22.020802837229517	40	0.8751702578596252
chr3-145000000	1.079362686017336	0.6494941024765324	0.8673970459603993	14.593532239963398	26	0.8842613442856414
chr3-146000000	1.0266630439264348	0.95035085468617	0.9347280672067821	47.07886197942565	75	0.9529014435766525
chr3-147000000	0.8667305798997471	0.8657994018683872	0.754231987293538	28.818525786367935	44	0.7688960829339319
chr3-148000000	1.2545247201806597	0.8755218338247398	1.071750350224944	35.38625178399881	81	1.092587771473438
chr3-149000000	1.0358658675990424	0.9437449241057213	0.9401076466122212	73.71447585339777	162	0.9583856150283525
chr3-150000000	1.2593637511323574	0.9686629472692614	1.0421071749546695	51.15719065821926	135	1.06236826111718
chr3-151000000	1.1456497928416796	0.8787378386359302	1.0373947660344838	44.34810812452736	82	1.05756423156002
chr3-152000000	1.1449865182248213	0.859438935264661	0.9753582568050643	38.83009965535902	96	0.9943215824162742
chr3-153000000	1.0358776946058992	0.9653424738823089	0.8872942137292931	42.112229113425784	74	0.9045453611620399
chr3-154000000	1.1135173973534558	0.9080463503173174	0.9510513891362131	35.066461893978925	25	0.9695421303990802
chr3-155000000	1.1061899990737507	0.8927195518754003	0.9291521340472793	62.6017208469804	69	0.9472171007785863
chr3-156000000	1.2987211058081205	1.0585126583126772	1.0528517974525884	45.633179229675974	146	1.073321785086508
chr3-157000000	1.2065950537981573	1.0531848488587738	0.9922521103132643	51.338980473763115	136	1.0115438933324767
chr3-158000000	1.185413714592036	1.0421158072846377	1.0861873021867996	61.0229646070466	83	1.1073054127296897
chr3-159000000	1.0611194836387294	0.9002393261269335	0.9621876450459148	51.91631644643188	116	0.9808949020817628
chr3-160000000	1.1983073738520342	0.9175749901223925	0.9589187874250548	44.811019837665285	125	0.9775624899556647
chr3-161000000	1.3125293116481027	1.0190544681858769	1.0877494560409444	40.19550597314339	62	1.1088979386363438
chr3-162000000	0.8486730994143998	0.8062628877127653	0.7848274622870661	32.42180006511303	34	0.8000864080253435
chr3-163000000	0.7998143578651016	0.7984468798145853	0.6514014440145774	22.441016284730754	17	0.6640662649665465
chr3-164000000	1.0789097141468678	0.8064948701279344	0.8778247387111512	22.716626980994956	26	0.8948917766263096
chr3-165000000	0.9415720562985672	0.7097608328765954	0.7884483511585143	30.03893341749487	37	0.8037776957417209
chr3-166000000	1.499498945236568	0.8809388209741649	1.1775427915694383	24.926241736337367	21	1.2004370739747672
chr3-167000000	0.795697978152754	0.7722593560229629	0.6462383577532914	39.58248251096427	35	0.6588027958097977
chr3-168000000	0.9213992694433135	0.7652965357227499	0.7754585661884739	42.87072144294757	71	0.7905353579068353
chr3-169000000	1.318405635061425	0.9983256379089325	1.118997371497708	46.570169393387694	94	1.1407533892129915
chr3-170000000	1.1089132109503341	0.9084503745788771	0.9406786683113342	48.502182856179864	119	0.9589677387715972
chr3-171000000	1.3193543107203112	1.1005867107364005	1.141893659363825	44.046387803873564	120	1.1640948363414245
chr3-172000000	1.4185407654526743	1.086856144889199	1.1788233588779535	51.572467001521545	146	1.2017425386116938
chr3-173000000	1.0797819667169457	0.9181314389955773	0.9361609273108092	38.19945892916017	75	0.9543621619496986
chr3-174000000	0.9622940165633221	0.9032150964827264	0.8710840114022183	39.3634018126736	44	0.8880199932608724
chr3-175000000	1.1031666265243627	0.9804413204905726	0.9556977222202684	29.79182828215652	37	0.9742787994459023
chr3-176000000	1.0245917641454845	0.9178823542171176	0.8478971018229832	21.02453958697932	28	0.8643822740296957
chr3-177000000	1.1131127479939105	0.9439641408272756	1.0227350460465425	47.6029805212076	90	1.0426194911279898
chr3-178000000	1.162223123863392	0.9124908833519061	0.947457189968056	22.296054165980717	43	0.9658780512984348
chr3-179000000	1.0163274613174296	0.8961239688011969	0.8606985188764382	60.68174019630679	92	0.8774325816197058
chr3-180000000	1.2113933715465637	0.9337170030460362	1.0423760431539097	49.61778964209479	50	1.0626423567650765
chr3-181000000	0.5119866840901078	0.597153299637641	0.49556564948821313	51.91509512439575	10	0.5052006453550231
chr3-182000000	1.1270185119212741	0.9104960690133627	0.9013230080006545	40.29985806195213	60	0.9188469091542463
chr3-183000000	1.4478850750264862	1.1163289293714729	1.1439055458054472	47.313955810989945	115	1.1661458387257468
chr3-184000000	1.2315286163996826	0.9804661632791476	0.9436077142895912	57.62511615054318	210	0.9619537324941609
chr3-185000000	1.1925875079243728	0.9420122028180862	0.9506166611041932	59.67937777903291	126	0.9690989502017497
chr3-186000000	1.183280854404023	0.9082666889186541	0.9172781727232217	45.58816585387126	134	0.9351122809024921
chr3-187000000	1.3706011370563003	0.9803782885032019	1.088043844087253	41.48472669337077	95	1.1091980502989127
chr3-188000000	1.116138591566265	0.9254801572064378	0.97887151845783	48.32441131427298	135	0.9979031503802994
chr3-189000000	1.0905278988291534	1.0186043435831353	0.9204993927063766	41.86549381927855	70	0.9383961291998892
chr3-190000000	1.1748718468044745	0.9549429626951503	1.0395088955221539	54.53887184040727	108	1.0597194648427102
chr3-191000000	0.9567108773565342	0.8884960642872627	0.8173546329026338	38.81494135526713	52	0.83324598557784
chr3-192000000	1.1556288586462329	0.8651314271042438	0.9487670435248899	58.700580636310214	57	0.9672133715792424
chr3-193000000	1.138070128398542	1.0187702034139863	0.8866415777120499	46.25072907501384	66	0.9038800363207525
chr3-194000000	1.3919172692807513	1.2567680857060919	1.0898110812444484	48.262449692163855	206	1.1109996468244838
chr3-195000000	1.2418938295298971	1.0558588642917142	0.9476996688486882	51.808384354959905	122	0.9661252445554874
chr3-196000000	1.4629661438632677	1.0042492131610512	1.1394962855741586	56.16057986114745	153	1.1616508518018434
chr3-197000000	1.324658133332817	1.0276323401306364	1.0570488378812406	54.97036255206674	160	1.0776004261410808
chr3-198000000	2.0814003986052083	1.9512590102791665	1.4775911041627876	5.217830616432086	5	1.506319052107013
chr4-0	1.3140424339619077	0.952750625787572	0.9445812815566943	47.65866988316168	123	0.9629462282656999
chr4-1000000	1.222446252567733	0.9325990374979457	0.905906892608183	41.68986607618514	305	0.9235199155749858
chr4-2000000	1.02361960824943	0.8195599161012743	0.7820421119790356	51.69230654349857	219	0.7972469037646869
chr4-3000000	1.2618701530575567	0.9815081203494295	0.8918334690806048	27.7450893112747	238	0.9091728706257854
chr4-4000000	1.03405063407278	0.7936820548430046	0.7938251846578585	34.11423821930987	94	0.8092590679002643
chr4-5000000	1.1103700365217568	1.0031833708781115	0.8075130550327401	51.371851991966054	85	0.8232130636101517
chr4-6000000	1.5842313434785966	1.0740658360989574	1.101817173463861	34.985164553978855	221	1.123239166540395
chr4-7000000	1.4276853933579106	1.042228067713279	0.9892453692500548	29.57148874672121	302	1.0084786939444288
chr4-8000000	1.5957359411108847	1.1579489395718305	1.1138471012082996	24.42063166528962	326	1.135502985201638
chr4-9000000	0.36934800562139153	0.3524524728347323	0.3875177363858642	69.62920341843174	3	0.39505201926493233
chr4-10000000	1.3103178478958954	1.001202155397544	1.0204705142132673	46.391760173452504	104	1.0403109313140093
chr4-11000000	1.1394434109350593	0.8993087917408268	0.9668112004596067	45.04434062366469	91	0.9856083506051706
chr4-12000000	1.1251920764647934	0.9409358599234492	1.0407018901829603	11.677684404820361	2	1.0609356542076651
chr4-13000000	1.0036784880830676	0.8837362670196521	0.815207754262175	64.35111555631472	67	0.8310573664195532
chr4-14000000	0.8397831571291613	0.7906861417291613	0.686854085572639	37.66557183223477	48	0.7002081916984941
chr4-15000000	1.2668021640404683	0.9704108328594758	1.0338005643724015	53.09712274780641	109	1.0539001499169616
chr4-16000000	1.711758054340196	1.1272542936688137	1.3002779021543318	33.21771561101909	55	1.3255584522205026
chr4-17000000	1.0220452431487153	0.9645954344959887	0.8424577146747321	57.98747980187077	60	0.8588371320278838
chr4-18000000	1.6153318785193436	0.965641889877959	1.391600951661416	109.02259637477367	7	1.418657042880316
chr4-19000000	0.703563013640618	0.6663963563754292	0.6718777332946358	79.8539310871385	17	0.6849406628781953
chr4-20000000	0.6069461573165771	0.5582591885050496	0.5140637149847412	38.26919591335893	30	0.5240583580240037
chr4-21000000	0.7750781793295796	0.7462100457740849	0.7332998441291386	37.04224438233044	18	0.747556968234922
chr4-22000000	1.314228685925789	0.9887777214623591	1.070276564416514	41.599059096630505	38	1.0910853317012243
chr4-23000000	0.8613993129070229	0.8798337929905232	0.8712313390468807	47.01045275934127	12	0.8881701853115905
chr4-24000000	1.3472908096219858	1.0522000063941424	1.0861340996478912	56.53112210255955	64	1.1072511758046348
chr4-25000000	1.4833091737528794	0.9598032263341226	1.0253017061731997	30.44699188856496	103	1.0452360533407528
chr4-26000000	1.010974154413538	0.9381471382947675	0.8434050706660627	50.758266958204594	105	0.8598029069129984
chr4-27000000	1.5534960514251404	1.2786540550392231	1.2836218341997048	21.16002673957711	10	1.308578549984654
chr4-28000000	0.14519891874942986	0.14519891874942986	0.1366061605501542	157.92595674891817	1	0.1392621150006711
chr4-30000000	1.0765911175085408	0.973774484886167	1.030982109897794	52.923224370493486	26	1.051026897864593
chr4-31000000	0.9879246282226748	0.5779515704182805	0.7993295047311548	21.761030692602073	26	0.8148704052803707
chr4-32000000	0.8314949692085812	0.7194657599084449	0.7084604163308574	26.212853027475443	25	0.7222346018301867
chr4-33000000	0.7626740318993505	0.7387127260848033	0.6933185914434034	26.138961852382902	30	0.7067983832123415
chr4-34000000	0.7112498692942915	0.7808936230763579	0.6403014799838991	32.85010755375185	14	0.652750490764869
chr4-35000000	0.6100876721936499	0.42016280943698114	0.5051979206703259	33.09438300697414	13	0.5150201912062407
chr4-36000000	0.8510277411153329	0.7187748537361129	0.7055174252252391	29.03410702810316	26	0.7192343918532281
chr4-39000000	1.2560034021124207	0.9810416080907349	1.0549128286645233	71.8226843374736	108	1.0754228877344452
chr4-40000000	1.3706241018639693	1.0112436195668761	1.1346324998624482	52.528100299118904	91	1.156692502321886
chr4-41000000	1.2142406472376068	0.9358127582953674	1.0313518408902422	45.01743940441139	117	1.0514038173225608
chr4-43000000	0.7584343454739612	0.8449274935764134	0.751229407632653	49.760829250163006	6	0.7658351258559433
chr4-44000000	2.0102190144176975	1.111835329463293	1.786357296316667	145.4090854017538	4	1.8210884064822561
chr4-46000000	0.8433176586105141	0.8386316535806349	0.7824520355023233	25.984055888375877	6	0.7976647971935898
chr4-47000000	1.112452743224743	0.9380597194415085	0.9672608753396934	55.346055432837396	80	0.9860667682534768
chr4-48000000	1.431995268720433	1.0750274226901566	1.1903147117434978	49.22888055099593	73	1.2134573111946416
chr4-49000000	3.449274164903734	3.28007591992245	2.468166761418351	13.032887206666317	3	2.5161538980760727
chr4-50000000	1.6664224710229347	1.6664224710229347	1.024120640310731	39.2030591459252	1	1.044032024698852
chr4-51000000	1.2698916613037106	1.1039320674183202	1.030459148340932	70.16140140527901	16	1.050493768669106
chr4-52000000	1.6619455966322079	1.2084885244694221	1.386711777631793	44.01109066912421	60	1.413672811472087
chr4-53000000	1.3439383277584267	1.0950464930688941	1.1345246745620985	51.02166435944109	94	1.1565825806366794
chr4-54000000	1.4041037439482955	1.1730048293033544	1.1668529684419247	49.83443496960501	66	1.1895394148082608
chr4-55000000	1.1497052923506699	0.9229619045565884	0.9993715894159777	63.381446783836836	73	1.018801792343429
chr4-56000000	1.0047451922615354	0.903181991869194	0.8302368432052338	69.67989809018744	84	0.8463786572333387
chr4-57000000	1.2342550579131109	1.0135419502245395	0.9581222209706874	59.43401112356524	80	0.9767504363211359
chr4-59000000	0.3345460016210373	0.19095240129756935	0.27253338731329607	41.34426177338517	4	0.27783209609798104
chr4-60000000	0.9428514684149132	0.6090297960707495	0.8713459369219335	53.939260376626656	8	0.8882870112467474
chr4-64000000	0.7536209837902162	0.6921979951530798	0.759774652704844	43.520326007175676	2	0.7745465111782434
chr4-65000000	0.9195641090631792	0.9704894543478244	0.8604264032402832	48.88704597976583	39	0.8771551753968598
chr4-66000000	1.1654324096301867	0.8103373647881658	0.9390994401569518	42.032348245199394	29	0.9573578065989764
chr4-67000000	1.1931922138109707	1.2019599873800484	1.0666049394904473	49.51791655694827	38	1.0873423214985074
chr4-68000000	0.832973558116674	0.7241742046278203	0.7586287878176206	26.976442599618434	13	0.7733783679037594
chr4-69000000	1.3291934842516056	0.9418200190745745	1.0831384194623446	25.723171389791247	51	1.1041972523444872
chr4-70000000	1.0441064694593638	1.0086412146719252	0.9098106616304971	69.75904620281344	49	0.9274995833171442
chr4-71000000	0.9614641851066754	0.875760823002554	0.8735153054432092	43.90028453819002	60	0.8904985575435764
chr4-72000000	1.2305102493261426	0.7916957628886734	1.0265366604476354	44.15272651803513	54	1.0464950181157995
chr4-73000000	1.2314050735725697	1.1294948371723192	1.1050516733823765	41.7421629892222	102	1.1265365529672433
chr4-74000000	1.4621008510306823	1.039028325809795	1.2499164195851988	54.683869894947065	97	1.274217820517645
chr4-75000000	1.6412154503086713	1.1875572165383448	1.41680932150573	64.07204967088217	50	1.4443555244575756
chr4-76000000	1.4987063272136472	1.1734009936825154	1.2902095151389212	58.88610240094191	129	1.3152943113884603
chr4-77000000	1.2940321805524941	1.1202557730475604	1.0928639133882547	51.599500629193834	83	1.1141118334153106
chr4-78000000	1.0118412141714983	0.8326501623562941	0.8596416564951346	42.1509208430438	71	0.8763551712753095
chr4-79000000	1.382126035236844	0.8807594867751826	1.0545923190489859	13.691353670738119	17	1.075096146636108
chr4-80000000	0.8813917140353339	0.824600720613278	0.8020165446279317	52.3785807887378	94	0.817609687737394
chr4-81000000	1.3582990746647776	1.0662261778058448	1.147191715306065	40.90587835744041	40	1.1694958993164528
chr4-82000000	1.1758301383143794	0.9388793707036263	0.9540886298997008	64.80992338102568	105	0.972638422475412
chr4-83000000	1.1262858280506425	0.9094526745013666	0.9631237915635769	72.26081280523202	86	0.9818492495539053
chr4-84000000	1.1394568168040065	0.9431930154757896	1.0011645086318879	35.0833048265063	56	1.0206295702491064
chr4-85000000	0.9905516658780623	0.9405191737520581	0.8902081379069682	40.747826990705825	76	0.9075159390796121
chr4-86000000	0.8705875721683142	0.8579123406346906	0.8068506472810272	56.42878784018431	70	0.8225377770482216
chr4-87000000	1.1592417656253897	0.989100040130703	1.012931535778738	55.400941210838475	86	1.0326253768887275
chr4-88000000	1.0598179489922066	0.9027228584826081	0.963637413103636	68.68815780366174	95	0.9823728571400527
chr4-89000000	1.0892923682812528	0.962355062618307	0.9916276481879588	38.07567725562762	69	1.0109072901517884
chr4-90000000	0.7062985786872255	0.8062048254395972	0.6380264074874161	28.2059540407424	23	0.6504311853516718
chr4-91000000	0.5763422571901112	0.4451420233507879	0.48367709984608265	22.743728681046793	14	0.4930809535286379
chr4-92000000	1.3306380268280975	0.7895291246657614	1.1601954236751497	39.738050732613885	17	1.1827524312549653
chr4-93000000	1.183121893939235	0.757194620781833	0.8911194921634084	15.72646176491711	17	0.9084450122689588
chr4-94000000	1.1719002102769531	0.9778896110069163	1.0404460882066529	44.80249159450056	99	1.0606748788217055
chr4-95000000	0.9507684987224158	0.8340896861718565	0.7923030934549874	31.726524821435696	54	0.8077073835598064
chr4-96000000	0.7758681177467657	0.6687545569002362	0.7338043680843467	23.18372573011919	36	0.748071301357146
chr4-97000000	0.928725064651856	0.7610807635016419	0.8004350241137139	21.507644421803832	28	0.8159974186359132
chr4-98000000	1.0027296271863788	0.9800173027146724	0.8927901965076207	66.45446719768684	96	0.9101481991499809
chr4-99000000	1.2572562616975071	1.0760717152981416	1.0230966761891374	60.32865171846666	61	1.042988152235973
chr4-100000000	1.3038459230815935	1.0041584625366757	1.0159029761540184	29.1618121041332	66	1.0356545892580187
chr4-101000000	1.2036060369505772	1.019294109193003	1.067663261823356	41.60498199602798	68	1.088421220179502
chr4-102000000	1.1782013845151686	0.9781590894972623	0.9941394903578534	72.42047708441501	77	1.0134679686140087
