	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr3-185000000	1.070057081830027	0.9330942538120923	0.8920791725687511	59.67937777903291	126	0.9139758443324566
chr3-186000000	1.395032804534557	1.0288868079118156	1.0931339630362902	45.58816585387126	134	1.1199656572607393
chr3-187000000	1.145489274505213	0.9870917124497094	0.952439424621673	41.48472669337077	95	0.9758176785895359
chr3-188000000	0.8859364917772083	0.866938730919541	0.824094278928679	48.32441131427298	135	0.8443222166307647
chr3-189000000	1.1100397019036647	0.9873539732810482	0.9672472697119068	41.86549381927855	70	0.99098899200572
chr3-190000000	0.8690470093426789	0.8697943521395126	0.8151970835950398	54.53887184040727	108	0.835206633768497
chr3-191000000	0.832997348644255	0.7989529664792521	0.7825652056169445	38.81494135526713	52	0.8017737848193363
chr3-192000000	1.1034834396301028	0.8528253957203108	0.9866464977961819	58.700580636310214	57	1.0108643869403067
chr3-193000000	1.4880982667845137	1.2174313754561166	1.190305922690263	46.25072907501384	66	1.219522766765316
chr3-194000000	1.4226929557876333	1.2123076912188055	1.0665456812518457	48.262449692163855	206	1.0927247485605487
chr3-195000000	1.5557798904561329	1.1303442803776453	1.1061579383059894	51.808384354959905	122	1.133309314594888
chr3-196000000	1.294976003080795	1.0526951983597548	0.9756065516719754	56.16057986114745	153	0.9995534580558204
chr3-197000000	1.143222421916314	1.013935491785942	0.9318636915313412	54.97036255206674	160	0.9547369005574202
chr3-198000000	2.076770909409126	1.738519350051304	1.4335571911992393	5.217830616432086	5	1.4687447981240833
chr4-0	1.8656080254223233	1.2929158833894991	1.1684300341572855	47.65866988316168	123	1.1971099201175481
chr4-1000000	1.5980439930713262	1.25691813166882	1.0273297928424796	41.68986607618514	305	1.0525462803008432
chr4-2000000	1.454484845752616	1.2133564676120068	1.0163828745858303	51.69230654349857	219	1.0413306627142906
chr4-3000000	1.365861900827803	1.1814288282991066	0.8423960428413994	27.7450893112747	238	0.8630732094117476
chr4-4000000	1.4139490189044097	1.174697770449351	1.0433794439580744	34.11423821930987	94	1.068989880690456
chr4-5000000	1.4588120341796105	1.231550533569591	0.987434505299584	51.371851991966054	85	1.0116717366077004
chr4-6000000	1.6208007652918186	1.2788895924130532	1.0188626420204063	34.985164553978855	221	1.0438712976763629
chr4-7000000	1.5049327461810043	1.092016915995004	0.9405255062618917	29.57148874672121	302	0.9636113252444242
chr4-8000000	1.6044646213017904	1.300228539993816	0.9950653082892703	24.42063166528962	326	1.0194898426905388
chr4-9000000	1.1453645566416306	1.0384283717593177	1.0325731754776892	69.62920341843174	3	1.0579183652217077
chr4-10000000	1.507154014816533	1.182474718768361	1.2093350603692972	46.391760173452504	104	1.2390189871815294
chr4-11000000	1.0161787375354538	0.987701183540385	0.9606409736338299	45.04434062366469	91	0.9842205400324674
chr4-12000000	0.6013381162642412	0.5724038331123315	0.5738250440946145	11.677684404820361	2	0.5879099583339561
chr4-13000000	1.0504358363751047	0.9778168276434008	0.8937552958743809	64.35111555631472	67	0.9156931091903021
chr4-14000000	1.1146979431932187	0.9253787612019506	0.9565437340951976	37.66557183223477	48	0.9800227310465556
chr4-15000000	1.2718159385317118	1.055827998080263	1.1245770060560967	53.09712274780641	109	1.1521804905133277
chr4-16000000	1.5325770422449312	1.0938861275713712	1.2484388774232118	33.21771561101909	55	1.2790826332204341
chr4-17000000	1.0686793912943016	0.9909545042453836	0.9208121586694676	57.98747980187077	60	0.9434141005311476
chr4-18000000	1.358224558934707	1.021740426434585	1.128357812694748	109.02259637477367	7	1.1560540995449888
chr4-19000000	0.996730832061796	0.9471614877199057	0.9859892785246844	79.8539310871385	17	1.010191035788246
chr4-20000000	0.5445292953015829	0.5293837362654698	0.44694965165788797	38.26919591335893	30	0.45792032569467145
chr4-21000000	0.9215268433645954	0.8528391134802645	1.0032176367161254	37.04224438233044	18	1.0278422753964331
chr4-22000000	1.0894531491043022	0.8888206674562473	1.010317514838882	41.599059096630505	38	1.0351164247112508
chr4-23000000	1.1963967028310265	1.2600301328663708	1.2211166836790641	47.01045275934127	12	1.2510897982073539
chr4-24000000	1.4558000725808231	1.2360450351334469	1.2089327673002606	56.53112210255955	64	1.2386068195637348
chr4-25000000	1.6669151076243587	1.2566380498774585	1.2230278952970843	30.44699188856496	103	1.2530479217752968
chr4-26000000	1.1910736865082436	1.0809761070886719	1.0623768566872687	50.758266958204594	105	1.0884535974470082
chr4-27000000	1.2123244858959186	1.4140490757844555	1.0959667732510474	21.16002673957711	10	1.1228680006709222
chr4-28000000	0.12925172184861178	0.12925172184861178	0.1245403889547008	157.92595674891817	1	0.1275973149564735
chr4-30000000	0.8841444895848368	0.9031570297256436	0.8790824525474453	52.923224370493486	26	0.9006601112447524
chr4-31000000	1.1689987461663631	0.6224136265090903	1.0170532194402184	21.761030692602073	26	1.0420174616253324
chr4-32000000	0.8158068185697972	0.5873411968163174	0.7688381691053162	26.212853027475443	25	0.7877098091412906
chr4-33000000	0.6839278921281675	0.6705103071742369	0.6843491886467808	26.138961852382902	30	0.7011469909230154
chr4-34000000	0.8420962744968934	0.815817165790486	0.8429525814439086	32.85010755375185	14	0.8636434086213842
chr4-35000000	0.6556211097835812	0.5417463579616519	0.588677044431539	33.09438300697414	13	0.6031265108164885
chr4-36000000	1.2081641070112563	1.156729156746521	1.1059636944256082	29.03410702810316	26	1.1331103028703269
chr4-39000000	0.961457765829561	0.9493113841458687	0.8472415605688782	71.8226843374736	108	0.8680376635682637
chr4-40000000	1.2252235099834423	0.9470985324905987	0.99834719947566	52.528100299118904	91	1.0228522900610457
chr4-41000000	1.2035645867464173	1.048203248572442	1.0473442526243164	45.01743940441139	117	1.0730520082008548
chr4-43000000	0.11973512664535461	0.111516520607357	0.12607405656630863	49.760829250163006	6	0.1291686274513144
chr4-44000000	0.840215407924126	0.94024446798654	0.9176347110011309	145.4090854017538	4	0.940158660313742
chr4-46000000	0.7700046272640965	0.6485862189958739	0.8227107386202471	25.984055888375877	6	0.8429047164127899
chr4-47000000	0.988347240274086	0.8866512586161894	0.9201339060771117	55.346055432837396	80	0.942719199781493
chr4-48000000	1.10578214056971	0.9670137326141339	0.9582983657240401	49.22888055099593	73	0.9818204312661964
chr4-49000000	1.5858402776585174	1.4800036680234219	1.5496539056053809	13.032887206666317	3	1.5876911829702105
chr4-50000000	2.7221627064002587	2.7221627064002587	2.3680787418442044	39.2030591459252	1	2.426204796700367
chr4-51000000	1.0786534396492546	0.9597166495064716	0.9155273722504486	70.16140140527901	16	0.9379995955432874
chr4-52000000	1.4283494216569996	1.294945426285458	1.1460848857671917	44.01109066912421	60	1.1742162953199173
chr4-53000000	0.9147628951898976	0.9059009467485633	0.8632419416533021	51.02166435944109	94	0.884430784561289
chr4-54000000	1.4130210809664578	1.1161458285070054	1.217786767930316	49.83443496960501	66	1.2476781474799252
chr4-55000000	1.238888333874394	1.0552078331007801	1.1226168693180272	63.381446783836836	73	1.1501722409259896
chr4-56000000	0.9291455462735699	0.9953759745131342	0.8006569008769214	69.67989809018744	84	0.8203095526739193
chr4-57000000	1.2378805919460585	1.0920095159654621	1.0325147743875858	59.43401112356524	80	1.0578585306383226
chr4-59000000	0.7958026271918938	0.41215642460471485	0.7345609255559702	41.34426177338517	4	0.7525912080375435
chr4-60000000	0.7156843877866342	0.8476343725477746	0.7820952774987726	53.939260376626656	8	0.8012923220055089
chr4-64000000	1.0143474105746793	0.554398716858703	1.0834785047439526	43.520326007175676	2	1.1100731993752526
chr4-65000000	0.8247466607058883	0.8855739028450209	0.845965473371292	48.88704597976583	39	0.8667302539686232
chr4-66000000	0.8005888305134871	0.8264275145444739	0.7606582431847041	42.032348245199394	29	0.77932910154295
chr4-67000000	1.3867142406985136	1.2260534757879116	1.3310727775284292	49.51791655694827	38	1.3637448369143887
chr4-68000000	0.8014269224558814	0.7931650922956793	0.7710075202290969	26.976442599618434	13	0.7899324084194486
chr4-69000000	1.1861391389903018	0.8253695539041009	1.0355209375111145	25.723171389791247	51	1.0609384820187775
chr4-70000000	0.8472833775749221	0.9672265750103615	0.7952344951217929	69.75904620281344	49	0.8147540503925623
chr4-71000000	0.884216423978036	0.8725574216176089	0.875011099061852	43.90028453819002	60	0.8964888237021277
chr4-72000000	0.9462020920351786	0.723111621057231	0.8812767905789592	44.15272651803513	54	0.9029083107507768
chr4-73000000	1.0049856011908185	0.9451584548376087	0.9697045826853469	41.7421629892222	102	0.9935066213470954
chr4-74000000	1.3020499304745878	0.9307003469616595	1.2088070109580726	54.683869894947065	97	1.238477976449171
chr4-75000000	1.3308692721941353	1.1964174329303805	1.1437621264214202	64.07204967088217	50	1.171836522313762
chr4-76000000	1.1701865694996008	1.0770798741441012	1.0614985016574416	58.88610240094191	129	1.0875536826135543
chr4-77000000	1.2059035786853907	1.0295990340293442	1.0589194085437685	51.599500629193834	83	1.08491128395807
chr4-78000000	1.1143584195988758	0.9685909539736047	1.0268745592582376	42.1509208430438	71	1.0520798727079745
chr4-79000000	1.3003980961820583	0.6601532814658829	1.0924664087279403	13.691353670738119	17	1.119281717391529
chr4-80000000	0.8268536004158807	0.8895565751205528	0.8186361547520227	52.3785807887378	94	0.8387301191956613
chr4-81000000	1.1384100111143218	1.1070963574134363	1.0617770469317382	40.90587835744041	40	1.087839064965355
chr4-82000000	1.079903065674218	1.0189452986835736	0.9008094901679201	64.80992338102568	105	0.9229204533361782
chr4-83000000	1.1035480692295763	1.072338586751992	0.9731064171738297	72.26081280523202	86	0.9969919561071677
chr4-84000000	1.1390055569635895	1.0646431137733119	1.002082689336382	35.0833048265063	56	1.0266794699845692
chr4-85000000	1.1401867804398778	0.9319741288673129	1.0096136603753454	40.747826990705825	76	1.0343952936755987
chr4-86000000	0.9328761002152498	1.026532279750713	0.9002235522824613	56.42878784018431	70	0.9223201332187984
chr4-87000000	1.0682182058696306	1.088025225193035	0.9666808488796889	55.400941210838475	86	0.9904086680005275
chr4-88000000	1.0082472873426935	1.00919893550621	0.9482841380717176	68.68815780366174	95	0.9715603977901167
chr4-89000000	1.1996633977233144	1.1242672918395165	1.169097387090258	38.07567725562762	69	1.1977936536684894
chr4-90000000	0.7391961102245846	0.6905046850145803	0.7247522145578651	28.2059540407424	23	0.742541735757531
chr4-91000000	0.3602565479335791	0.21016053447471852	0.350645079963663	22.743728681046793	14	0.3592518947594998
chr4-92000000	1.0484630596332118	0.680390851567545	0.98962662649211	39.738050732613885	17	1.0139176648609616
chr4-93000000	1.4804718556480618	0.8150633268693498	1.3040885342895376	15.72646176491711	17	1.33609824762465
chr4-94000000	0.9845686765095328	0.9278103231872251	0.9237728325086898	44.80249159450056	99	0.946447446062805
chr4-95000000	0.8632177144325452	0.9331383058506646	0.8105569313591084	31.726524821435696	54	0.8304525859349907
chr4-96000000	0.7094593143453791	0.6174651710712016	0.7251218238497211	23.18372573011919	36	0.7429204173532737
chr4-97000000	0.8110922404864391	0.6522055617102054	0.7962976486625628	21.507644421803832	28	0.815843299738315
chr4-98000000	0.8881882034103158	0.9900701329785881	0.838736285038586	66.45446719768684	96	0.8593236204394518
chr4-99000000	1.3204480832612038	1.0991148564775735	1.1516432715778344	60.32865171846666	61	1.1799111153769524
chr4-100000000	1.155486413269514	0.8913916245839365	1.0121725357628568	29.1618121041332	66	1.037016978347496
chr4-101000000	0.8848956478343425	0.903030293244948	0.8881840380586068	41.60498199602798	68	0.9099851011762786
chr4-102000000	1.0845806775900833	0.9892608150775881	0.9991431168328533	72.42047708441501	77	1.0236677437348096
chr4-103000000	0.8348715153690857	0.9347771161529447	0.7705181661111158	44.703019400378984	56	0.7894310427818321
chr4-104000000	0.8202982485713588	0.727389233029597	0.7785280588628474	36.465564402650436	23	0.7976375436349972
chr4-105000000	1.1711009638557182	1.0196188481669828	1.0880042202890323	43.44648718285359	69	1.1147100015938405
chr4-106000000	0.9769120001077147	0.8256504628951256	1.004061619695228	36.133403400068005	49	1.0287069744945032
chr4-107000000	1.051104796662525	1.0326407838548481	0.9756604069726551	63.912090578246755	63	0.9996086352703818
chr4-108000000	1.336916438306038	1.0320610137971995	1.1649686357095732	35.00025382951239	84	1.193563559361575
chr4-109000000	1.1360223483398195	1.0931533614871731	0.9446542345119613	39.96819253996909	59	0.9678413958529675
chr4-110000000	0.9725293056429914	0.9734085951575017	0.9168738889337891	43.76370393058695	75	0.9393791633668698
chr4-111000000	0.8574835165063098	0.6279972769643019	0.7510455502868265	26.315392855847165	53	0.7694804587567412
chr4-112000000	1.0958681066907001	1.042516672936498	1.0296315452955136	47.84750592166591	89	1.0549045307862215
chr4-113000000	0.9793609162140797	0.9209829990741851	0.9603128076811677	44.96207802748146	118	0.9838843190300176
chr4-114000000	0.8744675144624614	0.8206160832616657	0.8716544450975541	30.91543195281743	42	0.8930497784520104
chr4-115000000	1.2856838928640277	0.8410892798631288	1.0914541728251466	14.742921904469227	20	1.118244635490765
chr4-116000000	0.5393999408473207	0.4516244032742396	0.5409998959976633	25.89624170174748	24	0.5542790953233786
chr4-117000000	0.992650044239212	0.8744494619196055	1.01182892392409	36.54201558813897	25	1.036664932329478
chr4-118000000	1.1323089948629348	1.0291315611926546	1.0538654227354172	48.91239392796529	94	1.0797332447341172
chr4-119000000	0.9837422280778226	0.9867804890234194	0.9019657288504223	55.71484112159288	67	0.9241050726598721
chr4-120000000	1.021519350270952	0.9680540236644343	0.8803117507401805	46.25559439380033	39	0.9019195833725527
chr4-121000000	1.1645743756360842	1.0042480141500278	1.0610415221172687	57.793239158871756	89	1.0870854862091146
chr4-122000000	0.9647546339874552	0.9210073776190804	0.9063423323693727	41.3642979329051	105	0.9285891027992853
chr4-123000000	1.0452992672705719	0.929019736354527	0.976566198846938	40.85104906857599	70	1.0005366604037378
chr4-124000000	0.9650836439106377	0.924476657397848	0.9420300017999946	31.192497936399338	59	0.9651527496179723
chr4-125000000	1.0035906518157762	0.8078270751194797	1.007773891007997	39.51575023825753	48	1.0325103659554982
chr4-126000000	1.0765646118811658	0.8828044069660821	0.9885737281829283	26.3560684320834	46	1.0128389224682213
chr4-127000000	1.0666389524649516	1.093124975491524	0.9808667864819555	57.16353787874236	60	1.0049428087992018
chr4-128000000	1.0440454789488365	0.9985114541637589	0.9796295071674043	66.78975187540901	97	1.0036751596476858
chr4-129000000	0.9245529013922709	0.9424192963908841	0.8403745187891181	25.510569984273797	51	0.8610020657180754
chr4-130000000	0.7750289165273534	0.6324519531632828	0.7336178276209067	19.97861343946761	29	0.7516249611415355
chr4-131000000	0.7026983984407232	0.518329176418607	0.5629966715260115	30.438315625586647	13	0.5768157962175632
chr4-132000000	0.7942501821385201	0.6842640341496874	0.8084179787017901	26.698623146344442	29	0.8282611312737073
chr4-133000000	0.7679761004593867	0.8266694702992364	0.7744373168904013	54.42189203989537	27	0.79344639170232
chr4-134000000	0.8868284636681463	0.6842626869589602	0.8731984297580917	22.38012460678529	20	0.8946316612345528
chr4-135000000	0.7734299589752968	0.5541939175012934	0.7301245669041595	18.784197615277176	25	0.7480459560361156
chr4-136000000	0.8117138560958732	0.5869556971001162	0.8451253339677426	26.89949168695132	32	0.8658694927892036
chr4-137000000	0.7562261441361275	0.7298171476506972	0.7215846027936349	31.821846858388145	46	0.7392963728729866
chr4-138000000	1.1288913071103335	0.982458082887447	1.0657551932204026	45.36495863132724	84	1.0919148574789168
chr4-139000000	1.0007482827523453	1.0225916256312408	0.8736492524319727	61.085227524553154	132	0.895093549648356
chr4-140000000	1.2017468311832618	1.0210916381540855	1.0042904866045042	58.74510413176054	121	1.028941459093043
chr4-141000000	0.8940884141786686	0.8869964522941034	0.8766698079941802	41.447416720515506	75	0.8981882467393912
chr4-142000000	0.931060804343848	0.9012440052216876	0.9326749120645115	51.24835558542825	74	0.9555680330337106
chr4-143000000	1.2372658067093767	1.010664807180289	1.1041389425842145	36.73076024861567	64	1.1312407612912623
chr4-144000000	1.0018124391934113	0.8653836760914001	0.9276358163401567	36.661161949969866	50	0.9504052493806887
chr4-145000000	1.1343887411085645	1.064143306437264	0.9969159102707842	59.722076116157794	80	1.0213858689184654
chr4-146000000	1.1941897640280157	0.9401536973923742	0.9976607916602463	41.038909485845785	68	1.0221490339130037
chr4-147000000	1.1259398540060293	0.9565528102885706	1.0464950001211941	47.91931807921045	108	1.0721819102348216
chr4-148000000	1.139041112196851	0.8545105829540328	0.9685821157731135	35.84102762142481	71	0.9923566027440496
chr4-149000000	0.7951082682556897	0.6480052424266891	0.769652113479261	30.345496353534944	59	0.7885437323168242
chr4-150000000	1.0038463307858987	0.9140497029010822	0.9282209451695627	43.071866245535254	114	0.9510047405832012
chr4-151000000	1.508314729348388	0.9776656112283378	1.240658831705624	43.5790793313634	96	1.2711116211484879
chr4-152000000	1.555262431527423	1.1063376566568135	1.2273456903744684	35.38980928606316	101	1.2574716999811517
chr4-153000000	1.1493964215597807	0.8989907578851389	0.9293945195469498	39.017201096577516	107	0.9522071211178468
chr4-154000000	1.066251520322921	0.9559616350735716	0.9567406538756973	35.450712157697716	65	0.9802244843529687
chr4-155000000	0.7635557720951076	0.5799525505710706	0.7045907236325917	38.49523025981679	66	0.721885367737676
chr4-156000000	0.9603122578443077	0.9159246031080971	0.9537954890137813	44.51480942541717	99	0.9772070284766962
chr4-157000000	0.7833488246614898	0.663064490758105	0.7510300123670394	26.23068722201808	44	0.7694645394484632
chr4-158000000	1.0107971658090669	0.9756937836061985	0.9410992361803876	56.800731374418206	98	0.9641991377422389
chr4-159000000	1.040225452055917	0.8864147424227988	0.9287650435511235	44.238117144733074	98	0.9515621942184599
chr4-160000000	0.8117965314077874	0.485923683357249	0.8426133419587316	30.574439747644607	27	0.8632958422792593
chr4-161000000	1.2727456249553217	0.9136762216639405	1.0833023071128616	24.61384069006627	32	1.1098926768570752
chr4-162000000	0.8691936531079839	0.8055723205169008	0.770765122636283	23.167849127604516	43	0.789684061017818
chr4-163000000	0.8143349273017358	0.7443379117232575	0.7526247982864397	42.78452104698367	65	0.7710984704402789
chr4-164000000	1.29279084517272	0.9966482981463709	1.0906121645378273	33.173353346864104	87	1.1173819595545904
chr4-165000000	1.052485360746624	1.0453363708812133	0.8755714404024646	45.61998871238798	84	0.8970629189905829
chr4-166000000	0.7935091467649807	0.5653787576996238	0.7220015599344787	37.35437026633702	40	0.7397235645019042
chr4-167000000	0.8717737286667617	0.7339447006790207	0.799012685347701	26.984152563891914	39	0.8186249787899035
chr4-168000000	0.881341894331905	0.8439091163146132	0.839361282059025	54.12334585032972	135	0.8599639584240458
chr4-169000000	1.2239406172947103	1.1580015817637712	1.0951171630534249	52.12153632166571	129	1.1219975362305412
chr4-170000000	0.911462410789542	0.9918235576552483	0.7926875918240802	45.090878757139706	47	0.8121446316733054
chr4-171000000	0.8621197546699194	0.533095578291511	0.6550179702261734	28.90998238452703	25	0.671095818397509
chr4-172000000	1.2180932713960704	0.91021287003607	1.0851914069884483	26.16546897424348	48	1.1118281459352803
chr4-173000000	0.8807147059515638	0.9450260167932317	0.8215701109749415	56.42657669114218	97	0.8417360913094986
chr4-174000000	0.8988460386777386	0.7880645758463064	0.9049852450569976	38.22489296572915	72	0.9271987048836057
chr4-175000000	0.8923748703551623	0.8674194301022782	0.8327196604814471	20.797146881815856	49	0.8531593138636039
chr4-176000000	1.0723123967868962	0.8778432954398583	0.9760679750006735	55.379530736800724	98	1.000026207324506
chr4-177000000	0.9224809393002839	0.7876513843429446	0.8710844479686357	41.01572038783487	60	0.8924657903675558
chr4-178000000	1.01193880038991	0.437883083138091	0.7441307065283501	11.17629162894841	23	0.7623958855967358
chr4-179000000	0.7006365686635058	0.5482425856845611	0.6377468321006229	35.7209319397354	38	0.6534007487935094
chr4-180000000	1.025331569766263	0.8078769990855762	0.8756196241205189	25.715121810380587	54	0.8971122854097818
chr4-181000000	1.05433210520438	0.8713985666826503	0.9146087917289177	34.01046720888975	72	0.9370584678569006
chr4-182000000	0.945090459358817	0.8679681674394251	0.8152656155723285	40.51275163855175	88	0.8352768479083763
chr4-183000000	1.2468467361981113	1.0208535787511328	0.944581242154267	53.667886426038024	122	0.967766611849703
chr4-184000000	1.3271765522100267	1.1924634112158654	0.9610933497772033	44.200808061989505	134	0.9846840200466963
chr4-185000000	1.4220036475244466	1.0253754698963855	1.1764156760745534	54.1813513626113	129	1.2052915748835202
chr4-186000000	1.4528371054065998	1.0338259992729504	1.112979264575031	53.20074519865561	58	1.1402980748169902
chr4-187000000	0.5621797907842405	0.32309050255530336	0.49046114945680824	27.564139790584893	8	0.5024998419100588
chr4-190000000	2.8884365769184104	2.3970499608570246	2.457598334968105	20.673058155652715	2	2.517921707290396
chr5-0	1.5784818797227662	1.2844603574367668	1.0624805708283078	60.1078346200785	181	1.0885598573200557
chr5-1000000	1.671413419374056	1.211723127975289	1.022483245742373	34.66187591555294	95	1.0475807715050691
chr5-2000000	5.175953150507217	5.175953150507217	3.735673933175645	8.9168587990786	1	3.8273685141571034
chr5-5000000	1.1008785707960516	1.0660475064113675	0.8841064379973822	70.0263832816887	10	0.905807413731703
chr5-6000000	1.5341929195171446	1.1663842771135988	1.113615380184561	53.32824714655758	50	1.1409498043037791
chr5-7000000	1.265190184597921	1.081774827609311	0.9764343756609567	55.87269048228699	18	1.0004016015306973
chr5-8000000	1.339705538241521	1.1013798179601069	1.1190052308794693	50.294428077370114	40	1.1464719524394875
chr5-9000000	0.9855129658210214	0.9232909831309937	0.9248263734098229	58.42837320410559	94	0.9475268468203399
chr5-10000000	1.141847554512751	1.0155291663264434	0.9477363306398622	55.53318458996565	124	0.9709991440634772
chr5-13000000	1.012083154155015	0.8167312352779382	0.9254285682573103	39.530960309679	39	0.9481438229376056
chr5-14000000	1.0076032464812175	0.8875242133336668	0.8140586538318013	55.37111675774852	178	0.834040260495738
chr5-15000000	1.5082365165098994	1.01383800355901	1.2001734329795337	40.20350088910826	46	1.2296324816038833
chr5-16000000	1.0569810316945982	0.9746863444978083	0.9164125772260154	56.964186062151434	90	0.9389065284589179
chr5-17000000	0.8753932169207376	0.8896447626371813	0.8185265432058291	54.66605842462011	83	0.8386178171617595
chr5-18000000	0.6182843483668893	0.4131546757057082	0.5323354991266758	20.2170058139318	4	0.5454020251155972
chr5-19000000	0.7444246950928595	0.7942926636320321	0.7694464109158392	45.028488859077314	20	0.7883329806482885
chr5-20000000	0.5311118694786413	0.5298618324373526	0.5883184506556909	66.2833311743046	13	0.6027591151198606
chr5-21000000	0.8399575888970244	0.7495794253498749	0.6996168256815278	56.14070540699425	11	0.7167893821802991
chr5-27000000	0.43244680937985236	0.37931212711907686	0.4561126704411303	38.796804151015166	23	0.4673082568184671
chr5-30000000	0.9451868169309949	0.8772008880797123	0.8624976254128826	32.6826939405743	26	0.8836681985877493
chr5-31000000	1.079224092183552	0.9779722594346048	0.9627371193864106	42.83908326701649	71	0.9863681370652982
chr5-32000000	0.9646201440485723	0.9643231163225439	0.8541658267236475	50.08039399428283	92	0.8751318904034947
chr5-33000000	1.189872829694826	0.934087949014049	1.099742608696194	49.75646617738418	89	1.1267365164878544
chr5-34000000	1.0205959542100007	0.9321806012471829	0.8909565639155419	67.39670993748203	90	0.9128256805093092
chr5-35000000	0.899462584916541	0.8342124966760252	0.7666507299500365	31.990978202037354	62	0.7854686778489686
chr5-36000000	1.3545468439102781	1.031962149500301	1.225522815833441	47.52794438219415	74	1.255604081782029
chr5-37000000	1.0286234604242528	0.948871519795438	0.9522171324117048	79.83520565888323	65	0.9755899300706358
chr5-38000000	1.1957067777353982	0.9991054260075997	1.0537551635323341	47.840629150745684	88	1.0796202791461604
chr5-39000000	1.0435239211615954	0.9343056760896701	0.9976777084642615	48.68975936712461	101	1.0221663659511329
chr5-40000000	1.344895422148765	0.9483420724227455	1.2300322569936184	56.484194600367765	79	1.2602242101502015
chr5-41000000	1.3627175373654856	1.0219164252483288	1.1819463631699028	69.10012547922753	38	1.2109580163420233
chr5-42000000	1.252093093428941	1.1265489472438102	1.1057561576652362	50.935283452437304	21	1.132897671983267
chr5-43000000	1.4075146961943759	1.0622601953613324	1.263296029311121	88.01091284790608	62	1.2943044637021686
chr5-44000000	0.9076548304457381	0.9067570741438333	0.852771852123256	212.41327938049074	2	0.873703699776981
chr5-50000000	1.4264838429108262	1.0108958445391885	1.4078746486238711	62.866777296287154	22	1.4424318605993398
chr5-52000000	1.2023155071614602	1.1475482233527978	1.150238406459392	44.89736971212188	45	1.178471766917438
chr5-53000000	0.9591230705532319	0.9204536982094791	0.927647448512037	56.82856002513959	82	0.9504171670719012
chr5-54000000	1.220129430686006	0.9602034293207674	1.108229102519488	47.029280586102765	93	1.1354313169002803
chr5-55000000	1.060837099377051	0.9679483568471098	0.9746850414860972	63.652190394478005	89	0.9986093287945423
chr5-56000000	1.1824887747566797	0.9968665818162955	1.012361839773983	50.44260550085183	76	1.0372109289504525
chr5-57000000	1.0783090380087075	0.9417128305024499	1.0398258778307297	55.70036455345271	90	1.0653490899383542
chr5-58000000	1.175610318735418	1.0070416462425213	1.0518354947668593	31.49435208509635	67	1.0776534908444997
chr5-59000000	1.3349395245586835	1.0665791631463324	1.306553175301522	38.89676317639594	65	1.3386233848761098
chr5-60000000	1.3076612963926075	1.1321200981368469	1.166452842210274	47.365622238449625	31	1.195084196689914
chr5-61000000	1.1564402006993173	0.9498906123871005	0.9656957707979457	63.82657191478895	92	0.9893994105274468
chr5-62000000	1.0845034331181636	1.0852114793348342	0.9540130041169607	54.70705301876471	44	0.97742988263157
chr5-64000000	1.135729414116002	0.7490019655275164	1.0791384954723633	28.003554700380544	40	1.1056266617131418
chr5-65000000	1.0316299351528986	0.8725203260132274	0.9946682619583292	75.55474820789426	88	1.0190830505954873
chr5-66000000	1.433875464011351	1.1735438635327737	1.2557474298512425	32.28753260279691	75	1.2865705788890038
chr5-67000000	1.5048042691043337	1.107420626531635	1.345891237214588	42.16301795854416	53	1.3789270254687567
chr5-68000000	1.250284570752255	1.060311228409434	1.1166409203408791	54.91467785480428	41	1.1440496083390757
chr5-69000000	0.9726765219730932	0.919922810728334	0.7826186011296373	92.59440546158616	16	0.8018284909601112
chr5-71000000	1.2998045779090033	1.0635940648527928	1.0511428089853754	34.026090148994534	33	1.076943802633569
chr5-72000000	0.9285916555893641	0.8935923339463502	0.8890449163063993	65.67400105259242	123	0.910867110248554
chr5-73000000	0.9971988971139776	0.9105091426567107	0.924500297329691	63.724556695703036	127	0.9471927669877204
chr5-74000000	1.0500386176454828	0.8904857213755835	0.9551430058136978	49.836971090131925	111	0.9785876209653757
chr5-75000000	1.1399883889306672	0.9515380974121112	0.991747767796393	74.8865365408609	46	1.0160908709777998
chr5-76000000	1.364470977152582	1.079000552992796	1.2253941018590495	52.52057420228217	71	1.2554722084382282
chr5-77000000	1.3435096916869882	1.0275560666215624	1.011791621750891	43.11893897187303	61	1.0366267145498311
chr5-78000000	1.051493226832874	1.0025728423269031	1.0085691506725574	71.77712060462747	93	1.0333251457931296
chr5-79000000	1.3371438282107917	0.9735838080172041	1.0808259853468078	31.777429533777163	58	1.107355572139732
chr5-80000000	1.1172167205888648	1.0427612482460704	0.9494443835844781	63.63761143779548	63	0.9727491222943607
chr5-81000000	1.159969872788984	1.0929938344613965	1.0256479831242828	47.12393391628253	66	1.050823189453683
chr5-82000000	1.0856719406152624	0.9486953376622821	0.9811835688635908	54.40555956742993	77	1.0052673668133645
chr5-83000000	1.050826852611561	0.9896843797085045	1.041501079735752	47.44609683499475	65	1.0670654107792066
chr5-84000000	0.8144729387279911	0.8854554254633346	0.8197520442425257	49.58947128645281	49	0.8398733989298215
chr5-85000000	0.5519508884566675	0.5182120315215091	0.4929903665803994	22.69542471152689	2	0.5050911403363834
chr5-86000000	0.8576844359420764	0.9263300955650481	0.8837903913113715	48.366298627005165	7	0.9054836094712995
