	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr3-126000000	1.2641309239068474	0.9876539663560419	1.030627488602734	30.516834378484205	202	1.0628396181888884
chr3-127000000	1.282186196399547	1.0051187087740188	1.0545417632889738	32.589035417714406	249	1.0875013304543417
chr3-128000000	1.5122878616344235	1.0363288759711837	1.2098473435341457	40.1416366706808	228	1.2476609666330427
chr3-129000000	1.357708474343922	0.9918341882937072	1.103831560576832	51.49919559979882	225	1.138331674016261
chr3-130000000	0.9791075966714107	0.8171694958008682	0.7591660241815074	54.776247525788975	50	0.7828936606153989
chr3-131000000	0.8812201320799715	1.0063194581100872	0.7177723026955773	49.2084251961381	46	0.740206183688921
chr3-132000000	1.4715333250382037	1.1379667612191136	1.1390895585990544	43.82018228248803	59	1.174691656231414
chr3-133000000	1.0055572019932573	0.9567997579656156	0.811166091944411	34.20627638226824	120	0.8365189838074376
chr3-134000000	1.206086031263244	0.9229189390552833	0.9567906269412214	53.3994967258865	146	0.9866949949138173
chr3-135000000	0.9972548562428545	0.957508394519645	0.8694966967028357	56.28134088646933	18	0.8966727041144923
chr3-136000000	1.3645157480034926	0.9731871189975253	1.1098648844378016	66.28729107703211	80	1.1445535686384356
chr3-137000000	1.1607727395154648	1.08330266912189	0.9469799361608233	22.48028530920338	24	0.9765776722550319
chr3-138000000	1.2019778454018686	1.008109910925179	0.9776718433278766	54.158589711146476	132	1.0082288510326762
chr3-139000000	1.059431096265156	0.9244053057234092	0.8660981092706102	51.74407713085181	101	0.8931678942692346
chr3-140000000	1.436767719934181	1.0186748724142118	1.1349942891868112	27.707775783950748	87	1.1704683897004677
chr3-141000000	1.3758824033309065	1.0240464887992176	1.1121777835321065	55.34354121007611	196	1.1469387570964236
chr3-142000000	1.3557420149552155	1.0486311256981202	1.090574547634999	58.26239125891047	83	1.124660314840187
chr3-143000000	1.2921351624190751	1.0214718692936122	1.004277142694601	45.33209969606203	86	1.0356656956088548
chr3-144000000	1.2552932362444602	1.0229678253276944	0.9366919234527643	22.020802837229517	40	0.9659681090331347
chr3-145000000	2.032418581941602	1.3931337737970817	1.5186105875092366	14.593532239963398	26	1.5660745660822062
chr3-146000000	1.3207226855887342	1.0698014062322223	0.9987784855806753	47.07886197942565	75	1.0299951786741284
chr3-147000000	1.3468554639728663	1.0557521935664242	0.9936378493460001	28.818525786367935	44	1.0246938725151808
chr3-148000000	1.5165577701608237	1.1299569033020764	1.1552972691597623	35.38625178399881	81	1.1914059367008911
chr3-149000000	1.2975866240357108	1.0148260754930962	1.072946031979155	73.71447585339777	162	1.1064808221950844
chr3-150000000	1.4732551523909458	1.0945394583255097	1.1650680335504244	51.15719065821926	135	1.201482085075765
chr3-151000000	1.2916256751191373	1.02416566372386	1.0261194118988035	44.34810812452736	82	1.0581906421274527
chr3-152000000	1.4329338723228648	1.1266428882899335	1.113873768469011	38.83009965535902	96	1.1486877498243757
chr3-153000000	1.248478634478088	0.9749536355180864	0.9692441574248722	42.112229113425784	74	0.9995377588908309
chr3-154000000	1.3314410249783688	1.0390024140356109	1.0394998650071248	35.066461893978925	25	1.0719892995765403
chr3-155000000	1.118113817229636	0.9758942042460987	0.9090873592749674	62.6017208469804	69	0.9375007677527495
chr3-156000000	1.2337179401796574	0.9954336435950212	0.9771854727827285	45.633179229675974	146	1.0077272790387015
chr3-157000000	1.5437911606583223	1.1186692303941088	1.1973167995860032	51.338980473763115	136	1.234738782145611
chr3-158000000	1.175385020368733	1.0092050465981495	0.9649177795816838	61.0229646070466	83	0.9950761606646576
chr3-159000000	1.2419669499594226	1.0445118638098925	1.0062892104827865	51.91631644643188	116	1.0377406503169468
chr3-160000000	1.4098376535644455	1.100150584681841	1.113560779198332	44.811019837665285	125	1.1483649781143015
chr3-161000000	1.3085528957229204	1.0802310850415273	1.0151848784299695	40.19550597314339	62	1.0469143512215648
chr3-162000000	1.3220279354622544	1.0562144137202047	0.9649509388299738	32.42180006511303	34	0.9951103563009878
chr3-163000000	0.6863202276782387	0.6145244531164921	0.5169363596422121	22.441016284730754	17	0.5330931390690495
chr3-164000000	1.3576901583659298	1.0539656532175872	1.0700289358816026	22.716626980994956	26	1.1034725526342304
chr3-165000000	1.513332904624327	0.9554807760922758	1.1720762483125715	30.03893341749487	37	1.208709340688833
chr3-166000000	1.0381784373745464	0.9628029550890574	0.8073525655793061	24.926241736337367	21	0.8325862661663271
chr3-167000000	1.070217853812464	1.0527918024136873	0.8581335414308399	39.58248251096427	35	0.8849543948861186
chr3-168000000	1.1615270553147279	0.9400646165855042	0.9089951389107394	42.87072144294757	71	0.9374056650528998
chr3-169000000	1.393373187809557	1.0794433984879288	1.0908275284231415	46.570169393387694	94	1.124921202510322
chr3-170000000	1.4197052057856812	1.0888758092243223	1.1251051362721622	48.502182856179864	119	1.160270152583518
chr3-171000000	1.6273624019529112	1.2636399932357814	1.3368540403599096	44.046387803873564	120	1.3786372414311616
chr3-172000000	1.3686869087457956	1.0476659764501652	1.0972272104361922	51.572467001521545	146	1.131520905761496
chr3-173000000	1.2878332737606875	1.0694617924053156	0.9891274762494576	38.19945892916017	75	1.0200425282876775
chr3-174000000	1.2948940646424114	1.0197090381625307	0.9778698584112199	39.3634018126736	44	1.0084330550519787
chr3-175000000	1.411352265201906	1.1111651043471518	1.0562420545597238	29.79182828215652	37	1.0892547641100496
chr3-176000000	1.14014024694536	0.8893009296007085	0.8790871868062983	21.02453958697932	28	0.9065629437525091
chr3-177000000	1.2283923818987308	0.9828536620108381	0.9860679386399007	47.6029805212076	90	1.0168873652236838
chr3-178000000	1.2335024071185032	0.8662037453633719	0.9101962526026598	22.296054165980717	43	0.9386443193987614
chr3-179000000	1.1702136767950082	1.0235645239770752	0.9610320831579184	60.68174019630679	92	0.9910690172989866
chr3-180000000	1.2417171350439988	0.9152609690750099	0.9793329159983039	49.61778964209479	50	1.0099418403157532
chr3-181000000	0.7533532864141802	0.8235628078867068	0.6223875341222069	51.91509512439575	10	0.6418401764431799
chr3-182000000	1.2088897353942114	0.8842721533472349	0.9501582757898558	40.29985806195213	60	0.9798553504803383
chr3-183000000	1.1707271560838435	1.0216645770695618	0.9597783581302395	47.313955810989945	115	0.9897761072568348
chr3-184000000	1.219635404302106	1.0022352051330963	1.0347600758932185	57.62511615054318	210	1.0671013689635602
chr3-185000000	1.228417609127243	1.0022040075031817	0.991513512596475	59.67937777903291	126	1.0225031398938038
chr3-186000000	1.1448269540033185	0.9424294509948463	0.9470937490428434	45.58816585387126	134	0.9766950423440397
chr3-187000000	1.3156591134444315	1.006193953817718	1.0497443631571088	41.48472669337077	95	1.0825539881984472
chr3-188000000	1.2129647064159021	1.016916100462448	0.9894493972167123	48.32441131427298	135	1.0203745108533548
chr3-189000000	1.2396375968210134	1.1032125634605194	1.0009760417418823	41.86549381927855	70	1.032261419170481
chr3-190000000	1.1980579045142705	1.0251698850984579	0.9491817185665068	54.53887184040727	108	0.9788482710865887
chr3-191000000	1.2906786925444267	1.0479099282753184	0.9707634622784824	38.81494135526713	52	1.0011045494222117
chr3-192000000	1.1229148282187187	0.895831849209724	0.8979858364929506	58.700580636310214	57	0.9260522683041751
chr3-193000000	1.212999250810435	0.9084164843132129	0.9730181271556202	46.25072907501384	66	1.0034296835600658
chr3-194000000	1.1637194106539843	0.9971158725469305	0.9552145862636648	48.262449692163855	206	0.9850696952876106
chr3-195000000	1.2746216713043688	1.0105186380645077	1.0712261945056571	51.808384354959905	122	1.1047072314225759
chr3-196000000	1.4716556004521129	1.0995368186595578	1.1941692076679522	56.16057986114745	153	1.2314928126470377
chr3-197000000	1.306311244891674	1.0733630751740941	1.0433647824093326	54.97036255206674	160	1.0759750144750078
chr3-198000000	2.7149718098806614	2.2934497816593904	2.1206999243123223	5.217830616432086	5	2.186982127660023
chr4-0	1.1554823046904925	0.9404332645064466	1.0251393406390694	47.65866988316168	123	1.0571799388665626
chr4-1000000	1.1965921170468485	0.9696341308658272	1.0007911926365238	41.68986607618514	305	1.0320707926301118
chr4-2000000	1.3027769554195756	1.0349798976952354	1.0629701819548687	51.69230654349857	219	1.0961931782614875
chr4-3000000	1.1808084001687447	0.9853602768773071	0.9710659761592968	27.7450893112747	238	1.0014165183354584
chr4-4000000	1.0219607711822718	0.8465745822601293	0.8401784665624686	34.11423821930987	94	0.8664381364623065
chr4-5000000	0.7817449582990894	0.7424806404204888	0.6487949737914067	51.371851991966054	85	0.6690729772424385
chr4-6000000	1.1091388972168725	1.0099640130315195	0.9487099639342313	34.985164553978855	221	0.9783617718239634
chr4-7000000	1.1636456411731733	0.9844795940528727	0.9700993078224106	29.57148874672121	302	1.000419636904046
chr4-8000000	1.2657405905471786	1.0523187458499963	1.055385907734097	24.42063166528962	326	1.0883718585255144
chr4-9000000	0.489372369092633	0.4618998510370115	0.45561077073013617	69.62920341843174	3	0.46985082676386764
chr4-10000000	1.0937713645754092	0.9768605815474555	0.8804877073063727	46.391760173452504	104	0.9080072373406638
chr4-11000000	1.3011572645201	0.9498921071275366	1.01251726563655	45.04434062366469	91	1.0441633625334232
chr4-12000000	1.2013605751729182	0.9809619238476972	0.8186534706885688	11.677684404820361	2	0.8442403796111388
chr4-13000000	0.8373867167172103	0.8406367221204903	0.6924277052126667	64.35111555631472	67	0.7140694440717701
chr4-14000000	1.1238569153623772	0.9065799566215654	0.9322873205437694	37.66557183223477	48	0.9614258408267854
chr4-15000000	1.320747547033105	0.9515644074577374	1.0450779850111285	53.09712274780641	109	1.0777417630037527
chr4-16000000	1.2437996946583116	0.8889912058618126	0.9538954850397073	33.21771561101909	55	0.983709365724575
chr4-17000000	1.1625120617872668	0.9277944638431498	0.9878002310913246	57.98747980187077	60	1.0186738002528513
chr4-18000000	0.862126330675902	0.8487485503104798	0.6717705703689123	109.02259637477367	7	0.6927666731356117
chr4-19000000	1.0405398054830381	0.9207650629133421	0.8730833670704592	79.8539310871385	17	0.9003714754031007
chr4-20000000	0.7980441422528763	0.8027668106486248	0.6134765237086842	38.26919591335893	30	0.6326506535454102
chr4-21000000	1.051854453281501	0.8967822958387069	0.8347047351448567	37.04224438233044	18	0.8607933242733259
chr4-22000000	1.1473865703140143	0.9623389021982058	0.9084559224854997	41.599059096630505	38	0.936849595487649
chr4-23000000	0.9005057350068489	0.9898968549205288	0.7235690779099172	47.01045275934127	12	0.746184136366943
chr4-24000000	1.3754653882787906	0.9998134562168188	1.0705526923889441	56.53112210255955	64	1.1040126790838378
chr4-25000000	1.2885793306082898	1.1220864316733037	1.0456450587780863	30.44699188856496	103	1.0783265605883539
chr4-26000000	1.3254024367941273	0.950996618892258	1.0255496167173965	50.758266958204594	105	1.0576030380709438
chr4-27000000	1.6756272456364076	1.3234871908127208	1.3397713601674204	21.16002673957711	10	1.3816457416939998
chr4-28000000	0.6110065170166552	0.6110065170166552	0.5617686294503761	157.92595674891817	1	0.5793266357032707
chr4-30000000	1.4435441909406102	0.9141854713422687	1.1813275011007862	52.923224370493486	26	1.21824974019295
chr4-31000000	1.3040476261745164	0.942977971270146	1.0028203272501406	21.761030692602073	26	1.0341633475850687
chr4-32000000	1.6085270417413173	1.1797180863371959	1.1775683755568698	26.212853027475443	25	1.2143731236636968
chr4-33000000	1.2323074212609726	1.0561743723206822	0.9366357198374475	26.138961852382902	30	0.9659101487810506
chr4-34000000	1.1165158476863577	0.97779801303191	0.8788621502076902	32.85010755375185	14	0.9063308736639581
chr4-35000000	1.3017120789100174	1.0017353464218937	1.003228794602317	33.09438300697414	13	1.034584581531796
chr4-36000000	0.906274437597218	0.8022300846258763	0.6824247797532006	29.03410702810316	26	0.7037538784637497
chr4-39000000	1.2320252651662609	0.980097345075875	1.009143758103583	71.8226843374736	108	1.0406844164564493
chr4-40000000	1.4139236156391455	1.0280860681875608	1.1194507405845666	52.528100299118904	91	1.1544390294860343
chr4-41000000	1.2958188902833094	1.042614468906011	1.045436654109363	45.01743940441139	117	1.0781116422585169
chr4-43000000	0.5868550612485613	0.5365129007036747	0.4588958989806575	49.760829250163006	6	0.4732386312752913
chr4-44000000	1.3099730755469277	0.8949122586094006	1.0517311824197244	145.4090854017538	4	1.0846029052415502
chr4-46000000	1.3590404387203747	1.3066144342323338	1.0077489235785153	25.984055888375877	6	1.0392459865577188
chr4-47000000	1.241890315446863	0.9933077703285376	0.9686466061677577	55.346055432837396	80	0.9989215312460384
chr4-48000000	1.449874144496882	1.1153830539027176	1.1573718528108896	49.22888055099593	73	1.1935453611971796
chr4-49000000	1.1414591680476565	1.1751596560921669	0.9401170650433682	13.032887206666317	3	0.9695003029835753
chr4-50000000	0.35570890840652397	0.35570890840652397	0.2368991014275497	39.2030591459252	1	0.24430335237021908
chr4-51000000	1.0697413722244435	1.0258080026759204	0.8830208221253557	70.16140140527901	16	0.9106195243374783
chr4-52000000	1.2077365126352182	1.0368289470434124	0.9643186032703706	44.01109066912421	60	0.9944582571748067
chr4-53000000	1.1935764399293265	1.0102558714497314	0.9706642501426977	51.02166435944109	94	1.0010022364238849
chr4-54000000	1.1018286280846052	0.9518617276299149	0.934214343959974	49.83443496960501	66	0.9634130931119895
chr4-55000000	1.1017883566176254	0.9501612086681349	0.8876302986570527	63.381446783836836	73	0.9153730694652542
chr4-56000000	1.0938999293136926	0.9462766362472563	0.8981070555682232	69.67989809018744	84	0.9261772760660529
chr4-57000000	0.8854175805820761	0.8757246079207703	0.7119722179199222	59.43401112356524	80	0.7342248180096705
chr4-59000000	0.49470353494302294	0.1546947047054838	0.35112108499445466	41.34426177338517	4	0.36209532934107735
chr4-60000000	1.0961926947414709	0.7170512232853109	0.8003084296679727	53.939260376626656	8	0.8253219666931757
chr4-64000000	1.1083704904382	0.6769640479360861	0.8445092774453663	43.520326007175676	2	0.8709043062822748
chr4-65000000	1.1941881501356195	0.93547541496422	0.9275924598251617	48.88704597976583	39	0.9565842428403198
chr4-66000000	1.177867832753256	0.903737338924034	0.8954152795876389	42.032348245199394	29	0.9234013689734399
chr4-67000000	1.2489736550756785	0.9612530473549468	0.9185285369094448	49.51791655694827	38	0.9472370281797691
chr4-68000000	1.309295037936452	0.9903429073792985	0.9349068224740461	26.976442599618434	13	0.9641272149529451
chr4-69000000	1.2910634683816435	0.8968009144814427	0.951173356214921	25.723171389791247	51	0.9809021571135188
chr4-70000000	1.0733961241775818	0.9397288095723899	0.8627033676897728	69.75904620281344	49	0.8896670504769555
chr4-71000000	1.0097926185910258	0.8989828675900966	0.8094024007138666	43.90028453819002	60	0.834700168634347
chr4-72000000	1.3289832390015635	1.0335728668811834	0.9962891235574034	44.15272651803513	54	1.0274280119610268
chr4-73000000	1.4744363684413822	1.1105668555558916	1.1546862822582549	41.7421629892222	102	1.1907758534823685
chr4-74000000	1.383081918802144	1.013561109475423	1.1082183807600634	54.683869894947065	97	1.1428556037000404
chr4-75000000	1.220145153721181	1.0120828028892093	1.0000303505250725	64.07204967088217	50	1.0312861704963345
chr4-76000000	1.266607044951648	1.0558741971730048	1.0263808631011098	58.88610240094191	129	1.0584602649534565
chr4-77000000	1.1752212108389377	1.0081154051079193	0.9394536784334285	51.599500629193834	83	0.9688161823104736
chr4-78000000	1.1584931409317938	1.0022619539875086	0.9018318807090617	42.1509208430438	71	0.9300185201375423
chr4-79000000	1.8881150475480397	1.3972372292196673	1.3968853377380825	13.691353670738119	17	1.4405448092870339
chr4-80000000	1.216203522431019	1.0699611981111248	0.9296287179122573	52.3785807887378	94	0.9586841439120027
chr4-81000000	1.220907927644403	1.0192742187124342	0.9630965666014341	40.90587835744041	40	0.9931980259069738
chr4-82000000	1.2444869763036421	1.0280207600143594	0.9785381266624655	64.80992338102568	105	1.0091222099414572
chr4-83000000	1.2350753418590086	0.9949372364075946	0.9920833901889807	72.26081280523202	86	1.0230908289371599
chr4-84000000	1.3566158391154968	1.1321369066174702	1.0981692794170834	35.0833048265063	56	1.1324924189872063
chr4-85000000	1.4492910445606626	1.1413779282244525	1.1434396244738263	40.747826990705825	76	1.179177682855551
chr4-86000000	1.1898183894024206	1.0235241202228607	0.9455203551566734	56.42878784018431	70	0.9750724722343439
chr4-87000000	1.3544486724633669	1.042378861247148	1.0695233260765986	55.400941210838475	86	1.1029511400598078
chr4-88000000	1.2112077609011385	1.0603018739705337	0.9998955589150995	68.68815780366174	95	1.0311471659919302
chr4-89000000	1.3495711550268432	1.0145385783846832	1.0349536107494424	38.07567725562762	69	1.067300952726821
chr4-90000000	1.9648520044443623	1.2163170174091085	1.4536178226476846	28.2059540407424	23	1.499050460714958
chr4-91000000	0.9414988715158776	0.8701085587750005	0.6979821621015097	22.743728681046793	14	0.7197975047962013
chr4-92000000	1.1590283774945025	0.9079138011016902	0.89469148293497	39.738050732613885	17	0.9226549501494942
chr4-93000000	1.3759979712206398	0.9361478484680734	1.0311576601930776	15.72646176491711	17	1.063386360224092
chr4-94000000	1.5085018238644095	1.1439937504347581	1.1501742962162758	44.80249159450056	99	1.1861228458970263
chr4-95000000	1.0457591893588358	1.0332527414302517	0.8107446391720616	31.726524821435696	54	0.8360843585829002
chr4-96000000	1.3398163285766023	1.069635485024185	1.00846909155427	23.18372573011919	36	1.0399886632909203
chr4-97000000	1.3421707793107969	1.0633822718875963	0.9509003908131329	21.507644421803832	28	0.9806206602132095
chr4-98000000	1.2001396117759664	1.055219318496752	0.99443308635513	66.45446719768684	96	1.0255139645547393
chr4-99000000	1.176400054425928	1.036324300252627	0.9345185243622772	60.32865171846666	61	0.9637267806336398
chr4-100000000	1.567002479563707	1.1164312896088482	1.1776294934023368	29.1618121041332	66	1.214436151739562
chr4-101000000	1.4785821214571258	1.099801424034442	1.1177480555285024	41.60498199602798	68	1.1526831272275602
chr4-102000000	1.2028390553901822	0.9986656346869383	0.9578752962219637	72.42047708441501	77	0.9878135653934076
chr4-103000000	1.2426416646598881	0.9925188851151645	0.9391737789909108	44.703019400378984	56	0.9685275346468837
chr4-104000000	1.2066845698295996	1.0166793992532217	0.927246424350933	36.465564402650436	23	0.9562273920718548
chr4-105000000	1.3630583516123753	1.005975235218507	1.0241187035552752	43.44648718285359	69	1.0561274019019995
chr4-106000000	1.5350675622821766	0.9795567160057577	1.1113083667018568	36.133403400068005	49	1.146042166754978
chr4-107000000	1.1567868450594858	1.0061887707768433	0.919906462906075	63.912090578246755	63	0.9486580210761807
chr4-108000000	1.200564143056694	0.9475337504427768	0.9233515528590056	35.00025382951239	84	0.9522107868724465
chr4-109000000	1.190308687975627	0.9597770479826703	0.9298306989131272	39.96819253996909	59	0.9588924378030739
chr4-110000000	1.1341357413445892	0.9944522308381322	0.8871469061121595	43.76370393058695	75	0.9148745685485494
chr4-111000000	1.3807038131290124	1.0580896990422064	1.0003559371630915	26.315392855847165	53	1.0316219333028445
chr4-112000000	1.2600858589524868	1.0384370141288866	1.0054979076018882	47.84750592166591	89	1.0369246153662917
chr4-113000000	1.46502138596702	1.0583692827202318	1.136669482820125	44.96207802748146	118	1.1721959412953098
chr4-114000000	1.2915904168638033	1.1185820648197244	1.020644775508624	30.91543195281743	42	1.0525448966811035
chr4-115000000	1.6252957275429778	1.2016711893266934	1.2188592191415806	14.742921904469227	20	1.2569545072533859
chr4-116000000	1.071977170638865	0.8843203429389367	0.820316719695239	25.89624170174748	24	0.845955613251568
chr4-117000000	1.380000530929751	1.0299188410462614	1.0869842589000127	36.54201558813897	25	1.1209578120926094
chr4-118000000	1.3668455467902128	1.0154327627928015	1.034295656117883	48.91239392796529	94	1.0666224338078854
chr4-119000000	1.1308065932512739	0.9272218771182612	0.8851266674921554	55.71484112159288	67	0.9127911876303414
chr4-120000000	1.306771633070095	0.9584043173561264	1.0137871858816254	46.25559439380033	39	1.045472973972408
chr4-121000000	1.5396164706399456	1.0559448315596003	1.2027356009938333	57.793239158871756	89	1.2403269474944199
chr4-122000000	1.33748548337996	1.1023756290413762	1.0406264609198657	41.3642979329051	105	1.0731511070996194
chr4-123000000	1.3955445929044998	1.0842388240836844	1.1253305896360204	40.85104906857599	70	1.1605026524632633
chr4-124000000	1.3097533464282494	1.084055131664035	0.9834535192588882	31.192497936399338	59	1.014191232501212
chr4-125000000	1.7010833524873876	1.072075191063197	1.2381401226445534	39.51575023825753	48	1.276838032915232
chr4-126000000	1.4425520661943205	1.0549383571803965	1.0356909465494213	26.3560684320834	46	1.0680613338623843
chr4-127000000	1.0948552513142744	0.9754387409619756	0.871836172449115	57.16353787874236	60	0.8990852998742938
chr4-128000000	1.2868860196486787	1.001407145108755	1.035029451263171	66.78975187540901	97	1.0673791636260508
chr4-129000000	1.529633482036612	1.132999966888949	1.1451810457125002	25.510569984273797	51	1.1809735319910397
chr4-130000000	1.8533931429928021	1.3018881282283783	1.4040677048664854	19.97861343946761	29	1.4479516603761635
chr4-131000000	1.0216566927482036	0.7474860618205779	0.7471688371332605	30.438315625586647	13	0.7705215030291632
chr4-132000000	1.2359133277924945	0.9518922889478976	0.8764128682431017	26.698623146344442	29	0.9038050397066187
chr4-133000000	1.1388655253751814	1.068392099845183	0.8837439494647964	54.42189203989537	27	0.9113652529288969
chr4-134000000	1.220071532284814	0.907508724532903	0.8847330890052362	22.38012460678529	20	0.9123853078984396
chr4-135000000	1.3438086825080395	0.9589384977663893	0.9462498540920944	18.784197615277176	25	0.9758247715651557
chr4-136000000	1.5233942306255401	1.0764369322093212	1.1089679612923857	26.89949168695132	32	1.1436286122754815
chr4-137000000	1.3641632234515233	1.079540965518998	1.0458647838900703	31.821846858388145	46	1.0785531531804495
chr4-138000000	1.2935261871928287	1.01461790555787	1.0111016004148279	45.36495863132724	84	1.0427034508772939
chr4-139000000	1.298037272526568	1.0929001545234405	1.0386072973068978	61.085227524553154	132	1.0710688347876542
chr4-140000000	1.3105097012399416	0.9996657686398345	1.031340304464544	58.74510413176054	121	1.0635747130187694
chr4-141000000	1.2536790344255768	1.021910602609096	0.9718602345805797	41.447416720515506	75	1.0022356012015325
chr4-142000000	1.1522894307955318	0.9743067083535388	0.9015681116716473	51.24835558542825	74	0.9297465070327922
chr4-143000000	1.3961544487126647	1.0212556698749513	1.0758493723120142	36.73076024861567	64	1.109474906056589
chr4-144000000	1.1305889819475823	0.9670678284538067	0.8911509397361719	36.661161949969866	50	0.9190037477284394
chr4-145000000	1.080562521544226	0.9047650636839141	0.8470040095146067	59.722076116157794	80	0.8734770108814408
chr4-146000000	1.1726340435736133	0.928285013620793	0.9270727071603612	41.038909485845785	68	0.9560482453728371
chr4-147000000	1.2925313386820008	1.0833056360283075	1.0581063815134166	47.91931807921045	108	1.091177360362871
chr4-148000000	1.546828327254443	1.034978318794844	1.203892953415881	35.84102762142481	71	1.241520472817548
chr4-149000000	1.2625343616182865	1.139825963594139	1.0060187692813503	30.345496353534944	59	1.0374617565105466
chr4-150000000	1.2740200116350981	1.0473621866268872	1.0065888263952598	43.071866245535254	114	1.0380496306862246
chr4-151000000	1.2209940519795253	0.9825805752464312	0.9907901260790944	43.5790793313634	96	1.0217571440238722
chr4-152000000	1.3355437786607143	0.9960078649879467	1.0518884280605914	35.38980928606316	101	1.0847650655746959
chr4-153000000	1.058310921634245	0.918049419221753	0.8479048774352815	39.017201096577516	107	0.8744060353130971
chr4-154000000	1.1377151243227126	0.9269267915117801	0.9229261817232617	35.450712157697716	65	0.9517721208165706
chr4-155000000	1.3219887539125839	1.0233060142561174	1.0049637224537933	38.49523025981679	66	1.0363737343301056
chr4-156000000	1.297874686458154	1.032509336156274	0.9837014411940196	44.51480942541717	99	1.0144469032045353
chr4-157000000	1.2907386575384636	1.0599866946173988	0.9959011290734014	26.23068722201808	44	1.0270278907593353
chr4-158000000	1.2630934465468344	1.0680828480900095	0.9968933943481938	56.800731374418206	98	1.0280511691576557
chr4-159000000	1.3369448698497604	1.1360856737421494	1.0569368302379234	44.238117144733074	98	1.089971254912702
chr4-160000000	1.2262421500922693	0.9335484056051624	0.9459847781415688	30.574439747644607	27	0.9755514106998933
chr4-161000000	1.7149233716176202	1.1894989759389278	1.2222756367495176	24.61384069006627	32	1.2604777045542035
chr4-162000000	1.1105028802157997	0.9818919043676564	0.7976028092451607	23.167849127604516	43	0.822531782452074
chr4-163000000	1.0298059813280434	0.8382758372776311	0.7938792632637496	42.78452104698367	65	0.8186918575199754
chr4-164000000	1.1930615259024266	1.061198876143012	0.945118522900666	33.173353346864104	87	0.9746580807628629
chr4-165000000	1.1689842312083738	0.9668662139782228	0.8993252684783887	45.61998871238798	84	0.9274335640640262
chr4-166000000	1.266862514782661	0.9546287563655401	0.9563569337846747	37.35437026633702	40	0.9862477467334488
chr4-167000000	1.2819227630035737	1.0298033286618864	0.9493721412745447	26.984152563891914	39	0.9790446454318721
chr4-168000000	1.1770991665942283	1.0491766021336955	0.9636643170473812	54.12334585032972	135	0.993783521320079
chr4-169000000	1.25784296658164	1.070481349581113	1.0127282070757526	52.12153632166571	129	1.0443808969201747
chr4-170000000	0.9298167756649705	0.8810610910989586	0.7483126905201904	45.090878757139706	47	0.7717011074065672
chr4-171000000	1.3138704329590067	0.9337547635147884	1.0172440380499856	28.90998238452703	25	1.0490378696106337
chr4-172000000	1.3048267594616614	0.9779111513200135	1.0038898216116918	26.16546897424348	48	1.0352662688553205
chr4-173000000	1.1192586963058633	0.9711303290812876	0.9016617120261446	56.42657669114218	97	0.9298430328543295
chr4-174000000	1.2697562420994206	0.9977725752831604	0.993390177688556	38.22489296572915	72	1.0244384599119416
chr4-175000000	1.3246335391043487	0.9985290610491725	0.9777537221870205	20.797146881815856	49	1.0083132890050306
chr4-176000000	1.30910547273474	1.0289094073326492	1.000972815656723	55.379530736800724	98	1.032258092254445
chr4-177000000	1.2231275393331755	0.9231813190823411	0.9146907811647551	41.01572038783487	60	0.9432793238729316
chr4-178000000	1.5685416712878717	1.0093868510122657	1.1513171926509116	11.17629162894841	23	1.1873014634127155
chr4-179000000	1.0973185769388731	0.8630737848572346	0.8195821088072762	35.7209319397354	38	0.8451980421947953
chr4-180000000	1.3017443272590428	0.9843863286288357	1.0058960347162502	25.715121810380587	54	1.0373351858924018
chr4-181000000	1.123171896760378	0.8381479872045836	0.8647768586275767	34.01046720888975	72	0.8918053481073062
chr4-182000000	1.193256700210277	1.0054802034724357	0.9707069999703356	40.51275163855175	88	1.0010463223918866
chr4-183000000	1.100628371567917	0.9103813376378559	0.9147278589406335	53.667886426038024	122	0.9433175605099257
chr4-184000000	1.036859334597263	0.9445892699582006	0.8744327293907576	44.200808061989505	134	0.9017630118691509
chr4-185000000	1.228555885247382	0.941530167910722	1.0118063743459011	54.1813513626113	129	1.0434302524269274
chr4-186000000	0.9244343470661903	0.8016149427759244	0.7751140344709548	53.20074519865561	58	0.7993401239150426
chr4-187000000	0.6855326502354648	0.4923106919843263	0.5050015380510111	27.564139790584893	8	0.5207852961641977
chr4-190000000	0.5944715497364954	0.48209906817067233	0.3664219092444435	20.673058155652715	2	0.37787437888484704
chr5-0	1.0014171086767205	0.8734756719155432	0.8508433335158644	60.1078346200785	181	0.8774363324605036
chr5-1000000	0.9687163993824007	0.8163350736529468	0.856853526177918	34.66187591555294	95	0.8836343729211156
chr5-2000000	0.2273838630806848	0.2273838630806848	0.2001429599211888	8.9168587990786	1	0.20639840238903756
chr5-5000000	1.0794074590152012	0.8417132024529278	0.870443557562856	70.0263832816887	10	0.8976491589888973
chr5-6000000	0.9603685386303057	0.8581460462782015	0.7891169331620371	53.32824714655758	50	0.8137806814035149
chr5-7000000	0.983635206052207	0.9281215786939243	0.8237634613644264	55.87269048228699	18	0.8495100823882696
chr5-8000000	1.062809410132775	0.896921108714295	0.8252323876949678	50.294428077370114	40	0.8510249198223234
chr5-9000000	1.0412364528356093	0.876268483155339	0.837703092000359	58.42837320410559	94	0.8638853943866668
