	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr3-21000000	1.3646452520763501	1.0360350620581247	1.1223330169774497	48.73196219977246	54	1.1394799360986105
chr3-22000000	1.7686754820564696	1.0554898215923147	1.300460993178704	31.87237158967487	42	1.320329338075402
chr3-23000000	1.1616347003005456	0.9850234785568964	0.9586569056094897	53.37964195657293	111	0.9733031934552285
chr3-24000000	1.5736599105477482	1.2112716090317637	1.2402539214297212	34.56444366731935	91	1.259202427228589
chr3-25000000	1.4465602868204785	1.0060000142097194	1.1606823480429538	59.175154729956965	92	1.1784151653495762
chr3-27000000	1.3894764445821006	1.1308359727677584	1.1396579824308806	47.208499863110404	105	1.1570695910665734
chr3-28000000	1.3946475600804038	1.0749530706018693	1.0320373957251743	35.4358590122365	52	1.0478047851602377
chr3-29000000	1.3397649679460533	1.1971946747610818	1.0868240920190666	36.67249966384968	71	1.1034285084648803
chr3-30000000	1.4299419649581935	1.1416804469279322	1.1489435190065895	37.15790768536122	107	1.1664969913692258
chr3-31000000	1.5796618295917917	1.080494850732013	1.2559294721863268	50.95821188471887	81	1.275117467866484
chr3-32000000	1.4991523407710716	1.1095611265395087	1.2410273608103057	55.094100029574264	99	1.259987683157652
chr3-33000000	1.207951936018347	1.0640141853430836	0.9879586375350369	62.845822996357526	93	1.0030525950294782
chr3-34000000	0.9836775839603482	0.8110401167209332	0.7664685664501015	38.11218459751066	13	0.7781786153562864
chr3-35000000	1.3626502471241482	1.0439464298193397	1.0866658697962592	38.257693976802216	44	1.1032678689348954
chr3-36000000	1.2503972560606869	0.9221757765969877	0.9997011605617846	47.28660867049174	91	1.0149745194367183
chr3-37000000	1.330236579084037	1.1274631323225328	1.0834417594138348	36.10540473004574	131	1.0999945008373997
chr3-38000000	1.0149673817951144	1.0118066654346523	0.8534704758661872	46.86145950606928	148	0.8665097333776414
chr3-39000000	1.0976532613560928	0.9215114600335496	0.9110225863727942	60.8924572106409	107	0.9249411206846107
chr3-40000000	1.1918029117947735	0.9836449392938792	0.96690818397273	45.551776694253114	86	0.9816805342265069
chr3-41000000	1.1284248683156899	0.9030093931254403	0.8954582026106139	53.51599861363372	58	0.9091389454420911
chr3-42000000	1.1161980700604777	1.0601449963952543	0.9351529618350539	48.8159471230869	166	0.9494401582018538
chr3-43000000	1.166294179990646	0.9707239282948034	0.9733996501176895	57.769697075310475	116	0.9882711765012617
chr3-44000000	1.323100164352559	1.1052695883763677	1.087112935144064	49.38976489451958	85	1.10372176451334
chr3-45000000	1.337321165225638	1.1370884329666486	1.1426112079236084	56.76506930282044	153	1.1600679357154735
chr3-46000000	1.3723431787517262	1.0297534385371472	1.12971473065493	36.57555379123456	197	1.1469744270404933
chr3-47000000	1.2086045484824754	0.998886473063309	0.9796109155211725	55.41796572254339	135	0.994577337148761
chr3-48000000	1.2080577658563025	0.9855981958012009	0.9819869371421907	68.42396805482798	215	0.996989659448766
chr3-49000000	1.3392591749036764	0.9935327642976663	1.1266117814737864	64.20994748054984	234	1.1438240712359669
chr3-50000000	1.3008228875093626	1.0502171276326988	1.0804644587876815	58.48961386693601	279	1.096971713237003
chr3-51000000	1.1698353743208456	1.009896539671352	0.9804892440683649	62.891441758467195	103	0.9954690847332023
chr3-52000000	1.3637490701571895	1.1516435777952692	1.1236345856877819	46.46181330839457	281	1.1408013900774585
chr3-53000000	1.2292251473989735	1.0243472828062903	1.0020282764651978	41.16364292147431	178	1.0173371888412561
chr3-54000000	1.32862527052384	0.9867674696298601	1.0509285558537558	40.28768734113266	42	1.0669845630073838
chr3-55000000	1.0607477646267705	0.9097936667789313	0.8784577227274482	59.83370938635054	75	0.8918787335104441
chr3-56000000	1.3032804038388828	1.1284893228578394	1.0641583635397631	45.62344931531679	66	1.0804164946966495
chr3-57000000	1.3496611077871712	1.0728007689772445	1.1139915665951332	68.68125946715915	98	1.1310110456669549
chr3-58000000	1.0751552849363175	0.9397376204959131	0.909373751385092	64.68413089217546	158	0.9232670949204183
chr3-59000000	1.0669648571453498	0.8468021848794026	0.8591853581686099	59.88062691369583	56	0.8723119272205286
chr3-61000000	1.0428716213344322	0.9441433632603317	0.8326887634546699	40.589723712962154	33	0.8454105195324773
chr3-62000000	1.7058537371179878	1.1157686311619794	1.3329346418273869	38.923258510851966	40	1.3532991166770714
chr3-63000000	1.091216761481833	0.9386678783781234	0.8657081079730797	51.90845818242534	58	0.8789343311041826
chr3-64000000	1.4125372495694901	1.0393395704849557	1.141732389778723	55.29826651968243	84	1.1591756910533026
chr3-65000000	1.167581268291269	0.9115756141916312	0.9092390155501461	33.425315861056944	56	0.9231303006015557
chr3-66000000	1.226575881941349	1.0339413935908508	0.9985433626478851	56.63570669363009	96	1.0137990327736792
chr3-67000000	1.0681466079068178	0.8746358305951175	0.8450998830279968	56.87795924297179	35	0.8580112552538703
chr3-68000000	1.1708125268740424	1.1895463157766928	0.8972835455097473	13.731702228385357	11	0.9109921757922629
chr3-69000000	1.2606132100143712	1.0487463891093305	1.0161985572994603	46.81806578050858	92	1.0317239621565504
chr3-70000000	1.740428653320579	1.2385389235920672	1.3171753693893813	27.603095056393848	30	1.337299075264247
chr3-71000000	0.9745208248336876	0.8893475511039542	0.8185254164214003	52.601681766660015	99	0.8310307859522641
chr3-72000000	1.1826371847756267	0.9818036258436021	0.9657333971800404	57.09513764295629	98	0.9804877991298698
chr3-73000000	1.2514754012615965	1.0441950937331406	0.9835517483212641	34.20260597217692	35	0.9985783776949235
chr3-75000000	0.8013475237078702	0.7783892761747877	0.6981042588777194	101.34637121554454	25	0.7087698430528616
chr3-78000000	1.5153128953438282	1.325817098652307	1.1075563344053019	20.151796359061766	29	1.12447749648545
chr3-79000000	1.1003277609625062	0.9681413489174927	0.850518487234208	40.8421436529488	52	0.863512644486155
chr3-80000000	1.1220856460123432	0.8344607227965549	0.8629855205670771	41.80660305033231	19	0.8761701482132884
chr3-81000000	1.2369264044583905	0.9652670283624704	0.9645166001990118	46.836862771634145	55	0.9792524120164073
chr3-82000000	0.8603147605033544	0.7658278347406949	0.6908610362095342	31.2356372920011	8	0.7014159589754607
chr3-83000000	0.6088406316395861	0.5185348602123864	0.46075322452404127	32.47474118556131	12	0.46779257751127196
chr3-84000000	0.8863149533711228	0.8985131756323862	0.6482980003130865	30.46587414458092	9	0.6582026482291891
chr3-86000000	1.393497295279768	1.1931705716509942	1.1396948133269362	48.48281178599028	29	1.157106984662279
chr3-87000000	1.3450321183020557	0.9741193125660935	1.0379753260815547	42.27425865185618	30	1.0538334347684157
chr3-88000000	1.5796978413734788	1.1056707313680436	1.210008211060929	79.79039357966045	18	1.2284946251796889
chr3-89000000	0.5719983051071571	0.635935138092123	0.4880696544220801	38.20522127325241	7	0.4955263457634848
chr3-93000000	1.2786816324133545	1.0342055048401495	1.0274810234503133	134.56386057521084	7	1.0431788009736704
chr3-94000000	1.1589574620096863	0.9797767696300758	0.8767329054986098	37.81929303010529	45	0.8901275646541705
chr3-95000000	1.0759176407316458	0.6126667596341931	0.8001243138405489	30.906624735127327	12	0.8123485527150736
chr3-96000000	0.5728492591883787	0.5765172173522289	0.4437171458571454	50.11903053118704	15	0.45049622292036406
chr3-97000000	0.9832347667404311	1.0331043003025406	0.8195170089062497	73.05461379488764	18	0.8320375279122529
chr3-98000000	1.1023874240750808	0.9690130304726132	0.8824679367000599	51.338456903656194	122	0.8959502152294437
chr3-99000000	1.2867584811618396	1.0559122288208367	1.0371512624640293	45.06408749767663	110	1.052996781169141
chr3-100000000	1.1588336233806684	1.099997180912964	0.935740952954364	47.86597553698265	91	0.9500371326051038
chr3-101000000	1.1302669509183476	1.0003605104323643	0.9158280410577739	71.30251668444184	90	0.9298199927435581
chr3-102000000	1.2679026365685835	0.999324651498368	0.9958110771456093	44.87604942773929	56	1.011025003619729
chr3-103000000	1.5421373058859802	1.462863359156225	1.1411555138666887	17.789340310577046	24	1.158590001674626
chr3-104000000	1.4325257200566859	1.1227180239466215	1.1001866622128909	31.446724608184756	29	1.1169952309975366
chr3-105000000	1.1231240921051042	0.9335507229089803	0.8772478659172509	64.90717522939515	70	0.8906503925992191
chr3-106000000	1.4478366847491906	0.9872664390952298	1.1399589026104078	48.0826228987389	48	1.1573751086818904
chr3-107000000	1.4270804954656846	1.0044570451586816	1.1272309689074733	38.603402676048	93	1.14445271856853
chr3-108000000	1.310188535630593	1.0821333908238298	1.0467270464211502	43.07053452520582	68	1.0627188632307911
chr3-109000000	1.1905718552608617	1.0422391952424301	0.983727875330557	35.85789784230542	26	0.9987571955593705
chr3-110000000	1.3783102271324505	1.1776943178247619	1.053289009784123	26.088827855086617	51	1.0693810797747352
chr3-111000000	1.2191720458710529	1.0983372130802918	0.9962736148093435	57.174327773714126	108	1.011494607898978
chr3-112000000	1.6702548030956743	1.0062860317583922	1.274433958317459	64.54231718929407	97	1.2939046641400336
chr3-113000000	1.2295745563294622	1.0077691476028283	1.0032831201415318	57.736251084688675	89	1.0186112039245632
chr3-114000000	1.4739308339440877	1.039736267370973	1.1732711925691102	45.909308688377784	80	1.191196341292214
chr3-115000000	1.42398502656664	1.002925142842397	1.1588431649914679	59.534650062121415	82	1.176547883398249
chr3-116000000	1.0642801767562093	0.9202738603637882	0.8214517005606412	71.64644720886386	9	0.8340017776397123
chr3-117000000	0.7419772690211675	0.7431404134917525	0.5954454989604113	35.13874219917529	16	0.604542670350085
chr3-118000000	1.2769861360963137	1.090018442797436	0.9891778926042512	21.190394958388833	38	1.004290477785612
chr3-119000000	1.386127999157049	1.0456367583908686	1.1463321575727454	51.768639930043754	81	1.1638457337524977
chr3-120000000	1.1238317854543338	0.9694700968527323	0.9252709276973036	67.84444732106198	106	0.9394071470924298
chr3-121000000	1.189820438733087	1.1416433130212393	1.011873056757316	51.0107682052686	35	1.0273323769436062
chr3-122000000	1.2175993575819628	1.0217669618876382	1.0007293067608674	43.83618733844142	103	1.0160183735758275
chr3-123000000	1.3020125024848317	0.9623973789805698	1.0617094210006441	47.301029010790415	213	1.0779301373982606
chr3-124000000	1.3375434816402354	1.0502576555994514	1.0659230392415595	49.857789239599185	140	1.0822081309806224
chr3-125000000	1.172775446016042	1.0613286564201327	0.9817881815360229	53.44593483495355	109	0.996787867269449
chr3-126000000	1.265753805221007	1.0480952650263204	1.0539161627193454	30.516834378484205	202	1.0700178143051653
chr3-127000000	1.180340325381759	0.9720194669623451	1.0030455616776042	32.589035417714406	249	1.0183700160603544
chr3-128000000	1.3372420346465765	0.9898357694151834	1.1076115164734972	40.1416366706808	228	1.1245335216211183
chr3-129000000	1.2628508250963366	0.9832337333068126	1.0543951290702585	51.49919559979882	225	1.0705040982678358
chr3-130000000	1.1436154270252765	0.921698452296773	0.9175457774504183	54.776247525788975	50	0.9315639725831568
chr3-131000000	1.0359072758158898	1.0077807944241097	0.8375203863260328	49.2084251961381	46	0.8503159595733842
chr3-132000000	1.2734446787044067	1.1212907545487578	1.0115950509425966	43.82018228248803	59	1.027050123777033
chr3-133000000	1.1861382331461698	1.0593224345792447	0.9593161988172855	34.20627638226824	120	0.9739725592948905
chr3-134000000	1.193604064380867	1.050275827393578	0.9864411811001494	53.3994967258865	146	1.001511955009714
chr3-135000000	1.8904946109366147	1.222189452226512	1.6495711644169	56.28134088646933	18	1.6747731881593986
chr3-136000000	1.4109367760047968	1.043934158740233	1.1477959672952123	66.28729107703211	80	1.165331907449418
chr3-137000000	1.1652310514810251	0.9927602025437041	0.9741379836440718	22.48028530920338	24	0.9890207902315316
chr3-138000000	1.1797729851833227	1.0345439787052193	0.9707974464166174	54.158589711146476	132	0.9856292165284555
chr3-139000000	1.167162929744909	1.0086156692100405	0.9703707103987799	51.74407713085181	101	0.985195960869947
chr3-140000000	1.4320239390604486	1.0452710098285822	1.1307888601982425	27.707775783950748	87	1.1480649670538947
chr3-141000000	1.2824344714392797	0.9932288148713521	1.0462522361064892	55.34354121007611	196	1.0622367987999808
chr3-142000000	1.3093069721184218	1.0876934934733216	1.0677833389930171	58.26239125891047	83	1.08409685225127
chr3-143000000	1.333455948134064	1.0398068770903781	1.0443678304902635	45.33209969606203	86	1.060323603376983
chr3-144000000	1.4456432627673295	1.1087289783020318	1.086052309413921	22.020802837229517	40	1.1026449346233465
chr3-145000000	2.0145093582191267	1.4813956045326004	1.5564234770955232	14.593532239963398	26	1.5802023975017907
chr3-146000000	1.2048174892772663	1.0311372008073953	0.9422048437800843	47.07886197942565	75	0.9565997782669735
chr3-147000000	1.285133597437853	1.0899603953746884	0.9391877867841912	28.818525786367935	44	0.9535366269020207
chr3-148000000	1.496438140716287	1.0895665571474222	1.1490882191470415	35.38625178399881	81	1.166643902227502
chr3-149000000	1.2073986616688113	1.0001555720436974	1.0231534131690552	73.71447585339777	162	1.0387850737891775
chr3-150000000	1.4614185864283407	1.1247003820239512	1.1747697815497764	51.15719065821926	135	1.1927178256022153
chr3-151000000	1.151905091035037	0.9329299644950257	0.9239589110675173	44.34810812452736	82	0.9380750855716029
chr3-152000000	1.274658717526519	1.010100303755118	0.9957354700614919	38.83009965535902	96	1.0109482414162871
chr3-153000000	1.1222066274609108	1.0354697825424843	0.8800343601950579	42.112229113425784	74	0.8934794587262814
chr3-154000000	1.3990191601538522	1.0815000878983163	1.101373482434057	35.066461893978925	25	1.118200183368462
chr3-155000000	1.1699507768961173	0.9733583015339804	0.9443842627838578	62.6017208469804	69	0.958812494269787
chr3-156000000	1.1311718255554513	0.9749945914629963	0.9021778665316735	45.633179229675974	146	0.9159612718813451
chr3-157000000	1.423722505549692	1.098803390803056	1.1103345602626238	51.338980473763115	136	1.1272981678677232
chr3-158000000	1.1034945988760712	0.9655368590149146	0.8979103636079888	61.0229646070466	83	0.9116285703700979
chr3-159000000	1.3355990655801664	1.0898028501952262	1.084686325620984	51.91631644643188	116	1.1012580814331236
chr3-160000000	1.253307420042996	1.0514155207949967	0.9983746817374755	44.811019837665285	125	1.0136277747690523
chr3-161000000	1.0525822355739642	0.9178339259362058	0.8140559577767543	40.19550597314339	62	0.8264930432557941
chr3-162000000	1.3880376773119767	1.107265096780521	1.0599122051683565	32.42180006511303	34	1.0761054638381389
chr3-163000000	0.8845009207428053	0.8355513408572094	0.6648302876243833	22.441016284730754	17	0.6749875145781926
chr3-164000000	1.3944062183052657	1.1015724311347357	1.119207157686692	22.716626980994956	26	1.1363063201655443
chr3-165000000	1.5657590001396184	1.0741398443578156	1.1771830939865089	30.03893341749487	37	1.1951680084442025
chr3-166000000	1.1159238033483128	1.0887536004190543	0.8560345649326153	24.926241736337367	21	0.8691129964032923
chr3-167000000	1.0084826677631733	1.0064062805690999	0.8030734424963055	39.58248251096427	35	0.8153427379358364
chr3-168000000	1.2642863270198845	0.9728696354845423	0.9914723225856109	42.87072144294757	71	1.0066199618950464
chr3-169000000	1.3908800627998594	1.0762852219850614	1.0971869777818162	46.570169393387694	94	1.1139497176141362
chr3-170000000	1.4484324631377121	1.0889201732558733	1.1622324146910064	48.502182856179864	119	1.1799889137988808
chr3-171000000	1.5355856884080645	1.247053298744394	1.2765165378324776	44.046387803873564	120	1.2960190611476923
chr3-172000000	1.3592436032557418	1.0295286557896575	1.0807551707214835	51.572467001521545	146	1.097266866645787
chr3-173000000	1.1615319365823231	1.0151778403930902	0.9054698388643906	38.19945892916017	75	0.9193035387188877
chr3-174000000	1.363014503861506	1.0677591402183582	1.0502466797358687	39.3634018126736	44	1.0662922692376346
chr3-175000000	1.5380227314992096	1.0659865543478386	1.2105804948885468	29.79182828215652	37	1.22907565231643
chr3-176000000	1.1211419645365073	0.9283358825944489	0.8914573772455369	21.02453958697932	28	0.9050769957690633
chr3-177000000	1.3119873414224605	1.1014200210653289	1.0474294123028347	47.6029805212076	90	1.0634319598054025
chr3-178000000	1.2972914540449614	0.8883709430142979	0.9643641124538448	22.296054165980717	43	0.9790975945749792
chr3-179000000	1.103731481580948	0.9937467835047595	0.8953429176301048	60.68174019630679	92	0.9090218991463512
chr3-180000000	1.285084213435482	0.9240709523925427	1.0165496688567315	49.61778964209479	50	1.0320804379696922
chr3-181000000	0.44635153128777805	0.4853328286581143	0.37216907561212303	51.91509512439575	10	0.3778550466584925
chr3-182000000	1.3002678670759238	1.0095167884279554	1.0111656029869847	40.29985806195213	60	1.0266141147479695
chr3-183000000	1.1654609288205011	1.0372650510565489	0.9654439340961064	47.313955810989945	115	0.9801939136507879
chr3-184000000	1.2269212433930003	1.0399625739662386	1.051418941720426	57.62511615054318	210	1.0674824409523114
chr3-185000000	1.1907602290583301	1.0320793995590973	0.9746323149597774	59.67937777903291	126	0.9895226739037671
chr3-186000000	1.1419883594845603	1.011417937971272	0.9618548444514237	45.58816585387126	134	0.9765499901654134
chr3-187000000	1.3722421892995347	1.0909851627218998	1.1048839040882645	41.48472669337077	95	1.1217642369797405
chr3-188000000	1.2725916346607136	1.0643696991410596	1.0428462860118177	48.32441131427298	135	1.0587788128568396
chr3-189000000	1.3103173280393001	1.1045038762506076	1.0824920968598626	41.86549381927855	70	1.0990303294106072
chr3-190000000	1.2903843733535831	1.058515757353623	1.030128939761109	54.53887184040727	108	1.0458671719500012
chr3-191000000	1.0695905982703247	0.933786559764831	0.8309764003388387	38.81494135526713	52	0.8436719950622092
chr3-192000000	1.0991795780515683	0.9381962900963314	0.8845908999363825	58.700580636310214	57	0.8981056129378524
chr3-193000000	1.1873159017778414	0.9658382868787947	0.9664334521098153	46.25072907501384	66	0.9811985494460227
chr3-194000000	1.0836364368844975	0.9584855578651753	0.8986145047692066	48.262449692163855	206	0.9123434693468291
chr3-195000000	1.2186579664956332	1.0156308920159556	1.0366411697545992	51.808384354959905	122	1.0524788953017974
chr3-196000000	1.2993596608699636	1.04086589638755	1.0952893341867918	56.16057986114745	153	1.1120230819634986
chr3-197000000	1.2286016327355491	0.9975154420956086	0.993217136954673	54.97036255206674	160	1.0083914334063426
chr3-198000000	2.0473490033476267	1.8355735039330474	1.565324786680663	5.217830616432086	5	1.5892397006229133
chr4-0	1.091521392884507	0.8804131544651062	0.9906011897373838	47.65866988316168	123	1.005735519944916
chr4-1000000	1.211651788660141	0.978857812482359	1.0563853010927544	41.68986607618514	305	1.0725246759882758
chr4-2000000	1.190925629697404	1.0193661327849606	0.9931844155614497	51.69230654349857	219	1.0083582120981436
chr4-3000000	1.1021370470684067	0.9754528192920249	0.9436194733786347	27.7450893112747	238	0.9580360204697562
chr4-4000000	1.2164141659230436	0.9828976245256307	1.0019663367011502	34.11423821930987	94	1.0172743027661686
chr4-5000000	0.9231529404912893	0.8539638815505295	0.8009476529473821	51.371851991966054	85	0.8131844707346364
chr4-6000000	1.1313864039944799	1.0136180709552274	0.9884666293211378	34.985164553978855	221	1.0035683478757444
chr4-7000000	1.1402603006943166	0.9820353990278361	0.9858329694317289	29.57148874672121	302	1.0008944511293305
chr4-8000000	1.2000647874830428	0.986964578981626	1.0341511849007907	24.42063166528962	326	1.0499508686473331
chr4-9000000	0.7090351049679663	0.6820381500085522	0.6565697301240693	69.62920341843174	3	0.6666007529038848
chr4-10000000	1.1997237963662752	1.0274851382073913	0.9845985362547166	46.391760173452504	104	0.9996411583754131
chr4-11000000	1.3732710699275774	0.9666363581948763	1.0812282461520029	45.04434062366469	91	1.0977471696870267
chr4-12000000	1.11569349026328	1.1742644718542776	0.7511189888622855	11.677684404820361	2	0.7625945280806496
chr4-13000000	1.076460325158326	0.8982264175183593	0.8838001943813528	64.35111555631472	67	0.8973028270430344
chr4-14000000	1.2057442213137841	0.9218120908044022	0.9615149476064379	37.66557183223477	48	0.9762049004020849
chr4-15000000	1.353532500897683	1.0137446815561673	1.0905882259306428	53.09712274780641	109	1.1072501505302457
chr4-16000000	1.1434825574315823	0.8804492473609162	0.887318846241843	33.21771561101909	55	0.9008752366010659
chr4-17000000	1.271932087855558	0.9590986109627503	1.0733397745258701	57.98747980187077	60	1.0897381785868014
chr4-18000000	1.4132280685026173	1.0369218028136398	1.1602951972916589	109.02259637477367	7	1.1780220997383248
chr4-19000000	1.1430964388078595	0.9450711128100104	0.9536028089450658	79.8539310871385	17	0.9681718806834422
chr4-20000000	1.0809827009779802	0.9591664354439389	0.8291895511837402	38.26919591335893	30	0.8418578465605882
chr4-21000000	0.9645375807940917	0.8326901444662508	0.7626099346730945	37.04224438233044	18	0.7742610316942348
chr4-22000000	1.2053778934697312	0.9344915008916013	0.9372888229097769	41.599059096630505	38	0.9516086508008643
chr4-23000000	0.9370731877303778	0.9460759549090947	0.7652065506635325	47.01045275934127	12	0.7768973185877855
chr4-24000000	1.452603833532464	0.987819569294868	1.130207422723359	56.53112210255955	64	1.147474646421156
chr4-25000000	1.3074838669578626	1.1592287020978531	1.0652883404921223	30.44699188856496	103	1.0815637353515974
chr4-26000000	1.347681835316408	0.9826487406840911	1.0576114621405126	50.758266958204594	105	1.0737695702319727
chr4-27000000	1.8378552190345487	1.396196720555872	1.416356728948074	21.16002673957711	10	1.437995720148199
chr4-28000000	0.7405691352015756	0.7405691352015756	0.7425487655442051	157.92595674891817	1	0.7538933695375849
chr4-30000000	1.446068252292896	0.9935095606320659	1.1960541252123058	52.923224370493486	26	1.2143273498607066
chr4-31000000	1.3441619467310746	0.920092377814938	1.0289742627901513	21.761030692602073	26	1.0446948539114347
chr4-32000000	1.611627827169377	1.287182739090791	1.1953566181616047	26.212853027475443	25	1.2136191863499317
chr4-33000000	1.2542826772741924	1.115289440369864	0.9850334540719398	26.138961852382902	30	1.0000827208342207
chr4-34000000	1.1235558759087239	0.9035096994306127	0.9221438760376043	32.85010755375185	14	0.9362323205734994
chr4-35000000	1.0095351137080146	0.7914847050387389	0.7605923345007723	33.09438300697414	13	0.7722126067787657
chr4-36000000	1.0871609961549713	0.9695147397131673	0.7932031907252615	29.03410702810316	26	0.805321689203228
chr4-39000000	1.0866410804406217	0.9270535774715021	0.9173214988995718	71.8226843374736	108	0.9313362675215388
chr4-40000000	1.2725684980211476	0.9568315779106396	1.0168623774749899	52.528100299118904	91	1.0323979241266175
chr4-41000000	1.2742815875759037	1.0482906012232505	1.0261972399815933	45.01743940441139	117	1.0418754039580136
chr4-43000000	0.23280699006365826	0.22321399131112954	0.18703589467176665	49.760829250163006	6	0.18989341495333847
chr4-44000000	1.8798900656861681	0.8084729624527405	1.5029899291621713	145.4090854017538	4	1.5259524958562072
chr4-46000000	0.9243780496264117	0.964293031335743	0.721428306217697	25.984055888375877	6	0.7324502334276309
chr4-47000000	1.33950295926746	0.9804219068681357	1.041458429651538	55.346055432837396	80	1.057369752931841
chr4-48000000	1.4519580380579087	1.1059169208564257	1.1269653180781178	49.22888055099593	73	1.1441830091458547
chr4-49000000	1.3561564713680359	1.394035921489382	1.157006313908638	13.032887206666317	3	1.1746829690432186
chr4-50000000	0.36983715076615525	0.36983715076615525	0.2170333453938872	39.2030591459252	1	0.22034916446342342
chr4-51000000	1.10991303320693	1.0730298377990821	0.9012489385739584	70.16140140527901	16	0.9150181518324063
chr4-52000000	1.3366562794273031	1.0491979976255645	1.0308226218282583	44.01109066912421	60	1.0465714520394143
chr4-53000000	1.2074112246821604	1.0368838665842468	0.9978174384659309	51.02166435944109	94	1.013062017976865
chr4-54000000	1.1895525492232055	0.9949233522691512	0.9991392939595486	49.83443496960501	66	1.0144040686789422
chr4-55000000	1.0360158513430604	0.929412072099856	0.8401617273950973	63.381446783836836	73	0.852997654851937
chr4-56000000	1.1117363376861247	0.9379701943546459	0.9051111130269154	69.67989809018744	84	0.9189393322951437
chr4-57000000	0.8715805997465079	0.8258389740275157	0.7142727332043891	59.43401112356524	80	0.7251853381099189
chr4-59000000	1.3191885871240783	0.7222689540561479	1.0532244439206286	41.34426177338517	4	1.0693155274788517
chr4-60000000	1.5838499762909468	1.0183158861124628	1.1710663971761728	53.939260376626656	8	1.1889578612016782
chr4-64000000	2.3330048258125657	1.281587212123063	1.7236160110990772	43.520326007175676	2	1.7499492864203785
chr4-65000000	1.15989379986362	0.9399465467541601	0.911231661303759	48.88704597976583	39	0.92515338984659
chr4-66000000	1.4311489975984293	1.041099407183252	1.105969108063277	42.032348245199394	29	1.1228660206191734
chr4-67000000	1.0995590485347666	0.9347371241459997	0.8219648585727202	49.51791655694827	38	0.8345227756411673
chr4-68000000	0.9545253025652105	0.8349491754855509	0.7038562356055232	26.976442599618434	13	0.7146096980469612
chr4-69000000	1.198738517760469	0.9385111918089617	0.8960839396124187	25.723171389791247	51	0.9097742424065796
chr4-70000000	1.070357659175878	0.9292183287653007	0.861808631354561	69.75904620281344	49	0.8749752785762135
chr4-71000000	1.1361241501460113	0.9646761882453899	0.9002781759089608	43.90028453819002	60	0.9140325579286848
chr4-72000000	1.3822295655553571	1.0911538841785855	1.080547418203992	44.15272651803513	54	1.097055940101014
chr4-73000000	1.4183161617808444	1.0794293011996883	1.1150157787598574	41.7421629892222	102	1.1320509056678254
chr4-74000000	1.3867774970355171	0.9612353331075758	1.0943481268263562	54.683869894947065	97	1.1110674949080515
chr4-75000000	1.2835384109023584	1.0396880283848864	1.0401548998417531	64.07204967088217	50	1.056046307892011
chr4-76000000	1.2172183744908267	1.0463677021606015	1.0155618037528635	58.88610240094191	129	1.03107748033733
chr4-77000000	1.10912271576027	1.0325725016123652	0.9220847714913618	51.599500629193834	83	0.9361723130324605
chr4-78000000	1.1966651471872953	1.012611092975936	0.9508223889014781	42.1509208430438	71	0.965348981592291
chr4-79000000	1.9401717096110378	1.2304409645283134	1.4034913229329558	13.691353670738119	17	1.4249337574310457
chr4-80000000	1.2519355781117325	1.057068103259886	0.9680960802215778	52.3785807887378	94	0.9828865790645837
chr4-81000000	1.147168041842907	0.9464244522772332	0.8829105339275948	40.90587835744041	40	0.8963995744240142
chr4-82000000	1.1539188982233408	0.9661275957192675	0.9137541764452097	64.80992338102568	105	0.9277144437839757
chr4-83000000	1.2209330964852152	0.9909532015988218	0.9614302217629613	72.26081280523202	86	0.9761188801235667
chr4-84000000	1.0460863514505305	1.0146180419340347	0.8520022228811454	35.0833048265063	56	0.8650190485343159
chr4-85000000	1.26849012993638	1.040146304905769	1.0193798189116487	40.747826990705825	76	1.0349538268435323
chr4-86000000	1.1871180267499928	1.036634073726403	0.9756272591221107	56.42878784018431	70	0.9905328187479154
chr4-87000000	1.2883243125989141	1.0321038045858366	1.0238947080256744	55.400941210838475	86	1.0395376940926642
chr4-88000000	1.2191375090602965	1.0025365082258115	1.0132589748610261	68.68815780366174	95	1.0287394689994975
chr4-89000000	1.2268187395392443	1.0151237956095498	0.9874520026542848	38.07567725562762	69	1.002538219819258
chr4-90000000	1.41077006570614	0.916475655297071	1.0617296050639824	28.2059540407424	23	1.0779506298321953
chr4-91000000	0.5302307728602217	0.46381065439375646	0.36654959255071307	22.743728681046793	14	0.3721497095590215
chr4-92000000	1.6763974251242915	0.8577426812360539	1.233106106769198	39.738050732613885	17	1.25194540879519
chr4-93000000	1.1247370097112588	0.7235604378597419	0.8575989113629949	15.72646176491711	17	0.8707012428003604
chr4-94000000	1.52252380965265	1.0500651530444658	1.178457188587491	44.80249159450056	99	1.1964615685663316
chr4-95000000	1.186641393356573	1.0918182033963477	0.9106257780655302	31.726524821435696	54	0.9245382499699789
chr4-96000000	1.6260933069708918	1.2925297966953588	1.24333226027069	23.18372573011919	36	1.2623277966980213
chr4-97000000	1.3293573822260583	1.0772852445876215	0.999331967773511	21.507644421803832	28	1.0145996861488915
chr4-98000000	1.2280001930444957	1.024190247903377	1.0241919706049551	66.45446719768684	96	1.0398394982271941
chr4-99000000	1.0127816072485165	0.9960326237228039	0.8244781667054019	60.32865171846666	61	0.8370744819057989
chr4-100000000	1.2713794620112995	1.0450380830649473	0.997331588467796	29.1618121041332	66	1.0125687451991299
