	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr3-106000000	1.5584402830615762	1.0680439687850547	1.179832707732541	48.0826228987389	48	1.192455531936565
chr3-107000000	1.4979860667124676	1.0669335521413792	1.1232441878587458	38.603402676048	93	1.1352615813659843
chr3-108000000	1.449938428208301	1.1334644236195204	1.1092055246689239	43.07053452520582	68	1.121072720969098
chr3-109000000	1.299456658319099	1.0872827490816979	0.9983872747439715	35.85789784230542	26	1.0090688459311679
chr3-110000000	1.4180239889577846	1.1406565075579522	1.0418855015154882	26.088827855086617	51	1.0530324526384374
chr3-111000000	1.3711623361733396	1.2003954186286339	1.0887082281321607	57.174327773714126	108	1.1003561274344253
chr3-112000000	1.6600834181060564	1.0380894122141477	1.2808904486874944	64.54231718929407	97	1.2945944720226916
chr3-113000000	1.266361731394354	1.0525419215755785	1.000781054741256	57.736251084688675	89	1.0114882365628166
chr3-114000000	1.5161038409467857	1.0871647463787686	1.1858507922602806	45.909308688377784	80	1.1985380029002295
chr3-115000000	1.5423641108627697	1.0380732933699468	1.2163470288011726	59.534650062121415	82	1.2293605133528527
chr3-116000000	0.6490960621189982	0.7685958401229258	0.5192364510897032	71.64644720886386	9	0.5247916712488585
chr3-117000000	0.9991858215299881	0.8803366623713943	0.7786862727285319	35.13874219917529	16	0.7870173012432687
chr3-118000000	0.5753533520890727	0.4788109538523317	0.43045297191099713	21.190394958388833	38	0.4350583131232904
chr3-119000000	1.4236702433439827	1.1236138008726797	1.147462520042583	51.768639930043754	81	1.1597390212586243
chr3-120000000	1.2052097987400254	0.9928387699613287	0.9657838537351415	67.84444732106198	106	0.9761166066117868
chr3-121000000	1.3212284198277051	1.0766733090544798	1.0714056522014577	51.0107682052686	35	1.0828684342639487
chr3-122000000	1.3251658667879131	1.0386077868894024	1.0488806261134234	43.83618733844142	103	1.0601024168534694
chr3-123000000	1.3231987529773852	0.9813476970703353	1.0632141696700121	47.301029010790415	213	1.0745893124906962
chr3-124000000	1.090873231548425	0.9163212283565003	0.8708019491655413	49.857789239599185	140	0.8801185072239825
chr3-125000000	1.310989176515678	1.12832216092403	1.0741901902228146	53.44593483495355	109	1.0856827635715638
chr3-126000000	1.3306845286483755	1.1080394208050506	1.1053019609406463	30.516834378484205	202	1.1171273936938462
chr3-127000000	1.318080317775953	1.0810897171323903	1.1045096557378042	32.589035417714406	249	1.1163266117559332
chr3-128000000	1.4859199042429025	1.006114385316932	1.2136593394872977	40.1416366706808	228	1.2266440689201359
chr3-129000000	1.3356933788992096	0.9937109069828828	1.1156754696579405	51.49919559979882	225	1.127611886770244
chr3-130000000	1.074198642171757	0.8790718468515675	0.8334895881216567	54.776247525788975	50	0.8424069477420421
chr3-131000000	1.0917742995123618	1.0708025346949765	0.863435176075933	49.2084251961381	46	0.8726729183149351
chr3-132000000	1.3996440070461713	1.153786658779523	1.0402767962685224	43.82018228248803	59	1.0514065361348286
chr3-133000000	1.1926147829691265	1.058320086258801	0.9544594215029264	34.20627638226824	120	0.9646710162557625
chr3-134000000	1.253900033615817	1.0130951636205057	0.9960732624788692	53.3994967258865	146	1.0067300764527447
chr3-135000000	1.4631317484054025	1.2159662135765354	1.2135528554994472	56.28134088646933	18	1.226536445678686
chr3-136000000	1.576198005847208	1.0435516672673848	1.2220744208659213	66.28729107703211	80	1.2351491817856042
chr3-137000000	1.1831728709428913	1.0124928330057175	0.9565796751920757	22.48028530920338	24	0.9668139541690484
chr3-138000000	1.2645806588171038	1.0687209768360473	1.0113457358561264	54.158589711146476	132	1.022165947356904
chr3-139000000	1.057457499928098	0.9344974139621733	0.8576823556983257	51.74407713085181	101	0.8668585495162441
chr3-140000000	1.1476343789722117	0.8142034772639853	0.8892620521797749	27.707775783950748	87	0.8987761116582138
chr3-141000000	1.37927232983941	1.0036756217184775	1.0985843243088718	55.34354121007611	196	1.1103378862402902
chr3-142000000	1.3693955159376285	1.0936514700558095	1.0851053706785276	58.26239125891047	83	1.096714723637763
chr3-143000000	1.3598805360017163	1.087368521179491	1.0340181333149234	45.33209969606203	86	1.0450809128387186
chr3-144000000	1.634854669291767	1.179999903645314	1.1919124731625632	22.020802837229517	40	1.2046645366684388
chr3-145000000	2.4734444149727937	1.5643837208409017	1.8362485021754422	14.593532239963398	26	1.8558942043889441
chr3-146000000	1.3834533236370554	1.0648078727081305	1.0194178338231341	47.07886197942565	75	1.030324407291102
chr3-147000000	1.5152351642015311	1.1378580083177148	1.0685395395198973	28.818525786367935	44	1.079971657543079
chr3-148000000	1.7676655512403259	1.233583678557524	1.3243645539154598	35.38625178399881	81	1.3385336991142258
chr3-149000000	1.2825760146778364	1.0021224951182501	1.0443211292191852	73.71447585339777	162	1.0554941386978052
chr3-150000000	1.530395864493314	1.1136288893120245	1.1837360385582758	51.15719065821926	135	1.1964006238174905
chr3-151000000	1.4165407244625112	1.0689772785879723	1.0830910513314764	44.34810812452736	82	1.0946788534396106
chr3-152000000	1.3635635783360833	1.0987475449235005	1.0251114611812724	38.83009965535902	96	1.0360789497745406
chr3-153000000	1.1776278283351582	1.0202560475489248	0.8723654141786941	42.112229113425784	74	0.8816986994764132
chr3-154000000	1.3680752566879348	1.0934477620450802	1.053389999911871	35.066461893978925	25	1.06466003565509
chr3-155000000	1.1314843211350771	0.9981830998197915	0.8944182435184957	62.6017208469804	69	0.903987468188071
chr3-156000000	1.2556580927698253	0.9889382850334097	0.9865241982273926	45.633179229675974	146	0.9970788484295999
chr3-157000000	1.4942664011482718	1.0995557605333852	1.1426436074800308	51.338980473763115	136	1.154868551991691
chr3-158000000	1.2628519490125423	1.0730873830006733	1.0143066322975152	61.0229646070466	83	1.0251585219125041
chr3-159000000	1.4491294901699452	1.1247131245915074	1.144802327638497	51.91631644643188	116	1.1570503679203352
chr3-160000000	1.4672380379793615	1.1477486969012514	1.1415975467534043	44.811019837665285	125	1.153811299643937
chr3-161000000	1.332872690495919	1.1635059460430226	1.0129519671441045	40.19550597314339	62	1.0237893634330697
chr3-162000000	1.3788970751332084	1.0935969914915658	0.9768046231119984	32.42180006511303	34	0.9872552852765668
chr3-163000000	0.994173219956339	0.8890959091910998	0.7298613086420884	22.441016284730754	17	0.7376699673883049
chr3-164000000	1.749465218640902	1.3378742207390601	1.335535441458478	22.716626980994956	26	1.349824102033224
chr3-165000000	1.5232859048326723	1.0256636856633554	1.1238513178758034	30.03893341749487	37	1.1358752069611218
chr3-166000000	1.270115926965838	1.0994579005622207	0.9259817351322028	24.926241736337367	21	0.9358886520892471
chr3-167000000	1.099313718309064	1.0495609264861825	0.8547209397815638	39.58248251096427	35	0.8638654499274944
chr3-168000000	1.3419931862612025	1.0359640566425679	0.999147748579983	42.87072144294757	71	1.0098374559440126
chr3-169000000	1.4021134603101244	1.1087567528604736	1.0739651286466434	46.570169393387694	94	1.085455294100873
chr3-170000000	1.5683735177983156	1.1434428476184513	1.2041767331583078	48.502182856179864	119	1.2170600098411908
chr3-171000000	1.5875526867045966	1.2523077464723462	1.263462360187698	44.046387803873564	120	1.2769799234460528
chr3-172000000	1.2696772327966037	0.9945957463942263	0.9862594790438075	51.572467001521545	146	0.9968112970616756
chr3-173000000	1.4507780174168523	1.1047154409453	1.0914119252953294	38.19945892916017	75	1.103088750981621
chr3-174000000	1.3485636193452573	1.1142500153771941	0.995650191115191	39.3634018126736	44	1.0063024787223922
chr3-175000000	1.547759180512856	1.1417320990883513	1.116672977317537	29.79182828215652	37	1.1286200665901789
chr3-176000000	1.2719851954499326	1.0329830291409923	0.95665274874658	21.02453958697932	28	0.9668878095247576
chr3-177000000	1.536237091702976	1.20349834502889	1.21381394415806	47.6029805212076	90	1.2268003276792852
chr3-178000000	1.2870964307234716	0.8348183173652447	0.9481538929730037	22.296054165980717	43	0.9582980259767078
chr3-179000000	1.1874091519924046	1.061993901171756	0.9348334920986346	60.68174019630679	92	0.944835112458417
chr3-180000000	1.3663720802231827	0.9788501796378205	1.0648627540665543	49.61778964209479	50	1.0762555348039418
chr3-181000000	0.7687708548634966	0.8441423323999957	0.6325362345634103	51.91509512439575	10	0.6393036293298379
chr3-182000000	1.4413599626943485	0.9824741545654174	1.1121084647664043	40.29985806195213	60	1.1240067191159826
chr3-183000000	1.148477052661112	1.070802326341688	0.940641708549998	47.313955810989945	115	0.9507054700037879
chr3-184000000	1.1689479679084633	1.0405960113513817	1.0031332245197124	57.62511615054318	210	1.0138655717951692
chr3-185000000	1.2370142468148915	1.036528481736137	0.9756091406064235	59.67937777903291	126	0.9860470125123323
chr3-186000000	1.182984598072584	1.0099975395931375	0.9553152533599153	45.58816585387126	134	0.9655360045084065
chr3-187000000	1.2059242957510465	0.9699151390471052	0.9592300491832004	41.48472669337077	95	0.96949268404889
chr3-188000000	1.268994492655409	1.125581348618908	1.013139743056113	48.32441131427298	135	1.0239791483267853
chr3-189000000	1.4136433224734535	1.215944277610863	1.1049409724927035	41.86549381927855	70	1.1167625430935082
chr3-190000000	1.3803975475019117	1.1291478872635745	1.0620473518154845	54.53887184040727	108	1.073410011055607
chr3-191000000	1.1119080057541986	0.9728926587221397	0.8202774227111195	38.81494135526713	52	0.8290534276799185
chr3-192000000	1.0138910155478944	0.8809133620972511	0.8099063477680007	58.700580636310214	57	0.8185713944162212
chr3-193000000	1.055373392888461	0.9474088323403769	0.845327361060656	46.25072907501384	66	0.8543713709474705
chr3-194000000	1.1161966969671246	0.9827544995198193	0.9121617336058175	48.262449692163855	206	0.9219207927787678
chr3-195000000	1.3535304723230377	1.1172052045172056	1.1383988631821145	51.808384354959905	122	1.150578393915438
chr3-196000000	1.4017744624722501	1.1016320540203375	1.1395699220718658	56.16057986114745	153	1.1517619817598461
chr3-197000000	1.2124790444958007	1.035420680335286	0.9664548290643733	54.97036255206674	160	0.9767947605889494
chr3-198000000	2.406290037760703	2.371663850275207	1.8768179293627163	5.217830616432086	5	1.8968976767964316
chr4-0	1.1531735584327847	0.9758390310688243	1.061367467261171	47.65866988316168	123	1.072722852535119
chr4-1000000	1.2095203691540728	0.9996523972938635	1.0518771037682697	41.68986607618514	305	1.0631309532997193
chr4-2000000	1.1833342693321227	0.983017283808085	0.9824413938148407	51.69230654349857	219	0.9929523628052787
chr4-3000000	1.217074106266718	1.0233350298232375	1.0363668538516289	27.7450893112747	238	1.0474547619264847
chr4-4000000	1.1986601395488565	0.9561660576155778	0.9859099600006	34.11423821930987	94	0.9964580385752323
chr4-5000000	0.9223017587763123	0.8170571996212214	0.7972240863268668	51.371851991966054	85	0.8057534476735765
chr4-6000000	1.1751949611399446	1.0824665868171237	1.0249516009283461	34.985164553978855	221	1.0359173792046714
chr4-7000000	1.2499005041739042	1.0142424311963345	1.0680263621247947	29.57148874672121	302	1.0794529897525997
chr4-8000000	1.1588925562751335	1.0076706557936268	1.0063499566374146	24.42063166528962	326	1.0171167191683284
chr4-9000000	0.1732756771880636	0.18383062599213884	0.1611828839558968	69.62920341843174	3	0.1629073514973867
chr4-10000000	1.2441704492312793	1.0460393331540814	0.9849265686137176	46.391760173452504	104	0.9954641260555495
chr4-11000000	1.4522409692866876	1.0881785166852875	1.1042221032508968	45.04434062366469	91	1.1160359827951596
chr4-12000000	1.2472065094945228	1.2603079115297877	0.8393130010052088	11.677684404820361	2	0.8482926643035773
chr4-13000000	1.0394552758137385	0.9068332853247674	0.858993004607474	64.35111555631472	67	0.8681832208293017
chr4-14000000	1.4191620237872218	1.0962686716786643	1.131245355738369	37.66557183223477	48	1.1433483523441734
chr4-15000000	1.3475178479805432	1.0006710436701542	1.055647597027683	53.09712274780641	109	1.0669417864083877
chr4-16000000	1.2986190215082793	1.0714915071303395	0.9909489754776909	33.21771561101909	55	1.0015509655993686
chr4-17000000	1.0611915660101454	0.9535962848198706	0.8664351725520206	57.98747980187077	60	0.8757050112296806
chr4-18000000	1.0634146677260212	1.0558931160852767	0.8194867218998722	109.02259637477367	7	0.8282542672987059
chr4-19000000	1.252444254775021	0.9899548657319119	0.9947482364077852	79.8539310871385	17	1.0053908741590052
chr4-20000000	0.9280208169462001	0.8627765410794599	0.6963046548081179	38.26919591335893	30	0.7037542967721708
chr4-21000000	0.9615573326858292	0.9397656051138533	0.7434912404155596	37.04224438233044	18	0.7514457234227597
chr4-22000000	1.3677807776386812	1.0214290023016186	1.051881989690407	41.599059096630505	38	1.0631358914954847
chr4-23000000	1.0725488414727318	1.1024059331163831	0.836982716599637	47.01045275934127	12	0.8459374485918939
chr4-24000000	1.3866358025755858	1.0810183172621712	1.0615613187796409	56.53112210255955	64	1.0729187780371485
chr4-25000000	1.3176495757915696	1.1533303557302557	1.076303813251395	30.44699188856496	103	1.0878189998840009
chr4-26000000	1.5099573813372482	1.0528981346126933	1.145831875565402	50.758266958204594	105	1.1580909308008058
chr4-27000000	1.6259013586869409	1.3173986416281913	1.289808272531476	21.16002673957711	10	1.3036077061074025
chr4-28000000	0.9021204783988229	0.9021204783988229	0.8351828254667807	157.92595674891817	1	0.8441183007379723
chr4-30000000	1.636229646194414	1.0783790363175558	1.3226615291330848	52.923224370493486	26	1.3368124539669617
chr4-31000000	1.760797778467168	1.2503885235631176	1.3180358504563254	21.761030692602073	26	1.3321372859614369
chr4-32000000	1.4781390229665814	1.236509585329113	1.088822537939306	26.212853027475443	25	1.1004716602222446
chr4-33000000	1.5559040156334198	1.2957757432512627	1.1368118612847076	26.138961852382902	30	1.1489744129617367
chr4-34000000	1.2101956798348932	1.024459518386211	0.896638884600825	32.85010755375185	14	0.9062318675217342
chr4-35000000	0.9521437727431892	0.7898205930321951	0.7048907740021801	33.09438300697414	13	0.7124322773568108
chr4-36000000	0.9324741726276843	0.8234792683866585	0.6413313917895032	29.03410702810316	26	0.6481928844079262
chr4-39000000	1.1336643100164117	0.8991622998971144	0.9045297255407455	71.8226843374736	108	0.9142071311915501
chr4-40000000	1.3354452410766129	0.9344390600769314	1.0584659493870905	52.528100299118904	91	1.069790291827754
chr4-41000000	1.41716855007522	1.0990655807756677	1.1077546705369663	45.01743940441139	117	1.1196063444020246
chr4-43000000	0.4822326507156253	0.44535956130354853	0.3679058073617771	49.760829250163006	6	0.3718419673779647
chr4-44000000	2.624897135807372	0.85143527433808	2.242098403933635	145.4090854017538	4	2.2660862234062518
chr4-46000000	1.4200736463565675	1.1967689256973868	1.0061560345463025	25.984055888375877	6	1.016920722338612
chr4-47000000	1.3487668387278644	1.006233742309539	1.0218108337288103	55.346055432837396	80	1.0327430094850785
chr4-48000000	1.3862323797542497	1.1295577318847136	1.0763318561863582	49.22888055099593	73	1.0878473428454305
chr4-49000000	1.0415985219939339	1.0761395542468022	0.8250331372046341	13.032887206666317	3	0.8338600227327045
chr4-50000000	0.12109167407147198	0.12109167407147198	0.0675171759190976	39.2030591459252	1	0.06823953039935002
chr4-51000000	1.2602934930347462	1.0462813884967839	1.0004959020534452	70.16140140527901	16	1.0112000330761715
chr4-52000000	1.240557307128428	1.0016245097383518	0.9461676717099782	44.01109066912421	60	0.9562905544790777
chr4-53000000	1.281106904667589	1.0876957440754913	1.0181640203531939	51.02166435944109	94	1.0290571794896959
chr4-54000000	1.230825680793334	0.9894662381401534	1.0117198444650317	49.83443496960501	66	1.0225440584885166
chr4-55000000	1.0874467566514876	0.9758760871569898	0.8683404683558429	63.381446783836836	73	0.8776306914607447
chr4-56000000	1.093111684042141	0.937946221748206	0.8720443190242138	69.67989809018744	84	0.8813741689809212
chr4-57000000	0.9421834048298245	0.8496971842678269	0.734674830571006	59.43401112356524	80	0.7425349883481552
chr4-59000000	0.42678753537725167	0.2286281466784412	0.3075677488277274	41.34426177338517	4	0.31085836248747345
chr4-60000000	1.0597427372817654	0.8810168592371044	0.766194313166309	53.939260376626656	8	0.774391692386121
chr4-64000000	1.1089923572013738	0.6080833469517731	0.7623403103332227	43.520326007175676	2	0.7704964562494273
chr4-65000000	1.6350102454548237	1.08675557117549	1.21939372276226	48.88704597976583	39	1.232439803360839
chr4-66000000	1.5004361507385315	1.0558847753548615	1.079069611266583	42.032348245199394	29	1.0906143886893922
chr4-67000000	1.14321069879629	0.9507995876777041	0.8217982485153082	49.51791655694827	38	0.830590524533931
chr4-68000000	1.1300916721522047	0.9039050369837873	0.7812893868744181	26.976442599618434	13	0.7896482656530366
chr4-69000000	1.3808980553600523	1.0219091560128462	0.9860317817457537	25.723171389791247	51	0.9965811636699737
chr4-70000000	1.071213153659473	0.8923509961381508	0.8091612241776951	69.75904620281344	49	0.8178182988786817
chr4-71000000	1.1099050179007564	0.9516626728741296	0.8621254001163552	43.90028453819002	60	0.8713491292909828
chr4-72000000	1.275721065553792	1.002624405071672	0.9481772612029012	44.15272651803513	54	0.9583216442192182
chr4-73000000	1.633793628015855	1.1351903338300062	1.2577298003597277	41.7421629892222	102	1.2711860319610828
chr4-74000000	1.3745547472198882	1.0566545903003393	1.067463708700883	54.683869894947065	97	1.0788843165979147
chr4-75000000	1.4387593958925506	1.1407321524843046	1.1569929331108986	64.07204967088217	50	1.1693713985528549
chr4-76000000	1.3281189756501754	1.0623701197217184	1.0597499205680256	58.88610240094191	129	1.071087999992241
chr4-77000000	1.1831101331707672	1.0569090070135545	0.9490714554267745	51.599500629193834	83	0.959225405271014
chr4-78000000	1.1968914087955083	1.0042597828620468	0.9289860939982896	42.1509208430438	71	0.938925154066441
chr4-79000000	1.470105385654718	1.1142951243575963	1.0361035225594246	13.691353670738119	17	1.0471886132987487
chr4-80000000	1.2281517721959638	1.031614110717408	0.9154068445514215	52.3785807887378	94	0.9252006225999552
chr4-81000000	1.0053350194805641	0.997491139687113	0.7732661609336886	40.90587835744041	40	0.7815392006183955
chr4-82000000	1.1870724056282507	0.9707037516818193	0.9096225798361468	64.80992338102568	105	0.9193544730461165
chr4-83000000	1.2061744765753561	0.9774720173154381	0.9377185610484424	72.26081280523202	86	0.9477510482573392
chr4-84000000	1.26164652320691	1.1124343287859644	0.9967563369567024	35.0833048265063	56	1.0074204590251878
chr4-85000000	1.2551039403781352	1.0229950078530754	0.9826423762045918	40.747826990705825	76	0.9931554954705368
chr4-86000000	1.321091072689352	1.1313708321790175	1.0462575052527898	56.42878784018431	70	1.0574512316806053
chr4-87000000	1.23642701662186	1.0091915065342094	0.9624897669468374	55.400941210838475	86	0.9727872769639069
chr4-88000000	1.2428379651708155	1.0362267129141474	0.9970339930546263	68.68815780366174	95	1.0077010857172393
chr4-89000000	1.3203911744060717	1.0076764677241663	0.9998402391202849	38.07567725562762	69	1.0105373553197332
chr4-90000000	1.3506339991637286	0.8622544447882997	0.9887927621261924	28.2059540407424	23	0.9993716832975825
chr4-91000000	1.029631212503237	0.8234174367189475	0.7502966202545013	22.743728681046793	14	0.758323912832741
chr4-92000000	1.759589766174687	1.1080885277863903	1.2625765944001575	39.738050732613885	17	1.2760846810049589
chr4-93000000	1.4862187339487969	1.0405549899997926	1.0569320697791564	15.72646176491711	17	1.0682400015096285
chr4-94000000	1.5310147695532434	1.1315623147755385	1.145599567377585	44.80249159450056	99	1.1578561371882359
chr4-95000000	1.2736432965737363	1.1460801504036522	0.966391050689812	31.726524821435696	54	0.976730299860691
chr4-96000000	1.6152339566502245	1.3369876430862893	1.1860181850330724	23.18372573011919	36	1.1987071865790797
chr4-97000000	1.383346475581312	1.1159382121828045	0.9729445959703796	21.507644421803832	28	0.9833539603783151
chr4-98000000	1.2095088075967084	1.0203872798034193	0.9903612511902491	66.45446719768684	96	1.0009569533523608
chr4-99000000	1.2661451984007572	1.0581666335116933	0.9979030800133274	60.32865171846666	61	1.0085794708856153
chr4-100000000	1.753861115832567	1.2723443916368273	1.3095523392380106	29.1618121041332	66	1.323563011137367
chr4-101000000	1.4741627647511082	1.1768591031552933	1.0885389757456023	41.60498199602798	68	1.1001850642461255
chr4-102000000	1.3698075089300898	1.0476665380431696	1.0369905735924474	72.42047708441501	77	1.048085154735942
chr4-103000000	1.2711742020557357	0.9846325712239469	0.9279457600850813	44.703019400378984	56	0.9378736898022823
chr4-104000000	1.2297038762414068	1.0312338404086898	0.9284416423932851	36.465564402650436	23	0.9383748774687467
chr4-105000000	1.5286764398099657	1.1266806940617096	1.1080421689081439	43.44648718285359	69	1.1198969186680934
chr4-106000000	1.6656892557057426	1.0884423430985501	1.1896410618406712	36.133403400068005	49	1.2023688239132815
chr4-107000000	1.310164231855082	1.1191526837913455	1.0302154861952861	63.912090578246755	63	1.0412375818612882
chr4-108000000	1.3253163373907135	0.9231772977075055	0.9820584761669541	35.00025382951239	84	0.9925653483883142
chr4-109000000	1.1206561123978027	1.0088658003427635	0.8698256661487501	39.96819253996909	59	0.8791317791256017
chr4-110000000	1.2080412938092975	1.0408667071225324	0.9323148939365452	43.76370393058695	75	0.9422895682542046
chr4-111000000	1.3012549256658172	0.9314602211256315	0.9083751860904186	26.315392855847165	53	0.9180937336524313
chr4-112000000	1.2736767640678768	1.069812961386734	1.0100085558493817	47.84750592166591	89	1.0208144610946674
chr4-113000000	1.431258706532447	1.0740744845647945	1.0875500831922402	44.96207802748146	118	1.099185591703943
chr4-114000000	1.4416225876409614	1.1637485475346818	1.09341736083238	30.91543195281743	42	1.1051156423234403
chr4-115000000	1.7761212747933737	1.346012188836671	1.281323975065021	14.742921904469227	20	1.2950326366232607
chr4-116000000	1.4660871850733697	1.0876138766534689	1.0567039848560742	25.89624170174748	24	1.0680094763457657
chr4-117000000	1.6001074843710676	1.1382575490385232	1.1988526650879638	36.54201558813897	25	1.2116789804958612
chr4-118000000	1.34820092499723	1.074472410559776	0.9946241514328519	48.91239392796529	94	1.0052654616205836
chr4-119000000	1.3916720908690978	1.0813447056418681	1.068776990135673	55.71484112159288	67	1.0802116486015465
chr4-120000000	1.1991992459386454	0.9634699794026437	0.881361260302441	46.25559439380033	39	0.8907907905876421
chr4-121000000	1.4256773204543722	1.0176680506940294	1.0907297617117986	57.793239158871756	89	1.1023992890489795
chr4-122000000	1.2909215115231436	1.1026582849708375	0.974299880222552	41.3642979329051	105	0.984723744580141
chr4-123000000	1.5480030836557914	1.2168071806615242	1.2053410577933026	40.85104906857599	70	1.2182367913822263
chr4-124000000	1.6111147366596061	1.24833711204526	1.1778798130496395	31.192497936399338	59	1.1904817435743227
chr4-125000000	1.9428231126813973	1.130258810864894	1.4082179406829083	39.51575023825753	48	1.42328421863036
chr4-126000000	1.3491827195756434	1.09092130094271	0.9553294016794583	26.3560684320834	46	0.9655503041983509
chr4-127000000	1.2992930804312617	1.0241085103042422	1.0204581038514984	57.16353787874236	60	1.0313758069869239
chr4-128000000	1.4008046115546857	1.0487303827115446	1.0814231734654154	66.78975187540901	97	1.0929931312393832
chr4-129000000	1.7031165015230336	1.26081249482733	1.231992218256292	25.510569984273797	51	1.2451730879591347
chr4-130000000	1.67549762870729	1.3323347939763666	1.2055819823827691	19.97861343946761	29	1.2184802935818229
chr4-131000000	0.904609702237742	0.8937182896825993	0.6665273462979756	30.438315625586647	13	0.673658406035812
chr4-132000000	1.4840745297953304	1.138430818320531	1.044215674323538	26.698623146344442	29	1.0553875555586363
chr4-133000000	1.3342089173786054	1.1987101647288172	1.042286743041067	54.42189203989537	27	1.053437986977063
chr4-134000000	1.422573012762881	1.1190216987852342	1.0463687836779703	22.38012460678529	20	1.0575637006542333
chr4-135000000	1.8387462580896852	1.1298891010433558	1.2205867606242888	18.784197615277176	25	1.2336456053267129
chr4-136000000	1.592049965587458	1.1116045237368528	1.1514340125180675	26.89949168695132	32	1.1637530040388928
chr4-137000000	1.5878671888000169	1.2970608681840523	1.2269053681127502	31.821846858388145	46	1.2400318144938005
chr4-138000000	1.2727187175276296	1.0165305052845819	0.9778573575827829	45.36495863132724	84	0.9883192827697028
chr4-139000000	1.2140673589285522	1.0385010360986044	0.9611053498561991	61.085227524553154	132	0.9713880482364614
chr4-140000000	1.3227406366192898	1.0338382337712748	1.0308868035954213	58.74510413176054	121	1.041916081569111
chr4-141000000	1.3842815008474172	1.0141249038663147	1.04398608360667	41.447416720515506	75	1.0551555084907627
chr4-142000000	1.254046610758386	0.9892139480383118	0.9657678520365496	51.24835558542825	74	0.9761004337138146
chr4-143000000	1.4892211973199463	1.1282340078896564	1.1481273756203492	36.73076024861567	64	1.1604109900101687
chr4-144000000	1.17690249045164	1.0510920795191738	0.899574654136603	36.661161949969866	50	0.9091990463433464
chr4-145000000	1.161408099181169	1.0112703278969986	0.9067395141328293	59.722076116157794	80	0.916440561926069
chr4-146000000	1.3234691723721574	1.0624678257631706	1.0420339177938032	41.038909485845785	68	1.0531824567966084
chr4-147000000	1.3438452427837038	1.1322366805503967	1.0466319458015836	47.91931807921045	108	1.057829678303473
chr4-148000000	1.6636160565541953	1.1516126705827676	1.2811617606136871	35.84102762142481	71	1.294868686667826
chr4-149000000	1.4177909234310522	1.2672680695585923	1.104836926900673	30.345496353534944	59	1.1166573843358494
chr4-150000000	1.489563876995983	1.1522212304425146	1.132968485088329	43.071866245535254	114	1.145089917154282
chr4-151000000	1.29099039620279	1.049935859159752	1.023088025046737	43.5790793313634	96	1.034033865249986
chr4-152000000	1.4352618396696508	1.091310487577619	1.1204274990720717	35.38980928606316	101	1.1324147573176255
chr4-153000000	1.3096896873735309	1.1076490333319216	1.0333281028562502	39.017201096577516	107	1.0443834998646107
chr4-154000000	1.2432065166073873	0.9758311195393242	0.9753335172448205	35.450712157697716	65	0.9857684403044927
chr4-155000000	1.4845726299021789	1.1204883899004963	1.1003125975975405	38.49523025981679	66	1.1120846500232098
chr4-156000000	1.5005134570782794	1.1004703384148824	1.098579105034993	44.51480942541717	99	1.110332611126311
chr4-157000000	1.4682766242914789	1.2010624220131496	1.0905901653751366	26.23068722201808	44	1.1022581991954776
chr4-158000000	1.3507253982626886	1.1138455107510392	1.039619802444512	56.800731374418206	98	1.0507425132485713
chr4-159000000	1.4070197123340193	1.156006188165117	1.0817357139125772	44.238117144733074	98	1.0933090155022362
chr4-160000000	1.4516412368936547	1.096907583403873	1.0969596658314489	30.574439747644607	27	1.1086958458253962
chr4-161000000	2.0702641812615115	1.3394995473548288	1.4338515169686816	24.61384069006627	32	1.4491920440745565
chr4-162000000	1.3199546517185665	1.0677089903576138	0.9168219761182466	23.167849127604516	43	0.926630894412407
chr4-163000000	1.0424278524171169	0.9018567025493287	0.7824335717181787	42.78452104698367	65	0.7908046919307268
chr4-164000000	1.2074329845359897	1.0796068728329387	0.920730464347008	33.173353346864104	87	0.9305811988745138
chr4-165000000	1.25624307249232	1.1028712061458057	0.9602189080563006	45.61998871238798	84	0.9704921225504713
chr4-166000000	1.3755230423651321	0.9669132972644907	0.9841253806927712	37.35437026633702	40	0.9946543663648816
chr4-167000000	1.3902699806793641	1.1841431206946649	0.9806081581516025	26.984152563891914	39	0.9910995136736648
chr4-168000000	1.2274764324347245	1.0436469476183816	0.9740338580404829	54.12334585032972	135	0.9844548762731793
chr4-169000000	1.2582540124146522	1.1317866818748727	1.002764877275524	52.12153632166571	129	1.013493283668109
chr4-170000000	1.0438846689922407	1.0374016650221398	0.8306479175787068	45.090878757139706	47	0.8395348746619576
chr4-171000000	1.3600124000016183	0.990994652284094	1.027278031035019	28.90998238452703	25	1.0382686993809846
chr4-172000000	1.5226927580934786	1.0862896091539325	1.1385438164383983	26.16546897424348	48	1.1507248980013096
chr4-173000000	1.2469090091702126	1.0611434387346668	0.9773415560551243	56.42657669114218	97	0.9877979627715312
chr4-174000000	1.3612924223370946	1.1189977407114542	1.0282295551289613	38.22489296572915	72	1.0392304036651225
chr4-175000000	1.4800952840400305	1.206690637245142	1.0441608233125845	20.797146881815856	49	1.0553321177062907
chr4-176000000	1.5411673181144376	1.0840136124626116	1.14510636050408	55.379530736800724	98	1.157357653580479
chr4-177000000	1.3324688216884786	0.9560383196588649	0.9648139731708445	41.01572038783487	60	0.9751363494646219
