	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr4-103000000	1.3210886864191438	0.987289173065115	1.0046570002456483	44.703019400378984	56	1.021762161502947
chr4-104000000	1.219026844291518	1.113211010460949	0.9789262317842622	36.465564402650436	23	0.9955933042772378
chr4-105000000	1.4819063052067851	1.0465394486832202	1.1083749483622156	43.44648718285359	69	1.1272459981042173
chr4-106000000	1.6011349045781977	1.029316119053032	1.1865503322676232	36.133403400068005	49	1.2067523860714353
chr4-107000000	1.2916302372247999	1.092010822999914	1.0480728073105847	63.912090578246755	63	1.065917160531688
chr4-108000000	1.30955081190832	0.9456743952626406	1.0172394580359536	35.00025382951239	84	1.03455884660612
chr4-109000000	1.162978542271827	1.0700533807651904	0.924100549508758	39.96819253996909	59	0.9398341669657018
chr4-110000000	1.1482869458515736	1.013775716147092	0.9068468192111943	43.76370393058695	75	0.922286676868567
chr4-111000000	1.3410952495976718	0.9667242747529771	0.9847671592252982	26.315392855847165	53	1.0015336785998927
chr4-112000000	1.1396903518150812	1.0226653656609064	0.9273153271224088	47.84750592166591	89	0.9431036789707662
chr4-113000000	1.4611398034090677	1.1262530935508064	1.144514954915714	44.96207802748146	118	1.164001319775001
chr4-114000000	1.2442358607388855	1.114998125838902	0.9817333849799764	30.91543195281743	42	0.9984482517032962
chr4-115000000	1.5034856724256025	1.19971992210009	1.1479921573224372	14.742921904469227	20	1.1675377245840133
chr4-116000000	1.174037679069827	0.9112575049056285	0.9061538002943567	25.89624170174748	24	0.9215818587005183
chr4-117000000	1.4036298500904394	1.1015396839787561	1.1194161962546996	36.54201558813897	25	1.1384752328674808
chr4-118000000	1.2793762733627927	1.0736354050187829	0.9811082767214162	48.91239392796529	94	0.9978125004316845
chr4-119000000	1.1906350561306818	1.0283903114474855	0.9604287879262595	55.71484112159288	67	0.9767809253120676
chr4-120000000	1.0837469051366724	0.8593033518656101	0.8384498309388004	46.25559439380033	39	0.8527251702445101
chr4-121000000	1.4490912488882817	1.0613737400115764	1.1593349421091792	57.793239158871756	89	1.1790736301700298
chr4-122000000	1.2289352105781264	1.058125334748882	0.9603088513131769	41.3642979329051	105	0.9766589466735903
chr4-123000000	1.3311255255021581	1.1020992409087909	1.0699986302892266	40.85104906857599	70	1.0882162897607786
chr4-124000000	1.4031889173456882	1.1102172652249032	1.0809548410703687	31.192497936399338	59	1.0993590395817465
chr4-125000000	1.974737034143659	1.1478492908594604	1.4889196439727836	39.51575023825753	48	1.5142697989043543
chr4-126000000	1.4817732126417544	1.150747307924405	1.0905003889862126	26.3560684320834	46	1.1090671087723638
chr4-127000000	1.157017578558514	1.0264279220389518	0.939574498725064	57.16353787874236	60	0.9555715736571136
chr4-128000000	1.3661633179694594	1.0595241408484746	1.0923903932693892	66.78975187540901	97	1.1109892920261073
chr4-129000000	1.704836399671652	1.193406654993205	1.2635062083043656	25.510569984273797	51	1.2850185029853958
chr4-130000000	1.7999868826987127	1.291992356377768	1.389280966352329	19.97861343946761	29	1.4129346859355716
chr4-131000000	0.9999658706099102	0.9597237360650056	0.724961990093706	30.438315625586647	13	0.7373050999739268
chr4-132000000	1.3348419998123053	1.0877226448122113	0.9845978547511944	26.698623146344442	29	1.001361491569523
chr4-133000000	1.2839938400004243	1.2379976394398924	1.0351269699311811	54.42189203989537	27	1.0527509089851295
chr4-134000000	1.6455758334126063	1.1591216652569551	1.2089718160124765	22.38012460678529	20	1.2295556151233833
chr4-135000000	1.515144481798439	0.9716807254563457	1.0940083471175894	18.784197615277176	25	1.1126347929490539
chr4-136000000	1.5493008563959347	1.0530978999952665	1.2119785232832463	26.89949168695132	32	1.2326135142065902
chr4-137000000	1.3917629459191827	1.1904585230640286	1.088039154870449	31.821846858388145	46	1.1065639700001535
chr4-138000000	1.3521104978133065	1.0427112322811203	1.0804075359855032	45.36495863132724	84	1.0988024161506882
chr4-139000000	1.2317259029447756	1.0429111839756617	1.0003310816012416	61.085227524553154	132	1.0173625903224206
chr4-140000000	1.3169592554405574	1.0360106943756036	1.068554582391866	58.74510413176054	121	1.0867476556890903
chr4-141000000	1.3310993344076374	1.0568149817814683	1.0552466323636074	41.447416720515506	75	1.0732131262101516
chr4-142000000	1.1928372450094424	1.0108532770862833	0.9476597802504629	51.24835558542825	74	0.9637945141489745
chr4-143000000	1.4803522957583968	1.0706069765247934	1.1629763687668793	36.73076024861567	64	1.1827770552910575
chr4-144000000	1.1010877229145344	1.0341304581587556	0.8701919923144414	36.661161949969866	50	0.8850077695893812
chr4-145000000	1.1022791325613057	0.9883773165717759	0.8833694869292948	59.722076116157794	80	0.8984096225377745
chr4-146000000	1.3968141938809637	1.0969610503256408	1.1296386313475495	41.038909485845785	68	1.1488717138293811
chr4-147000000	1.469903631244485	1.1773074858085049	1.1941763118826885	47.91931807921045	108	1.2145082046375344
chr4-148000000	1.5733569294399716	1.0727382214813237	1.2218941007287738	35.84102762142481	71	1.2426979130022138
chr4-149000000	1.2634754145415614	1.1744194810449935	1.015588301916304	30.345496353534944	59	1.0328795781141078
chr4-150000000	1.4273161692126952	1.12964660576309	1.1091627682401703	43.071866245535254	114	1.1280472313023906
chr4-151000000	1.274520767296508	1.0437981133641925	1.0549239526994176	43.5790793313634	96	1.072884952643377
chr4-152000000	1.3121388141561283	1.0406073793140662	1.046098842652168	35.38980928606316	101	1.063909587404122
chr4-153000000	1.186514163055167	1.0241606282680373	0.9726350818022708	39.017201096577516	107	0.9891950419823778
chr4-154000000	1.1855884972107058	1.0381723815573503	0.9683539845772703	35.450712157697716	65	0.984841055344997
chr4-155000000	1.3919371002225962	1.1078752435639898	1.077344199877083	38.49523025981679	66	1.0956869240745026
chr4-156000000	1.4951521192463626	1.1189866169567406	1.1567737471390929	44.51480942541717	99	1.176468828622809
chr4-157000000	1.4155691154014578	1.2206524004674368	1.0802974699005672	26.23068722201808	44	1.0986904760947038
chr4-158000000	1.3143304550698607	1.0881904559029547	1.0413325800138138	56.800731374418206	98	1.059062174989273
chr4-159000000	1.4263555732627473	1.1836228719092958	1.1456309272975491	44.238117144733074	98	1.165136292559506
chr4-160000000	1.284497839635185	0.9822800741212246	1.02006355834483	30.574439747644607	27	1.0374310296847162
chr4-161000000	1.7615148478157272	1.2256242830158912	1.3440083851996487	24.61384069006627	32	1.3668912996215663
chr4-162000000	1.1861707297440862	0.9798954201137032	0.868100534019509	23.167849127604516	43	0.8828807023937105
chr4-163000000	1.1216016951892376	0.9383406508712676	0.8712639586185666	42.78452104698367	65	0.8860979870543404
chr4-164000000	1.1841629059891972	1.0629986732930512	0.9557509214016517	33.173353346864104	87	0.9720234140318627
chr4-165000000	1.1777069856288596	1.042711414023719	0.9297519780341704	45.61998871238798	84	0.9455818159884956
chr4-166000000	1.2392120413609555	1.0111873548916235	0.9806918053424274	37.35437026633702	40	0.9973889382644018
chr4-167000000	1.446006087937001	1.2156220928029104	1.1000954837070556	26.984152563891914	39	1.1188255683455284
chr4-168000000	1.1991042028906198	1.0400510425830638	0.9756039611846278	54.12334585032972	135	0.9922144691243945
chr4-169000000	1.241242980955305	1.1227650130386722	1.0075193017340573	52.12153632166571	129	1.02467319616946
chr4-170000000	1.0050091310717852	1.0080036215853099	0.8352391145435508	45.090878757139706	47	0.8494597886036306
chr4-171000000	1.2886848626773253	0.9955658102485093	1.047813723043533	28.90998238452703	25	1.0656536651291282
chr4-172000000	1.5131541518162421	1.0887530237654672	1.2034553341059526	26.16546897424348	48	1.2239452103033068
chr4-173000000	1.2302143751008414	1.0894442386051117	0.9891191396524027	56.42657669114218	97	1.0059597552876873
chr4-174000000	1.2390174459406393	1.063400304293157	0.9861360541068489	38.22489296572915	72	1.002925880110161
chr4-175000000	1.4359911180156513	1.1860975742741426	1.0759010628413548	20.797146881815856	49	1.09421921637266
chr4-176000000	1.579074273756236	1.1348917093464068	1.2147396877029182	55.379530736800724	98	1.2354216898576025
chr4-177000000	1.2930249128519082	1.0181610323284715	0.9980367322476184	41.01572038783487	60	1.0150291776709108
chr4-178000000	1.8834463166648068	1.1902556818006886	1.4473307834397031	11.17629162894841	23	1.4719728517648483
chr4-179000000	1.4338928261820971	1.0005586709519494	1.130218481221154	35.7209319397354	38	1.1494614361525786
chr4-180000000	1.455217860800292	1.0908775359814453	1.1260469603745102	25.715121810380587	54	1.145218891526921
chr4-181000000	1.2234856223942088	0.9863324201668751	0.9642859692068885	34.01046720888975	72	0.9807037784665675
chr4-182000000	1.2176317682760789	1.0988704406989687	0.9972209408052201	40.51275163855175	88	1.0141994966680248
chr4-183000000	1.1803397817848762	0.9688683445584553	0.9706817638329901	53.667886426038024	122	0.9872084670718295
chr4-184000000	1.0869027712440633	1.0257321061743223	0.9221944710947827	44.200808061989505	134	0.9378956359050699
chr4-185000000	1.3389295841019766	1.046954044520913	1.0989132397226486	54.1813513626113	129	1.1176231956266443
chr4-186000000	1.0362200395113543	0.8702798452219289	0.8582730966313925	53.20074519865561	58	0.872885944316813
chr4-187000000	0.9541740140103965	0.9589348385331431	0.7429908593996736	27.564139790584893	8	0.7556409264968251
chr4-190000000	0.7456189756739275	0.6078912959186973	0.510843707813461	20.673058155652715	2	0.5195412672763315
chr5-0	0.9289002516520108	0.8119445133194013	0.7884148157372262	60.1078346200785	181	0.8018382652901893
chr5-1000000	1.1058791351001187	0.9334139165383456	0.9867761197089563	34.66187591555294	95	1.0035768433871333
chr5-2000000	1.2503937630210646	1.2503937630210646	1.322106149293102	8.9168587990786	1	1.344616159055036
chr5-5000000	1.0700302751469724	0.7757481974731846	0.856927654402018	70.0263832816887	10	0.8715175947605696
chr5-6000000	0.9778591431657927	0.9552113210082417	0.8143622565028131	53.32824714655758	50	0.8282274838549665
chr5-7000000	1.0279235758915215	1.0264503573810675	0.8920492857367108	55.87269048228699	18	0.9072372024866601
chr5-8000000	1.0434745122011673	0.8817625089929461	0.8170186127769812	50.294428077370114	40	0.8309290669104294
chr5-9000000	1.0538392982608373	0.9085520527659499	0.8681077282450829	58.42837320410559	94	0.8828880191072465
chr5-10000000	1.0547905664670125	0.9815501351869649	0.8905662496960228	55.53318458996565	124	0.9057289164645155
chr5-13000000	1.2657177128468526	1.0160056939092232	1.0539377735308688	39.530960309679	39	1.0718819829147639
chr5-14000000	0.94950813311631	0.8997059991660747	0.7826889224528548	55.37111675774852	178	0.7960148836809994
chr5-15000000	1.2566932240443787	1.0705112826163992	1.001069120003723	40.20350088910826	46	1.0181131944721027
chr5-16000000	1.0936133458711288	0.9422410550772202	0.8968292164799949	56.964186062151434	90	0.9120985157178406
chr5-17000000	0.9567327730934977	0.9340718855391461	0.7980640242284747	54.66605842462011	83	0.8116517599678753
chr5-18000000	0.9129599031285124	0.6909586257001835	0.6817137528692256	20.2170058139318	4	0.6933205238082578
chr5-19000000	1.482286909454119	1.0480190247520222	1.120886790973357	45.028488859077314	20	1.1399708657432412
chr5-20000000	1.1842119825220678	0.9714912626637555	0.9025322785267456	66.2833311743046	13	0.9178986773676858
chr5-21000000	1.307878023295351	1.0694863773881762	1.1364806023913199	56.14070540699425	11	1.155830175394785
chr5-27000000	1.0150410819049471	0.9772178804449458	0.7857382039954556	38.796804151015166	23	0.7991160819001298
chr5-30000000	1.5054018478584632	1.1195423330100522	1.1870923426593103	32.6826939405743	26	1.2073036246625484
chr5-31000000	1.2802131564684427	1.0727605556633568	1.0263787641051567	42.83908326701649	71	1.0438537573285085
chr5-32000000	1.1592911559876131	0.9822410462633896	0.9225616384013603	50.08039399428283	92	0.9382690545551267
chr5-33000000	1.5079778542422968	0.9937635342230811	1.2051973977152368	49.75646617738418	89	1.225716934064215
chr5-34000000	1.3810752127917243	1.0091916074742069	1.1278972891211774	67.39670993748203	90	1.147100723733558
chr5-35000000	1.3114017091296044	1.037905712800663	1.0440593755709895	31.990978202037354	62	1.0618353966179437
chr5-36000000	1.3205642179734887	0.9830102547156773	1.0374996045008766	47.52794438219415	74	1.0551639397267616
chr5-37000000	1.177543605006662	0.9618334863239004	0.9479119985578738	79.83520565888323	65	0.964051026692945
chr5-38000000	1.2444094672976644	1.020967118794105	1.0026545640987556	47.840629150745684	88	1.0197256321349932
chr5-39000000	1.2806092501809134	1.0640691137856455	1.0097951291315952	48.68975936712461	101	1.026987771512435
chr5-40000000	1.155842338965875	0.9978889786106504	0.9304032038666906	56.484194600367765	79	0.9462441295085324
chr5-41000000	1.011819213688558	0.9406660097946004	0.8425207101461482	69.10012547922753	38	0.8568653597192263
chr5-42000000	1.1335882910369075	0.8902217026774688	0.9299810967927089	50.935283452437304	21	0.9458148356936366
chr5-43000000	1.4175675409421027	0.9647664251070901	1.1263283941680444	88.01091284790608	62	1.1455051169761352
chr5-44000000	0.9454754281205472	0.9512080527069783	0.9061791671577251	212.41327938049074	2	0.9216076574568496
chr5-50000000	1.314380012958277	0.9515268585046825	1.0145303599669957	62.866777296287154	22	1.0318036237808323
chr5-52000000	1.24701048400894	1.0015580382017282	0.9874793058117451	44.89736971212188	45	1.0042920018463373
chr5-53000000	1.2346009780562799	0.951348719423633	1.0318040295898452	56.82856002513959	82	1.0493713926876482
chr5-54000000	1.4412589104313687	1.0481755858399244	1.172575173022324	47.029280586102765	93	1.192539287556884
chr5-55000000	1.373664805054069	1.0801609238653136	1.1262451168555612	63.652190394478005	89	1.1454204217948083
chr5-56000000	1.3825206710408018	1.082354882306558	1.1506433609817825	50.44260550085183	76	1.1702340672968943
chr5-57000000	1.3965560113679085	1.047404374358311	1.0829655774704376	55.70036455345271	90	1.101404010521923
chr5-58000000	1.4336961620794388	1.1618816568899801	1.1237809031984816	31.49435208509635	67	1.1429142527519935
chr5-59000000	1.3913281548039036	0.9926212887182645	1.1501253992260816	38.89676317639594	65	1.1697072867907599
chr5-60000000	1.5057715405739296	1.3361892787703502	1.1978678282414368	47.365622238449625	31	1.2182625722804372
chr5-61000000	1.0796082100104487	0.9873469112144534	0.8799268394303456	63.82657191478895	92	0.8949083609639645
chr5-62000000	1.0488159555940257	0.940958343179583	0.8236624480026641	54.70705301876471	44	0.8376860192227145
chr5-64000000	1.245475617086656	0.927467467147587	0.946086906437718	28.003554700380544	40	0.9621948607883861
chr5-65000000	1.1445488028522786	0.9631659310915127	0.9395041095971979	75.55474820789426	88	0.9554999860929826
chr5-66000000	1.289996082633167	0.9938609463537602	0.9802572456304808	32.28753260279691	75	0.996946979794524
chr5-67000000	1.4599832230190164	1.0689022493537967	1.1650975091632683	42.16301795854416	53	1.184934309951838
chr5-68000000	1.069155021616617	1.0101425401841706	0.8956018791155176	54.91467785480428	41	0.9108502818647792
chr5-69000000	1.192785701036163	0.901467372464622	1.007027104108234	92.59440546158616	16	1.0241726184499746
chr5-71000000	1.3811940366165514	1.0524491719831461	1.120030582381457	34.026090148994534	33	1.1391000794536483
chr5-72000000	1.2100168756005623	0.9937637818930695	0.9912687236666671	65.67400105259242	123	1.0081459378437336
chr5-73000000	1.2745018361305567	1.0077991521651541	1.0463822688705355	63.724556695703036	127	1.064197839200939
chr5-74000000	1.402032559844945	1.1042507085856252	1.1432628565245222	49.836971090131925	111	1.1627279033171594
chr5-75000000	1.2817119705124687	1.0307573734558058	1.0562527211720643	74.8865365408609	46	1.0742363445576488
chr5-76000000	1.2050116437309524	0.9354769155239607	0.9870080064281515	52.52057420228217	71	1.0038126781798742
chr5-77000000	1.328196570936708	0.9310444765077692	1.0467420823969211	43.11893897187303	61	1.0645637788662854
chr5-78000000	1.1211062407393462	0.9175496684306776	0.9058929918463399	71.77712060462747	93	0.9213166097613096
chr5-79000000	1.4453350863007948	1.0418154482469504	1.130310470717424	31.777429533777163	58	1.1495549918502161
chr5-80000000	0.9661021705518996	0.8589129427008425	0.7664760742339839	63.63761143779548	63	0.7795259975873552
chr5-81000000	1.3107912015315641	1.0575740822291706	1.0543448967392617	47.12393391628253	66	1.072296037750697
chr5-82000000	1.3206081540782124	0.8587274060869948	1.0281760661716624	54.40555956742993	77	1.0456816600295273
chr5-83000000	1.556333565330833	1.2152281525379525	1.235533608710813	47.44609683499475	65	1.2565696454981377
chr5-84000000	1.206501105181842	0.9229969159051946	0.9315213080277175	49.58947128645281	49	0.9473812703676285
chr5-85000000	1.1984429354847326	1.1665684210314082	0.9655546120106955	22.69542471152689	2	0.9819940210200719
chr5-86000000	1.387178678125188	1.212373314837079	1.123484522179922	48.366298627005165	7	1.1426128255882175
chr5-87000000	1.1687149206699257	1.1179938159638945	0.9403263074484759	50.46655494678342	46	0.9563361825794446
chr5-88000000	1.1068547965821576	1.0205818499821129	0.8884629512074335	56.206603525751795	44	0.9035898074855689
chr5-89000000	1.2194365027263012	1.0216076558052822	0.9594820008082015	43.054630951158686	51	0.9758180183179456
chr5-90000000	1.595703157103159	1.1227143730690385	1.2286091509868728	48.47395976017165	61	1.2495272928449248
chr5-91000000	1.3853493940428947	0.9836595950912443	1.0735370050980613	57.31819367824945	81	1.0918149084853765
chr5-92000000	1.6847421535261258	1.2487945383664847	1.2940897914174643	27.891145436278087	35	1.316122798262793
chr5-93000000	1.1471373706274373	0.996983600564925	0.9334936134607595	61.34167822629755	77	0.9493871560200614
chr5-94000000	1.5957088371031534	1.058855084608166	1.2732225480498387	48.74542647440529	41	1.2949002718854326
chr5-95000000	1.3444586050215324	1.0755037679858017	1.084029456926755	62.855068948633324	97	1.1024860034534405
chr5-96000000	1.3327053903051034	1.0717973629858983	1.1094529498244834	56.62199368707823	128	1.1283423534811476
chr5-97000000	1.5793088462457214	1.1075994618799199	1.2306823822297055	28.240375574021666	41	1.2516358226570439
chr5-98000000	1.0258115818837774	0.8786744118658146	0.8399392298376892	70.71381083054611	82	0.8542399274580632
chr5-99000000	0.999688787676408	1.1817070954315865	0.8278417346493984	41.80145177133237	8	0.841936461867979
chr5-100000000	1.083476880365586	0.9798932604246549	0.9477749115572255	81.69209468135979	7	0.9639116056666026
chr5-102000000	1.179481195639098	1.019392719318228	0.924155287316322	58.8929510058234	39	0.9398898367321582
chr5-103000000	1.2203165636576776	1.0398155340369224	0.9607787705871236	48.35782347433341	70	0.9771368667328366
chr5-104000000	1.1859451880526437	1.0562234641246464	0.9350295782227058	35.59458957833133	21	0.9509492719210852
chr5-105000000	2.0282023255948705	1.349442440130711	1.475084854309937	13.23103455529995	19	1.500199459886767
chr5-106000000	1.584812568084361	1.1336800074314244	1.245371544562187	32.712328712321934	44	1.2665750807837817
chr5-107000000	1.2254638551715742	0.9984533392800369	0.986471091614165	48.95786003700564	73	1.0032666219231143
chr5-108000000	1.1626013336397383	0.9954082684652933	0.9316068445422839	62.02671669441879	57	0.9474682632159235
chr5-109000000	1.1813618859733057	0.962425350738026	0.9384396636057307	57.851494089888206	70	0.9544174169805605
chr5-110000000	1.744076077051153	1.3375179828417496	1.3232175638323609	39.99719799903502	64	1.3457464963957217
chr5-111000000	1.2443585045870704	0.9995663676195176	1.008750489207832	56.892679328654346	99	1.025925345683286
chr5-112000000	1.3069901189669628	0.9991537236327337	1.0371960150619455	49.011565169586	87	1.054855181412973
chr5-113000000	1.4065325099346244	1.1338324734110314	1.1365525592954127	47.064388393813026	80	1.1559033574278998
chr5-115000000	1.194389845833505	1.0552096356356437	0.9752841534959589	65.44136226338983	89	0.9918892164310278
chr5-116000000	0.9481471530881462	0.7702411824247757	0.7619502071680914	36.88309591106065	24	0.7749230736891584
chr5-118000000	1.508702615620397	1.0888907638773473	0.9913735983583193	75.33226272795575	5	1.0082525981184376
chr5-119000000	1.2520175405034528	1.0773214897621377	0.9951857419773793	53.33983793757147	65	1.0121296468059182
chr5-120000000	1.3099988372362965	1.0415876199515897	1.0139223724747315	43.820370735529615	63	1.0311852847714882
chr5-121000000	1.4617319748038573	1.0470571900806491	1.0940742998404323	38.68477077319868	30	1.1127018685744987
chr5-122000000	1.1339264465167294	0.9603518335346722	0.9405375786460404	58.15527559985918	80	0.9565510508533271
chr5-123000000	1.3499139092834342	0.9599620553264177	1.0939454324894706	58.30200853930696	51	1.1125708071445444
chr5-124000000	1.3401296592053091	0.9856111754585436	1.1324830236020011	63.69467306905737	25	1.1517645343416159
chr5-125000000	1.323578261070519	1.0866808295820898	1.0232414900184195	36.51808304964162	45	1.0406630684154685
chr5-126000000	1.2737682444619463	1.0098789889297575	1.0387300486019082	63.61707005458093	80	1.0564153332112753
chr5-127000000	1.2245921333547853	1.015605903533012	0.9725986900052938	46.27890712896232	83	0.9891580305833321
chr5-128000000	1.1232844247522984	1.0096105580783714	0.9054145055960834	52.6594580584572	58	0.9208299768655133
chr5-129000000	1.4223171702504922	1.2686409697281784	1.158883886414395	66.65354660282635	17	1.1786148948588258
chr5-130000000	1.426388817000868	0.9914954836216416	1.1780812822862654	30.4273872704826	42	1.1981391431310957
chr5-131000000	1.2005398686519917	1.0309050525704806	0.9298086263718589	49.38052510174509	83	0.9456394288135174
chr5-132000000	1.232247993793532	0.988769498405657	1.036367447850168	78.29296736827843	194	1.0540125071220965
chr5-133000000	1.2065193415687132	1.0352090482275702	0.9631116417958665	23.83193754469297	163	0.9795094571076316
chr5-134000000	1.1074556909283246	0.9819659998650255	0.9432973396899585	98.68689845488471	151	0.9593577992348903
chr5-135000000	1.2988556628639738	1.0486834648779855	1.0618142065947365	26.641262219154406	208	1.0798925191179685
chr5-136000000	1.2162613615462434	0.871094261427238	0.9905079551377421	51.10329325989705	93	1.00737221656739
chr5-137000000	1.4622656354924348	1.115791024026951	1.1734402298991295	49.836352656116695	138	1.1934190727811465
chr5-138000000	1.4139416098060213	1.070100814573393	1.1625852798339902	56.155459566819346	166	1.1823793077281468
chr5-139000000	1.436680700862882	1.0661047504499919	1.184115352526516	59.64810168886172	221	1.2042759486774977
chr5-140000000	1.345001304525876	1.0574419992927708	1.1447543634899389	100.32512973400938	114	1.1642448044889107
chr5-141000000	1.2345735161916365	1.0414192567471439	1.029496775181491	68.75180680087712	141	1.0470248552616006
chr5-142000000	1.4442380307374934	1.1173438825508755	1.1984808735237933	57.703599247687464	158	1.2188860551931593
chr5-143000000	1.3421456471319195	1.0656368374506402	1.0815988427739165	51.69149181422838	128	1.1000140059757175
chr5-144000000	1.4634253583313421	1.0240997956083178	1.1510939907595674	48.436823440633155	37	1.1706923694394906
chr5-145000000	1.2653918228834622	1.0433473866761278	1.0251871825453303	49.14195646998575	78	1.042641888053843
chr5-146000000	1.6255999893455582	1.1596794737475542	1.2667561899519	36.62364808584286	84	1.2883238184037105
chr5-147000000	1.1117253037694532	0.9358757726707815	0.879219179559087	48.378004606369934	85	0.8941886525664824
chr5-148000000	1.2529904675313455	1.0120667536262218	1.0232056931130011	54.66145668318792	94	1.0406266620365288
chr5-149000000	1.3389367207390699	1.0438161905051584	1.1110013600459063	53.39734343979739	231	1.1299171267364454
chr5-150000000	1.249607453813788	1.0425105399565346	1.0511087374709085	58.38122331237769	266	1.069004780049619
chr5-151000000	1.3911104970371533	1.0214869626781506	1.168052200407869	57.32456769750165	172	1.187939307390684
chr5-152000000	1.3504330648756746	1.3083350246070815	1.0798387595846877	10.957298562046205	7	1.0982239558358073
chr5-153000000	1.0917350393747307	1.0215068200807984	0.884576563090304	31.380984191109647	43	0.8996372502227155
chr5-154000000	1.2659475669354703	1.108270162366118	1.0330450896595618	46.40379801830226	167	1.0506335828869686
chr5-155000000	1.0816842618365132	0.9452832448632006	0.8266302950403154	14.579607304689345	14	0.8407043964434567
chr5-157000000	1.2483312872831882	1.108539879537484	1.014494966883664	61.25790760282017	104	1.0317676280994024
chr5-158000000	1.079257335226745	0.946499186415388	0.8776126120978082	44.248612200889454	33	0.8925547318936208
chr5-159000000	1.2301971033071446	0.9932333806980093	1.027441500055976	57.0470353939125	111	1.0449345872853502
chr5-160000000	1.4305310274321534	1.1419706144975597	1.1765104112699405	61.192094844843574	78	1.1965415266662822
chr5-163000000	1.298799992397303	0.9983805006826754	1.0710774454018221	71.48369105702481	39	1.0893134726411426
chr5-164000000	0.8859412714981928	0.7678489631688874	0.6800018919126394	34.55999061294825	19	0.6915795169265395
chr5-167000000	1.1995969141312184	1.0891841658020516	0.985718163370758	42.729087013415715	39	1.0025008744199844
chr5-168000000	1.1834951319045994	0.9205337870814541	0.9686579560175159	48.04954738574813	101	0.9851502021640054
chr5-169000000	1.3075187893620397	1.0593649803461558	1.08152790295347	52.12570614887436	115	1.0999418583429847
chr5-170000000	0.8921646079607045	0.8641742539502375	0.7309856549357854	25.905086983438924	79	0.7434313229611826
chr5-171000000	1.0895490583529168	0.8734189148458489	0.8926081067498044	32.08835732631462	105	0.907805537914664
chr5-172000000	1.2284997092913061	1.0271936251343485	1.0287428041518758	73.70063903274013	221	1.0462580472179182
chr5-173000000	1.1535703925398644	0.9536622763256826	0.9527613260400801	60.26611249880423	155	0.9689829182030258
chr5-174000000	1.2243108859333471	1.0139251084476524	1.0148279877375703	15.528221541057915	12	1.0321063189236634
chr5-175000000	0.9952799888651201	0.7161882062714751	0.8478144206047328	34.56419493165878	54	0.8622492002132572
chr5-176000000	1.2685201910141741	1.0174592145451937	1.0271277927354072	34.51898087459296	188	1.0446155388241685
chr5-177000000	1.147960250644462	1.0078255290570133	0.9680973507739251	77.82567429761112	171	0.9845800521274246
chr5-178000000	1.1640880937098008	0.988584297786176	0.9618600368622229	60.98646932751214	70	0.9782365425088831
chr5-179000000	1.1119994673032958	1.002867102683832	0.9420261472642745	80.56082882027123	108	0.9580649636499736
chr5-180000000	1.1683035422979027	1.0465924062089396	0.9475400069369997	38.996903396773966	170	0.963672701590435
chr5-181000000	0.9277569285323899	0.8252988839267221	0.8159201572941557	91.73449085919877	58	0.8298119092654102
chr6-0	1.0819575973715263	1.0470265070161857	0.8654791263202583	34.379047690152426	62	0.8802146629431199
chr6-1000000	1.1667339478835077	0.9862201655577756	0.9822525584704146	51.80855083773246	99	0.9989762645750081
chr6-2000000	1.2225209500402157	1.1113957427544043	1.0151063546279027	52.12899425271975	111	1.032389425252975
chr6-3000000	1.2071433657222121	1.055741449420347	1.0191256497612373	59.66746906942934	156	1.0364771523898488
chr6-4000000	1.0582670591965764	0.9566505413574943	0.8996983772343066	67.74078031897729	95	0.9150165264352378
chr6-5000000	1.2349550426829512	1.0774878705867514	1.0393053695384162	55.373030631993394	85	1.057000449488274
chr6-6000000	0.7274801324311475	0.9080676143242957	0.6545488146819737	22.459855847885866	9	0.6656930788668362
chr6-7000000	1.20299392533646	1.0942906284384337	1.0010052809580279	63.04664021789434	108	1.0180482685110017
chr6-8000000	1.1033042806632622	1.0938937059830853	0.9139298244725645	73.41724541202488	29	0.9294902764692515
chr6-9000000	0.8779321615030916	0.7716798241118464	0.69642692268277	45.58953261812328	38	0.7082841981643526
chr6-10000000	1.0764068557382964	1.0579786288647997	0.9181257389344725	68.30442433587058	73	0.9337576300327386
chr6-11000000	0.9969334558477221	0.9424919172244127	0.8282290879697249	68.11189502154942	126	0.8423304102162664
chr6-12000000	1.2891501326072288	1.1101784741427716	1.0207104594255827	43.57424328768221	81	1.0380889448203166
chr6-13000000	1.1861354775112956	0.9785635568764852	0.9586904067968957	58.05736558195903	97	0.9750129467285108
chr6-14000000	1.2787830147080887	0.9954856123728383	1.0581043707886186	62.0730161718328	108	1.0761195201231344
chr6-15000000	1.2090284994119356	1.080563332805471	0.964865184850056	36.28384195197105	129	0.9812928557610019
chr6-16000000	1.3858851141838908	1.1432165926290292	1.1633711164306124	62.85829861598728	123	1.183178523877894
chr6-17000000	1.2410322101419489	1.0099818138704353	1.0377901194816044	58.555382164792064	106	1.055459400978298
chr6-18000000	1.2233702338004333	1.0128612490411513	0.9782706177594052	63.553749405101165	75	0.994926527852064
chr6-19000000	0.9546420817052019	0.9644411194050471	0.763687587068798	51.02439279443792	27	0.7766900339972673
