	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr2-208000000	1.4403290297973281	1.0943708281077624	1.0250415463630036	45.48017521303284	44	1.0570790880429777
chr2-209000000	1.3365286377397323	1.0732265688419265	0.9698893551496666	48.66167598889616	51	1.0002031221875216
chr2-210000000	1.2190211256169168	1.1482621141405536	0.8926275152855778	43.413005016788	49	0.9205264734567095
chr2-211000000	1.2588499082105025	1.0569010806625379	0.9543373331473359	21.801545179248464	41	0.9841650237379723
chr2-212000000	1.19625076758506	0.9980063202606847	0.8504869701501414	39.58455029044873	57	0.8770688310036241
chr2-213000000	1.6123380879593157	1.1052054249208951	1.039154684840943	45.47025132022291	45	1.0716333308486652
chr2-214000000	1.3868891222216353	1.0577087177425735	0.8762044572998655	45.793538477993344	44	0.9035901149061597
chr2-215000000	1.2888611978762403	1.0880549652328166	0.9686267455577259	44.82431873510862	166	0.9989010498951948
chr2-216000000	1.3383507625777493	1.120557559379892	1.0021154239258545	43.668584388075836	160	1.033436412598054
chr2-217000000	1.2138484805250191	1.0504507773243525	0.90578120769766	38.899231937130835	158	0.9340912828331652
chr2-218000000	1.4278426484557543	1.0845687699840478	1.2514819475905763	50.06482539731897	220	1.2905968548837774
chr2-219000000	1.2978411115148907	1.1084255740752036	1.0847593061868852	67.48623002140086	217	1.1186633187686297
chr2-220000000	1.1103360627175975	0.9822481280769024	0.7232478313346536	39.076300738254574	66	0.7458528492712917
chr2-221000000	1.2711822860119255	1.011668139431492	1.0150445224031095	45.78298490879855	60	1.0467696083851392
chr2-222000000	1.227550702395075	1.0640821472474413	0.9114355654588885	31.97229272885705	95	0.9399223668188981
chr2-223000000	1.1270225315243594	1.020874847704653	0.8369903412901829	55.14663188253954	113	0.8631503667447257
chr2-224000000	1.3148859811505276	1.0462679625996074	0.941350498562192	45.14827643902905	105	0.9707722873083727
chr2-225000000	1.3235765079873851	1.0297127403346733	0.9585923556899231	36.17354033761013	49	0.9885530364628023
chr2-226000000	1.08971647069074	0.9956375727348817	0.7931163793124888	61.439125661646315	93	0.8179051297289481
chr2-227000000	1.1685720010491947	0.9982209209577091	0.842758449210376	46.98367022687696	82	0.8690987561360098
chr2-228000000	1.328628991519745	1.0364628506628448	1.080757572215252	32.67382649031096	56	1.1145365111164582
chr2-229000000	1.4299061679916099	1.0548011727691584	1.0371713199942187	48.20982920392737	103	1.0695879761887777
chr2-230000000	1.2906625718587135	1.0117239346599578	1.0304704195289882	46.1148442702715	156	1.0626776399414466
chr2-231000000	1.3759405485750653	1.011412910833494	1.1102968047610926	55.61039303023012	219	1.144998988575873
chr2-232000000	1.2914003056934469	1.0367351954886632	1.0379148120979131	30.124898147090143	188	1.0703547060425374
chr2-233000000	1.1472996727833102	0.9799606400659967	0.8885900398621945	38.60750055688344	153	0.9163628072583108
chr2-234000000	1.2223192913042	1.0470849093443526	0.8943759894386205	59.71445710522278	127	0.9223295959444984
chr2-235000000	0.9842808020672426	0.9084184705226656	0.7731124167789338	44.79179472840277	95	0.7972759459195266
chr2-236000000	0.9595100997122131	0.8327199778702358	0.7115107754134001	45.73746926974519	102	0.7337489531769628
chr2-237000000	1.2455614452734782	1.034040527932249	0.9945325779330115	64.26003221980055	226	1.02561656572909
chr2-238000000	1.1183944056777526	1.0237643447962115	0.8588971750553028	41.5367296616614	229	0.8857418957812875
chr2-239000000	1.0750269482360373	0.881955490130286	0.8862118194701268	18.495296602812466	175	0.9139102558938006
chr2-240000000	1.2326827309863289	1.0403612539721503	0.997181084869451	34.14448695352624	342	1.028347851409149
chr2-241000000	1.0592372388318916	1.0137752822237065	0.8260127093707075	58.30508485300301	188	0.8518296303516653
chr3-0	0.4392216670128117	0.4392216670128117	0.2795122850540852	13.710613800334098	1	0.28824840556964704
chr3-3000000	1.0814657621970503	0.9993964975195455	0.7357540141442538	47.81869679069359	22	0.7587499112159294
chr3-4000000	1.1042310925563328	0.9226114075730548	0.8056200935009284	84.84971658542104	90	0.8307996458959885
chr3-5000000	1.3080662761821873	0.9273748200060409	1.0128978561772133	66.67186433705274	50	1.0445558483824795
chr3-8000000	1.1117461609888468	0.9442372225036133	0.8589708175943817	56.65300638237252	126	0.8858178400084525
chr3-9000000	1.3608902078308396	1.131183959391857	1.1121574180271145	48.981324771515546	181	1.1469177550701928
chr3-10000000	1.3065090918235776	1.049065671428339	1.0670968106909047	51.290628281368704	194	1.1004487842478579
chr3-11000000	1.3019069658227473	1.0663036497935152	1.0724437879067983	62.96701263005674	145	1.10596288054885
chr3-12000000	1.2117622288822227	1.030824644557966	0.9950026454632745	46.63350928386242	184	1.0261013251595463
chr3-13000000	1.0067059834524552	0.8799630421841329	0.7775864386657539	24.36806721813906	234	0.8018898027849236
chr3-14000000	1.1834434503797524	0.9432749973263584	0.9052136984065183	37.29008289726032	239	0.9335060361121279
chr3-15000000	1.4084665717716176	1.0631259669417106	1.2101317881667257	62.87975622094234	138	1.2479543015460257
chr3-16000000	1.2610068207005813	1.0967228740522998	0.8770847019018083	45.44361001136572	123	0.90449787143991
chr3-17000000	1.4524633250605379	0.9537014168925457	1.0737003585045255	39.50371424638176	75	1.1072587250989758
chr3-18000000	1.2029880434428795	1.0219433103851534	0.9449118759221488	79.89775534281996	21	0.9744449750596131
chr3-19000000	1.2865264533636223	1.0016853531179315	0.8738416748179382	80.20458493765004	12	0.9011534839616856
chr3-20000000	1.1739229725021172	0.9940758393315957	0.8850386843422384	49.64911181559878	34	0.912700454578391
chr3-21000000	1.5003390930846328	1.0553275009916718	1.0048076267041244	48.73196219977246	54	1.0362127598278594
chr3-22000000	1.792713659711319	1.1061356374468714	1.189837689169107	31.87237158967487	42	1.2270259130946763
chr3-23000000	1.189771414654167	1.0144482151779548	0.961628625490276	53.37964195657293	111	0.9916842044852084
chr3-24000000	1.5664988335165215	1.2065453982378236	1.1146291045490886	34.56444366731935	91	1.1494666938364768
chr3-25000000	1.2934761600099134	0.997210903322521	0.9390657809246286	59.175154729956965	92	0.9684161611149316
chr3-27000000	1.4278836341762366	1.1207010811558722	1.1307312623160528	47.208499863110404	105	1.1660721224732191
chr3-28000000	1.4249544092580277	1.1031706671754997	1.0874916599207027	35.4358590122365	52	1.1214810718669337
chr3-29000000	1.3126065446858461	1.1625311266227005	0.9429956115381383	36.67249966384968	71	0.9724688180787705
chr3-30000000	1.4888832552750169	1.1735496023029877	1.185479454259449	37.15790768536122	107	1.222531462113519
chr3-31000000	1.5577495602664504	1.0692916710491374	1.177204814244833	50.95821188471887	81	1.2139981992896174
chr3-32000000	1.4385223604486421	1.057619727732861	1.2006928044436558	55.094100029574264	99	1.2382203036008324
chr3-33000000	1.3001011762972177	1.066381137200341	1.0579904742529995	62.845822996357526	93	1.0910578304359386
chr3-34000000	0.9194692008007708	0.8698405618823487	0.6975531700473231	38.11218459751066	13	0.7193551046505426
chr3-35000000	1.333222451578193	1.0657092504354482	0.9934496140774904	38.257693976802216	44	1.0244997539775669
chr3-36000000	1.3200751273768536	0.9594547953327951	0.9742172242463111	47.28660867049174	91	1.0046662582760857
chr3-37000000	1.3719400817718606	1.1086380900627912	1.0302689703368693	36.10540473004574	131	1.0624698944807405
chr3-38000000	1.0544365830206757	1.019774337400725	0.8491384002719651	46.86145950606928	148	0.8756781117473725
chr3-39000000	1.1467849458847428	0.9260238160649676	0.9353996478227575	60.8924572106409	107	0.9646354434945381
chr3-40000000	1.1154090017318197	0.9612366357091309	0.7979685215184265	45.551776694253114	86	0.8229089250153989
chr3-41000000	1.1823413718212241	0.934340643774096	0.8336454357399156	53.51599861363372	58	0.8597009166017415
chr3-42000000	1.128896621707994	1.0249512690156932	0.8633764567559338	48.8159471230869	166	0.8903611768552995
chr3-43000000	1.2948718134139146	1.0099885981204613	1.0485125198817515	57.769697075310475	116	1.0812836438199713
chr3-44000000	1.2599926291961285	1.0783223675008888	0.9619894976969474	49.38976489451958	85	0.9920563557062803
chr3-45000000	1.35461379676203	1.1163125728373804	1.0197706050579343	56.76506930282044	153	1.0516434041454223
chr3-46000000	1.4489744314251252	1.0463591912221757	1.1552275718142844	36.57555379123456	197	1.1913340609738454
chr3-47000000	1.2220127190590113	0.9910996591732265	1.0123372219939855	55.41796572254339	135	1.0439776916499695
chr3-48000000	1.2955147766498054	1.009090064719551	1.0753472897959016	68.42396805482798	215	1.1089571310160182
chr3-49000000	1.346640776324416	1.0066785419944115	1.2359617276787016	64.20994748054984	234	1.2745915524949305
chr3-50000000	1.2722051251899922	1.015983136292456	1.1198255324618	58.48961386693601	279	1.154825535435181
chr3-51000000	1.2218208241857214	1.0125597314873593	0.9874386718179657	62.891441758467195	103	1.0183009404909111
chr3-52000000	1.3189928210546484	1.1135107534986208	1.104478748584187	46.46181330839457	281	1.1389990898015376
chr3-53000000	1.2550013864071337	1.0302188180442255	0.9972146104031002	41.16364292147431	178	1.02838242477904
chr3-54000000	1.2925438428501217	0.9874014060822291	0.8558105523148315	40.28768734113266	42	0.8825588010440966
chr3-55000000	1.0218775341480855	0.9138454351829882	0.7473699800480205	59.83370938635054	75	0.7707289326398509
chr3-56000000	1.3973999177884846	1.1649251999700359	1.103138057976108	45.62344931531679	66	1.137616496080957
chr3-57000000	1.4605765296675635	1.0794430783521758	1.2350304759476	68.68125946715915	98	1.2736311946107608
chr3-58000000	1.0694430224059002	0.9592874870483085	0.9431423432672241	64.68413089217546	158	0.9726201358891747
chr3-59000000	1.0689312879216586	0.8941312092163594	0.7967507422711267	59.88062691369583	56	0.8216530842343684
chr3-61000000	1.0085527030651749	0.8052083564030295	0.6964268955819467	40.589723712962154	33	0.7181936286216242
chr3-62000000	1.434563372596141	1.038378074926779	1.030493121894653	38.923258510851966	40	1.06270105186663
chr3-63000000	1.1814496267377597	0.9973155853451823	0.8480409472766572	51.90845818242534	58	0.8745463579998624
chr3-64000000	1.4792974318491698	1.0544108879493626	1.3170958716276442	55.29826651968243	84	1.3582615336766724
chr3-65000000	1.2931200613073472	0.9999481392666589	0.893328783467826	33.425315861056944	56	0.9212496596857892
chr3-66000000	1.2445144369011583	1.0492079640840453	0.9305690850336061	56.63570669363009	96	0.9596539020867695
chr3-67000000	1.1119804527052668	0.9212333629531152	0.7629526320128266	56.87795924297179	35	0.7867986183874127
chr3-68000000	1.5170974160833823	1.4055818941655314	1.1629109143939234	13.731702228385357	11	1.199257545437499
chr3-69000000	1.3284822454078213	1.0975320882092845	1.1601536721132704	46.81806578050858	92	1.1964141259040295
chr3-70000000	1.6942128785237276	1.1870144620392578	1.1480422645324595	27.603095056393848	30	1.1839241778371767
chr3-71000000	1.006882937127452	0.9070689959013754	0.8354865271769055	52.601681766660015	99	0.8615995511147742
chr3-72000000	1.143017523545583	0.9644841079782727	0.9318236228778245	57.09513764295629	98	0.960947650349937
chr3-73000000	1.09492823619364	0.9618269624113936	0.951534110431684	34.20260597217692	35	0.9812741866569227
chr3-75000000	0.7882953121054785	0.766230929734322	0.6157532452440065	101.34637121554454	25	0.6349985337194632
chr3-78000000	1.4375163818363932	1.2607763489545203	1.1366074455133508	20.151796359061766	29	1.1721319650204922
chr3-79000000	1.2319081596310446	1.0220335060621304	0.929585702339815	40.8421436529488	52	0.9586397838933769
chr3-80000000	1.298859796262488	0.9325889835835098	1.022405775769642	41.80660305033231	19	1.0543609367787612
chr3-81000000	1.2404356397551437	0.9837160968059088	0.9331444481491306	46.836862771634145	55	0.9623097578451993
chr3-82000000	0.8296776212064616	0.7616622665207041	0.8770539722272226	31.2356372920011	8	0.9044661813132978
chr3-83000000	0.9463531396642689	0.7950389565876672	0.7969905908387412	32.47474118556131	12	0.8219004292381119
chr3-84000000	1.3442043074064158	0.9064055381787667	0.8219781398309189	30.46587414458092	9	0.8476689608598793
chr3-86000000	1.2952361498506066	1.1612910585720289	0.9117688955684529	48.48281178599028	29	0.9402661151181605
chr3-87000000	1.1582262488660995	0.9556006745004454	0.9197971789296103	42.27425865185618	30	0.9485453214430889
chr3-88000000	1.3664522130631753	1.0207297133379345	0.97720002984255	79.79039357966045	18	1.0077422910775553
chr3-89000000	0.5073960394012907	0.5054474721681292	0.3874216940391439	38.20522127325241	7	0.39953050925209305
chr3-93000000	1.265047679044468	1.0090738166987572	0.8556488391448347	134.56386057521084	7	0.8823920335497728
chr3-94000000	1.1483942356689556	0.9904388884987863	0.8347333016830368	37.81929303010529	45	0.8608227836549823
chr3-95000000	1.282058216279758	0.730327325623093	0.6881191948140636	30.906624735127327	12	0.7096262717348645
chr3-96000000	0.7684522188902317	0.7253791360303175	0.5052138996696236	50.11903053118704	15	0.5210042951178837
chr3-97000000	1.1256110597357367	1.0991222834321834	0.8623423561985575	73.05461379488764	18	0.8892947556180193
chr3-98000000	1.1280198830853525	0.9911943182446803	0.8950432616056478	51.338456903656194	122	0.9230177236172745
chr3-99000000	1.3038304037557602	1.0863072637197515	1.0376320413015632	45.06408749767663	110	1.0700630972813203
chr3-100000000	1.2104363841684846	1.1326444516850687	0.8859883424955847	47.86597553698265	91	0.9136797941751651
chr3-101000000	1.2276937577582123	1.0132252396883101	1.0671653490803457	71.30251668444184	90	1.1005194647958447
chr3-102000000	1.311506326859799	1.0267637274868826	0.9804183077160031	44.87604942773929	56	1.0110611558119746
chr3-103000000	1.6385070252742073	1.488301858418477	1.2207510492688696	17.789340310577046	24	1.2589054662879564
chr3-104000000	1.5468213086569222	1.1524739657723722	0.9913765819040286	31.446724608184756	29	1.0223619294501785
chr3-105000000	1.2065308017401932	0.9696095080020112	0.94881902419558	64.90717522939515	70	0.9784742407497521
chr3-106000000	1.5475686532354114	1.049979651353259	1.2198002557519108	48.0826228987389	48	1.257924955841926
chr3-107000000	1.4608446904816657	1.0522094063603744	1.1245875424594853	38.603402676048	93	1.1597363814428043
chr3-108000000	1.3884538993598383	1.1142360256097212	1.0836490573777062	43.07053452520582	68	1.1175183692757318
chr3-109000000	1.312666050452057	1.1029636818105986	1.0828089332772266	35.85789784230542	26	1.1166519872045573
chr3-110000000	1.3577337968305672	1.1499139491520438	0.9234421571193379	26.088827855086617	51	0.952304222957281
chr3-111000000	1.3206367317140044	1.122336768587035	1.0422895901484013	57.174327773714126	108	1.0748662172182637
chr3-112000000	1.6836988092706349	1.0290570531685346	1.3044265701990319	64.54231718929407	97	1.3451962548615672
chr3-113000000	1.2668077620819644	1.018184095993218	1.0155432003165934	57.736251084688675	89	1.047283872412664
chr3-114000000	1.5153146648113247	1.0786758592783823	1.3182758298886577	45.909308688377784	80	1.3594783713813552
chr3-115000000	1.438231858406411	1.0206328909415745	1.1983876630196124	59.534650062121415	82	1.235843115278092
chr3-116000000	1.0155769572848323	0.8945431341210346	0.8464153116911034	71.64644720886386	9	0.8728699133831883
chr3-117000000	0.8855723328253498	0.835773141302929	0.7285596970498537	35.13874219917529	16	0.7513307366661524
chr3-118000000	1.0991500748811625	0.9554597047389163	0.8560007162270492	21.190394958388833	38	0.8827549085049298
chr3-119000000	1.4098532440718405	1.077135734811255	1.1638806137985487	51.768639930043754	81	1.2002575526722827
chr3-120000000	1.1576309831922167	0.9826411308494346	0.9065731864524904	67.84444732106198	106	0.9349080147821053
chr3-121000000	1.2716247045791194	1.0933181536362242	1.02868070165604	51.0107682052686	35	1.0608319846665917
chr3-122000000	1.2659595227585017	1.0469610843152906	0.9780373674758791	43.83618733844142	103	1.008605799590907
chr3-123000000	1.3289201837729019	0.9762987775230103	1.0643947931811666	47.301029010790415	213	1.0976623155284149
chr3-124000000	1.231363336380004	1.007844233594307	0.9240600715517259	49.857789239599185	140	0.9529414502257706
chr3-125000000	1.2204446468539958	1.0845923119839718	1.0539924255562232	53.44593483495355	109	1.0869348232414155
chr3-126000000	1.311526460411409	1.0628678268955651	1.030627488602734	30.516834378484205	202	1.0628396181888884
chr3-127000000	1.2525892956146112	1.0256601101909757	1.0545417632889738	32.589035417714406	249	1.0875013304543417
chr3-128000000	1.4313829565957505	1.0090516125606126	1.2098473435341457	40.1416366706808	228	1.2476609666330427
chr3-129000000	1.3368250027610205	0.995933607674833	1.103831560576832	51.49919559979882	225	1.138331674016261
chr3-130000000	1.1018699462317734	0.8961663799956942	0.7591660241815074	54.776247525788975	50	0.7828936606153989
chr3-131000000	1.0453284640832852	1.0305951416750445	0.7177723026955773	49.2084251961381	46	0.740206183688921
chr3-132000000	1.3578606972629803	1.1363410933890923	1.1390895585990544	43.82018228248803	59	1.174691656231414
chr3-133000000	1.1542303711245572	1.044885700498277	0.811166091944411	34.20627638226824	120	0.8365189838074376
chr3-134000000	1.2495121584896651	0.9950148864799088	0.9567906269412214	53.3994967258865	146	0.9866949949138173
chr3-135000000	1.3899022863350714	1.097935052478136	0.8694966967028357	56.28134088646933	18	0.8966727041144923
chr3-136000000	1.4084930821542851	1.0154880937595223	1.1098648844378016	66.28729107703211	80	1.1445535686384356
chr3-137000000	1.2575602312311347	1.0692727168953102	0.9469799361608233	22.48028530920338	24	0.9765776722550319
chr3-138000000	1.2189718988419347	1.0303285230169899	0.9776718433278766	54.158589711146476	132	1.0082288510326762
chr3-139000000	1.1415321582392697	0.968980140571699	0.8660981092706102	51.74407713085181	101	0.8931678942692346
chr3-140000000	1.5050924566671648	1.0661846984764876	1.1349942891868112	27.707775783950748	87	1.1704683897004677
chr3-141000000	1.3720647957752308	1.0048814672709856	1.1121777835321065	55.34354121007611	196	1.1469387570964236
chr3-142000000	1.3290296505286232	1.0730294895592438	1.090574547634999	58.26239125891047	83	1.124660314840187
chr3-143000000	1.4133658425794213	1.066847272526248	1.004277142694601	45.33209969606203	86	1.0356656956088548
chr3-144000000	1.4749754351091962	1.1402627379650394	0.9366919234527643	22.020802837229517	40	0.9659681090331347
chr3-145000000	2.0864410017722737	1.45404887713206	1.5186105875092366	14.593532239963398	26	1.5660745660822062
chr3-146000000	1.2928964855159328	1.0467879865823526	0.9987784855806753	47.07886197942565	75	1.0299951786741284
chr3-147000000	1.3236197512316565	1.0807671853265326	0.9936378493460001	28.818525786367935	44	1.0246938725151808
chr3-148000000	1.5498814312796085	1.1246605730178298	1.1552972691597623	35.38625178399881	81	1.1914059367008911
chr3-149000000	1.2474819596963271	1.0026662406758597	1.072946031979155	73.71447585339777	162	1.1064808221950844
chr3-150000000	1.485682775952934	1.1435411316096213	1.1650680335504244	51.15719065821926	135	1.201482085075765
chr3-151000000	1.306424055427174	1.001231375547646	1.0261194118988035	44.34810812452736	82	1.0581906421274527
chr3-152000000	1.4036084266664604	1.0968095241760685	1.113873768469011	38.83009965535902	96	1.1486877498243757
chr3-153000000	1.2110182561198402	1.0181643762476111	0.9692441574248722	42.112229113425784	74	0.9995377588908309
chr3-154000000	1.3298299870381753	1.0580812294379804	1.0394998650071248	35.066461893978925	25	1.0719892995765403
chr3-155000000	1.1727381741806746	0.9822977759048043	0.9090873592749674	62.6017208469804	69	0.9375007677527495
chr3-156000000	1.2242093090265334	0.987366042894033	0.9771854727827285	45.633179229675974	146	1.0077272790387015
chr3-157000000	1.4483482330503932	1.1094127338271915	1.1973167995860032	51.338980473763115	136	1.234738782145611
chr3-158000000	1.1834887364950892	1.0274121753267311	0.9649177795816838	61.0229646070466	83	0.9950761606646576
chr3-159000000	1.3709583260914897	1.102142792548146	1.0062892104827865	51.91631644643188	116	1.0377406503169468
chr3-160000000	1.3706999587094169	1.0937622080330498	1.113560779198332	44.811019837665285	125	1.1483649781143015
chr3-161000000	1.2810656960783693	1.0633452017944889	1.0151848784299695	40.19550597314339	62	1.0469143512215648
chr3-162000000	1.433879565574931	1.0763238478561938	0.9649509388299738	32.42180006511303	34	0.9951103563009878
chr3-163000000	1.0091027531918364	0.90406909318095	0.5169363596422121	22.441016284730754	17	0.5330931390690495
chr3-164000000	1.3864619644992375	1.1303819082456432	1.0700289358816026	22.716626980994956	26	1.1034725526342304
chr3-165000000	1.5450146313808284	1.0483000324571023	1.1720762483125715	30.03893341749487	37	1.208709340688833
chr3-166000000	1.172852138074085	1.0490908355093962	0.8073525655793061	24.926241736337367	21	0.8325862661663271
chr3-167000000	1.1817387093276712	1.1004269862203706	0.8581335414308399	39.58248251096427	35	0.8849543948861186
chr3-168000000	1.2752371246896579	1.0041350417650494	0.9089951389107394	42.87072144294757	71	0.9374056650528998
chr3-169000000	1.4475768153752315	1.1088010549349236	1.0908275284231415	46.570169393387694	94	1.124921202510322
chr3-170000000	1.4762459745633427	1.1148451801505028	1.1251051362721622	48.502182856179864	119	1.160270152583518
chr3-171000000	1.5589868435496774	1.223053915342812	1.3368540403599096	44.046387803873564	120	1.3786372414311616
chr3-172000000	1.3091772522653278	1.0271085120576502	1.0972272104361922	51.572467001521545	146	1.131520905761496
chr3-173000000	1.3022325189415607	1.0310218031603928	0.9891274762494576	38.19945892916017	75	1.0200425282876775
chr3-174000000	1.3744387624951844	1.0794080975734053	0.9778698584112199	39.3634018126736	44	1.0084330550519787
chr3-175000000	1.5257978977862174	1.125818321088572	1.0562420545597238	29.79182828215652	37	1.0892547641100496
chr3-176000000	1.0975993942922648	0.9074333376063227	0.8790871868062983	21.02453958697932	28	0.9065629437525091
chr3-177000000	1.402485275169068	1.1132115209535038	0.9860679386399007	47.6029805212076	90	1.0168873652236838
chr3-178000000	1.3432233455074711	0.949298236499955	0.9101962526026598	22.296054165980717	43	0.9386443193987614
chr3-179000000	1.169470443975488	1.0313733428052125	0.9610320831579184	60.68174019630679	92	0.9910690172989866
chr3-180000000	1.258855201483906	0.940279106200371	0.9793329159983039	49.61778964209479	50	1.0099418403157532
chr3-181000000	0.7652068124738095	0.7978777201003681	0.6223875341222069	51.91509512439575	10	0.6418401764431799
chr3-182000000	1.3666913690656155	0.9674920897484621	0.9501582757898558	40.29985806195213	60	0.9798553504803383
chr3-183000000	1.1966405191517955	1.03983609438578	0.9597783581302395	47.313955810989945	115	0.9897761072568348
chr3-184000000	1.2164765183871777	1.0269905718811734	1.0347600758932185	57.62511615054318	210	1.0671013689635602
chr3-185000000	1.2288107648775892	1.030037706896923	0.991513512596475	59.67937777903291	126	1.0225031398938038
chr3-186000000	1.169834271116187	0.979931005491145	0.9470937490428434	45.58816585387126	134	0.9766950423440397
chr3-187000000	1.355417644591798	1.0486639755590443	1.0497443631571088	41.48472669337077	95	1.0825539881984472
chr3-188000000	1.2973093264933702	1.078309249702601	0.9894493972167123	48.32441131427298	135	1.0203745108533548
chr3-189000000	1.3415114913221613	1.140369352214764	1.0009760417418823	41.86549381927855	70	1.032261419170481
chr3-190000000	1.2887835027649497	1.0778010386698589	0.9491817185665068	54.53887184040727	108	0.9788482710865887
chr3-191000000	1.167678190181868	0.9782906490400395	0.9707634622784824	38.81494135526713	52	1.0011045494222117
chr3-192000000	1.1451383116872964	0.9279144647463683	0.8979858364929506	58.700580636310214	57	0.9260522683041751
chr3-193000000	1.1752832663783517	0.9152315748076311	0.9730181271556202	46.25072907501384	66	1.0034296835600658
chr3-194000000	1.130333740277195	0.9869368112930864	0.9552145862636648	48.262449692163855	206	0.9850696952876106
chr3-195000000	1.2343206511137859	1.0185131832932148	1.0712261945056571	51.808384354959905	122	1.1047072314225759
chr3-196000000	1.355875378492773	1.0766108255910098	1.1941692076679522	56.16057986114745	153	1.2314928126470377
chr3-197000000	1.1880666963934385	1.009009793750176	1.0433647824093326	54.97036255206674	160	1.0759750144750078
chr3-198000000	2.6482155008596586	2.364658899366557	2.1206999243123223	5.217830616432086	5	2.186982127660023
chr4-0	1.0992952086103887	0.9359288384269726	1.0251393406390694	47.65866988316168	123	1.0571799388665626
chr4-1000000	1.1883846749068605	0.9959581361337446	1.0007911926365238	41.68986607618514	305	1.0320707926301118
chr4-2000000	1.2152322581598638	1.0167122795550294	1.0629701819548687	51.69230654349857	219	1.0961931782614875
chr4-3000000	1.1543734393730458	1.010119568241108	0.9710659761592968	27.7450893112747	238	1.0014165183354584
chr4-4000000	1.1210848462683622	0.9275103778263597	0.8401784665624686	34.11423821930987	94	0.8664381364623065
chr4-5000000	0.9306524941776428	0.8290886480693209	0.6487949737914067	51.371851991966054	85	0.6690729772424385
chr4-6000000	1.1494450323179597	1.060434806297322	0.9487099639342313	34.985164553978855	221	0.9783617718239634
chr4-7000000	1.2109547557861522	1.0077503580256415	0.9700993078224106	29.57148874672121	302	1.000419636904046
chr4-8000000	1.2021695773812409	1.0158542357403688	1.055385907734097	24.42063166528962	326	1.0883718585255144
chr4-9000000	0.5261498583000696	0.5112924574937363	0.45561077073013617	69.62920341843174	3	0.46985082676386764
chr4-10000000	1.202856874718741	1.0031644707331153	0.8804877073063727	46.391760173452504	104	0.9080072373406638
chr4-11000000	1.3730421940946578	0.9939243640189926	1.01251726563655	45.04434062366469	91	1.0441633625334232
chr4-12000000	1.147018680953564	1.0868736305726558	0.8186534706885688	11.677684404820361	2	0.8442403796111388
chr4-13000000	0.9985264782770823	0.8913504626928138	0.6924277052126667	64.35111555631472	67	0.7140694440717701
chr4-14000000	1.28568759571895	0.9840487105045709	0.9322873205437694	37.66557183223477	48	0.9614258408267854
chr4-15000000	1.3359970069110516	0.9828570500248873	1.0450779850111285	53.09712274780641	109	1.0777417630037527
chr4-16000000	1.2879097750106194	0.9961315570666661	0.9538954850397073	33.21771561101909	55	0.983709365724575
chr4-17000000	1.1556998346105058	0.9506824272284066	0.9878002310913246	57.98747980187077	60	1.0186738002528513
chr4-18000000	1.1468379209284418	0.9576522111223421	0.6717705703689123	109.02259637477367	7	0.6927666731356117
chr4-19000000	1.1141820919302932	0.9379755786229778	0.8730833670704592	79.8539310871385	17	0.9003714754031007
chr4-20000000	0.856990546065669	0.8205696937039894	0.6134765237086842	38.26919591335893	30	0.6326506535454102
chr4-21000000	1.1316528730066695	1.000454961558136	0.8347047351448567	37.04224438233044	18	0.8607933242733259
chr4-22000000	1.1839245315430447	0.9419980320627522	0.9084559224854997	41.599059096630505	38	0.936849595487649
chr4-23000000	0.9967505766873463	1.0022477858458043	0.7235690779099172	47.01045275934127	12	0.746184136366943
chr4-24000000	1.3967030686443933	1.046030792627899	1.0705526923889441	56.53112210255955	64	1.1040126790838378
chr4-25000000	1.3727865271097985	1.159661999876547	1.0456450587780863	30.44699188856496	103	1.0783265605883539
chr4-26000000	1.3811772314528092	1.005851610420771	1.0255496167173965	50.758266958204594	105	1.0576030380709438
chr4-27000000	1.6070832626581422	1.3274836738815756	1.3397713601674204	21.16002673957711	10	1.3816457416939998
chr4-28000000	0.8706579095905587	0.8706579095905587	0.5617686294503761	157.92595674891817	1	0.5793266357032707
chr4-30000000	1.563936473914699	1.0278413727466356	1.1813275011007862	52.923224370493486	26	1.21824974019295
chr4-31000000	1.42522978197986	1.0446936277598249	1.0028203272501406	21.761030692602073	26	1.0341633475850687
chr4-32000000	1.4402708670875344	1.1480527429110972	1.1775683755568698	26.212853027475443	25	1.2143731236636968
chr4-33000000	1.3207588757473085	1.1129571831472589	0.9366357198374475	26.138961852382902	30	0.9659101487810506
chr4-34000000	1.1077016289550687	0.9960660803222776	0.8788621502076902	32.85010755375185	14	0.9063308736639581
chr4-35000000	1.2019024621357988	0.9302606596873895	1.003228794602317	33.09438300697414	13	1.034584581531796
chr4-36000000	1.0414385251172997	0.9387020427019543	0.6824247797532006	29.03410702810316	26	0.7037538784637497
chr4-39000000	1.1268320662051732	0.9361043986877826	1.009143758103583	71.8226843374736	108	1.0406844164564493
chr4-40000000	1.3243131287923402	0.9662664526142052	1.1194507405845666	52.528100299118904	91	1.1544390294860343
chr4-41000000	1.2946853343112332	1.0330728332274606	1.045436654109363	45.01743940441139	117	1.0781116422585169
chr4-43000000	0.6135529689402155	0.5749388444736155	0.4588958989806575	49.760829250163006	6	0.4732386312752913
chr4-44000000	1.8386908832327802	0.8496539367068472	1.0517311824197244	145.4090854017538	4	1.0846029052415502
