	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr2-228000000	1.2054722753485259	1.0209091142130318	0.9930076105051816	32.67382649031096	56	1.002050090398534
chr2-229000000	1.254866404936189	1.0774695793544882	1.0822812758631852	48.20982920392737	103	1.0921366954716674
chr2-230000000	1.122543980127666	0.9594307849536374	0.9831408349071332	46.1148442702715	156	0.9920934664256963
chr2-231000000	1.1842568949342507	0.9770019538338843	1.01404757930992	55.61039303023012	219	1.0232816523923487
chr2-232000000	1.2798091257321718	1.0313629028846811	1.0853037710042046	30.124898147090143	188	1.0951867139178975
chr2-233000000	1.1219414701545865	0.9686328195992535	0.9325387048521175	38.60750055688344	153	0.9410305455985428
chr2-234000000	1.0532480813390002	0.9560231263000641	0.9327964583348043	59.71445710522278	127	0.941290646224051
chr2-235000000	0.9231902240408024	0.8427036017361873	0.8043898021284343	44.79179472840277	95	0.8117146992744529
chr2-236000000	1.1055823828942792	0.8573749079309755	0.9191216931925126	45.73746926974519	102	0.9274913565690192
chr2-237000000	1.2230284445080095	1.0447610447822355	1.074606018887215	64.26003221980055	226	1.0843915464262435
chr2-238000000	1.2116537385678174	0.9966918712317677	1.011831486114119	41.5367296616614	229	1.0210453791113674
chr2-239000000	1.0017252578519031	0.8441972703526749	0.8016100711942185	18.495296602812466	175	0.8089096556831984
chr2-240000000	1.406947356397709	1.0717712565709	1.1970271891214377	34.14448695352624	342	1.2079275026486627
chr2-241000000	0.9993481181464783	0.8631756271989547	0.8408215749675821	58.30508485300301	188	0.8484782254354204
chr3-0	0.38631029357284224	0.38631029357284224	0.3318304024940848	13.710613800334098	1	0.33485210113044206
chr3-3000000	0.8854115180199195	0.8758878683499619	0.7997147900273209	47.81869679069359	22	0.8069971157947537
chr3-4000000	1.2641265377362674	1.0357201859240222	1.1037355493119554	84.84971658542104	90	1.113786334831267
chr3-5000000	1.3349639930113608	1.0637854349295488	1.1476557404222543	66.67186433705274	50	1.1581064699508823
chr3-8000000	1.0865654432439975	1.0002037821762382	0.9458397227058017	56.65300638237252	126	0.9544526845647248
chr3-9000000	1.2684702278072604	1.011891489383567	1.0817271006887437	48.981324771515546	181	1.0915774738929291
chr3-10000000	1.4099186896450857	1.0022475968570375	1.1826942915069585	51.290628281368704	194	1.1934640874660185
chr3-11000000	1.1326293969736068	1.0400769048762917	0.986155776353351	62.96701263005674	145	0.9951358623920191
chr3-12000000	1.0749277939534936	0.8835497225270775	0.902207821400424	46.63350928386242	184	0.9104234644612947
chr3-13000000	1.223904930516174	0.9292360104852645	0.9897872421800891	24.36806721813906	234	0.9988003969046103
chr3-14000000	1.279083066460234	0.9558986467391745	1.0618998399521693	37.29008289726032	239	1.0715696630733
chr3-15000000	1.1147805472184795	0.9896735188753305	0.9586364015797572	62.87975622094234	138	0.9673658919629284
chr3-16000000	1.1407619973776184	1.0187613087710035	0.9940120297549995	45.44361001136572	123	1.0030636560443866
chr3-17000000	1.3407610315324352	0.9784456436944563	1.0857199357794294	39.50371424638176	75	1.0956066683535162
chr3-18000000	0.9642203019094324	0.8866315126819623	0.9171373252051602	79.89775534281996	21	0.9254889186218429
chr3-19000000	0.8076437678865869	0.8318085206298614	0.6916303648774571	80.20458493765004	12	0.6979284572605103
chr3-20000000	1.0041914234834346	0.9909919091611025	0.8476159363680897	49.64911181559878	34	0.8553344573349073
chr3-21000000	1.3195036982472401	1.021055976015775	1.1730385543445623	48.73196219977246	54	1.1837204236772574
chr3-22000000	1.4130453993147267	1.0113468639009984	1.1958700497010615	31.87237158967487	42	1.2067598261389108
chr3-23000000	1.0162172899405366	0.9180488041764471	0.8880570287997378	53.37964195657293	111	0.8961438125686827
chr3-24000000	1.282838538936195	1.0600538228449932	1.091935399581185	34.56444366731935	91	1.1018787311237594
chr3-25000000	1.242139602580828	1.0021847696281603	1.0715268444272263	59.175154729956965	92	1.081284332530456
chr3-27000000	1.3027609055989218	1.034751461626106	1.1640552445639434	47.208499863110404	105	1.1746553104973416
chr3-28000000	1.1369078035800444	1.0293388416121851	0.9084564626154938	35.4358590122365	52	0.9167290067634765
chr3-29000000	1.0977649023157687	0.9484321753550102	0.9373277014094469	36.67249966384968	71	0.945863151494432
chr3-30000000	1.1781896914295433	1.0712943137208502	1.034483142008068	37.15790768536122	107	1.0439033044646893
chr3-31000000	1.165003944709666	0.8691426778395561	0.9842020247306316	50.95821188471887	81	0.9931643196067967
chr3-32000000	1.1396454927157733	0.9528239064909979	1.0072992985152862	55.094100029574264	99	1.0164719207158137
chr3-33000000	1.142630169669171	0.9481178273679844	1.0085470018088352	62.845822996357526	93	1.017730985787284
chr3-34000000	1.1062057769712101	0.7920756142952593	0.895414806810137	38.11218459751066	13	0.9035685916362892
chr3-35000000	0.9930401689589956	0.8933125535662529	0.8620011652561601	38.257693976802216	44	0.8698506803277616
chr3-36000000	1.2704871796253834	0.9984117043722697	1.0907936525145294	47.28660867049174	91	1.1007265871328666
chr3-37000000	1.1267370352573516	0.966144228668127	0.966490166288601	36.10540473004574	131	0.9752911742600722
chr3-38000000	1.0856661772686436	0.9319354270714019	0.9339495139164977	46.86145950606928	148	0.9424542017070575
chr3-39000000	1.2287354613450108	0.9600249859410804	1.0721414423904867	60.8924572106409	107	1.081904527117213
chr3-40000000	1.0876332230367163	0.9739258841451813	0.9233679266717209	45.551776694253114	86	0.9317762569027933
chr3-41000000	1.2535122304416126	0.9461242306505834	1.0365544474596389	53.51599861363372	58	1.0459934715419927
chr3-42000000	1.2344547853497752	1.013336251025498	1.047181578075264	48.8159471230869	166	1.0567173744420386
chr3-43000000	1.1114619889970327	0.8870938012363992	0.965009574307113	57.769697075310475	116	0.9737970997804832
chr3-44000000	1.1916853726868475	1.0187615834954689	1.01138496058504	49.38976489451958	85	1.0205947874522046
chr3-45000000	1.2809845728377744	1.0491137784613793	1.122995754044586	56.76506930282044	153	1.133221925947843
chr3-46000000	1.3176500945874945	1.0133588381755374	1.117652284390955	36.57555379123456	197	1.1278297978384335
chr3-47000000	1.0085502668859736	0.9157121512170896	0.8798055562329231	55.41796572254339	135	0.887817200824699
chr3-48000000	1.0837507384728966	0.9702755288185282	0.9122329307001917	68.42396805482798	215	0.9205398639468706
chr3-49000000	1.1867109975409507	0.8991420513081999	1.0110296670275456	64.20994748054984	234	1.0202362585369789
chr3-50000000	1.2327219182015645	0.9707829885848487	1.0542981259980448	58.48961386693601	279	1.0638987267437798
chr3-51000000	1.1498117861732604	0.9737410184455008	0.9787143249863715	62.891441758467195	103	0.9876266480253894
chr3-52000000	1.149905731593214	0.9969938662995976	0.9903821589177366	46.46181330839457	281	0.9994007310454898
chr3-53000000	1.2140048290078291	1.0037307302457683	1.0250758972549414	41.16364292147431	178	1.0344103958952615
chr3-54000000	1.004113970852443	0.9062919446082678	0.8529470536573643	40.28768734113266	42	0.8607141205974327
chr3-55000000	1.156101501153498	1.0876501686176376	0.9989042237838771	59.83370938635054	75	1.008000399143858
chr3-56000000	1.1868480179061813	0.993241204507022	1.0491761166918443	45.62344931531679	66	1.0587300756337554
chr3-57000000	1.1422488379344315	0.981659543733687	1.0194029186740328	68.68125946715915	98	1.0286857582996478
chr3-58000000	0.9959248367779956	0.9332010940489918	0.8889295326902558	64.68413089217546	158	0.8970242616137024
chr3-59000000	1.103543436909286	0.9643238270941161	0.9685714595098978	59.88062691369583	56	0.9773914200572673
chr3-61000000	0.9602629196245904	0.8751973453721573	0.8341896462065972	40.589723712962154	33	0.841785905312032
chr3-62000000	1.1310661479924131	0.9675156932929495	0.9456289918145909	38.923258510851966	40	0.9542400347256362
chr3-63000000	1.042193458220934	0.9079644708233471	0.8981682909463954	51.90845818242534	58	0.906347149422211
chr3-64000000	1.332254863229228	1.048217541503386	1.1671109433316604	55.29826651968243	84	1.1777388349275963
chr3-65000000	1.103679547223384	0.9427330460290576	0.9613123360629473	33.425315861056944	56	0.9700661939167242
chr3-66000000	1.1624618989252549	0.9945113443370447	0.974971041417739	56.63570669363009	96	0.9838492775413633
chr3-67000000	0.893298922759194	0.8427818735326017	0.7793344025893211	56.87795924297179	35	0.7864311414169588
chr3-68000000	1.4046029281735652	1.2334235654445678	1.1277963584285202	13.731702228385357	11	1.13806624537299
chr3-69000000	1.2385203756190288	1.0482257007119917	1.0917073032548819	46.81806578050858	92	1.1016485577172583
chr3-70000000	1.3127036452360779	1.084430154200038	1.1035385399345017	27.603095056393848	30	1.1135875314561485
chr3-71000000	0.999220043508787	0.9292788065198442	0.8978194979100719	52.601681766660015	99	0.9059951802229008
chr3-72000000	1.2301997667805824	0.9805325211399298	1.0550861989414402	57.09513764295629	98	1.0646939760004983
chr3-73000000	1.3003322774847592	1.0280008413807198	1.102622085615415	34.20260597217692	35	1.1126627317632038
chr3-75000000	0.9747727217040554	0.9372936343280437	0.8901851248015277	101.34637121554454	25	0.8982912873396821
chr3-78000000	1.4319460935146775	1.3101179345336997	1.1893012132163192	20.151796359061766	29	1.200131172819728
chr3-79000000	1.0526799699355305	1.0192592559587532	0.9017028672250347	40.8421436529488	52	0.9099139120955898
chr3-80000000	1.2674174680768797	0.8955339310899266	1.0757831996255551	41.80660305033231	19	1.0855794467532802
chr3-81000000	1.1126721438977751	1.0156615253897066	0.953611824379194	46.836862771634145	55	0.9622955601902673
chr3-82000000	0.8948421729340739	0.9678623222004904	0.8266770394182009	31.2356372920011	8	0.834204887571784
chr3-83000000	0.9902250707349292	0.9932540140652658	0.8503132795470685	32.47474118556131	12	0.8580563629353654
chr3-84000000	1.1332537231058917	1.136281675871209	0.8662836595698398	30.46587414458092	9	0.8741721716927379
chr3-86000000	1.3412381629752361	1.164569664527086	1.1342669809483197	48.48281178599028	29	1.144595790375773
chr3-87000000	1.1615964901192675	1.117547928010958	0.991177694088073	42.27425865185618	30	1.0002035104813345
chr3-88000000	1.1497364432438024	1.0259519308657772	0.9851305262216553	79.79039357966045	18	0.9941012761750775
chr3-89000000	0.1892542594347662	0.15541962438847193	0.15472388118828917	38.20522127325241	7	0.1561328206262808
chr3-93000000	1.0316846222845364	1.0157573865602774	0.9317657951343061	134.56386057521084	7	0.9402505976460707
chr3-94000000	0.9585169584212424	1.0193186376809733	0.8123801654560331	37.81929303010529	45	0.8197778240783647
chr3-95000000	0.8515894911009781	0.5987712728712882	0.6464048808392757	30.906624735127327	12	0.6522911430150313
chr3-96000000	0.6283466650478627	0.703199211654296	0.5583916723064938	50.11903053118704	15	0.5634764726806604
chr3-97000000	1.0584340500070204	0.9703351683351256	0.9422866967227783	73.05461379488764	18	0.9508673041811185
chr3-98000000	1.1242848477175769	1.0904624730774486	0.9774180062716032	51.338456903656194	122	0.9863185248332036
chr3-99000000	1.1660727721823725	1.0799802412772443	1.0278749326880818	45.06408749767663	110	1.0372349197751745
chr3-100000000	1.033984361164209	1.0316265409138075	0.9223036902479451	47.86597553698265	91	0.9307023293786051
chr3-101000000	1.1401627961215404	1.0190314854727578	1.00726977539585	71.30251668444184	90	1.0164421287543153
chr3-102000000	1.1664670010183662	1.0723912965383375	1.0282137557604216	44.87604942773929	56	1.0375768282224767
chr3-103000000	0.954687377993488	0.9276520847392337	0.7866449427405252	17.789340310577046	24	0.7938082524701656
chr3-104000000	1.0128537212272644	0.8547209222854699	0.864839153893938	31.446724608184756	29	0.872714512126179
chr3-105000000	1.3213630951052266	1.0859461227345015	1.0895270076579642	64.90717522939515	70	1.0994484080135967
chr3-106000000	1.0566247055547124	1.0239258428694595	0.9124205420265596	48.0826228987389	48	0.920729183690806
chr3-107000000	1.1820760449108842	0.9463913877924399	0.9960573158882966	38.603402676048	93	1.0051275668675057
chr3-108000000	1.4240293881046566	1.0354323552937479	1.2504780394369162	43.07053452520582	68	1.2618650846207238
chr3-109000000	1.0677706762677266	1.0298862520746879	0.913020871011049	35.85789784230542	26	0.9213349793632786
chr3-110000000	1.1238026319296304	1.0033472530482783	0.937558927043969	26.088827855086617	51	0.9460964827051138
chr3-111000000	1.1504567996230033	1.0501051260921224	1.017910449726633	57.174327773714126	108	1.0271796987006705
chr3-112000000	1.4328577833133034	1.0510635232402392	1.2161932451295028	64.54231718929407	97	1.2272680877079196
chr3-113000000	1.0861789172031469	0.9657021146350544	0.9489946590617823	57.736251084688675	89	0.9576363502559712
chr3-114000000	1.2586026031728967	1.0216009782485316	1.1112719327184652	45.909308688377784	80	1.121391345703167
chr3-115000000	1.3176879177185143	1.1381014536251455	1.1568781189468196	59.534650062121415	82	1.1674128288714638
chr3-116000000	1.5098304207695719	1.1917612638864359	1.2409229338707943	71.64644720886386	9	1.2522229687950164
chr3-117000000	0.9451944269039816	0.8069401929305916	0.8068730528459385	35.13874219917529	16	0.8142205628545834
chr3-118000000	1.2003861226547239	1.016812263692899	1.0186429056794808	21.190394958388833	38	1.0279188245099788
chr3-119000000	1.3330718013274514	1.0626950348063582	1.1617688744567738	51.768639930043754	81	1.1723481203526374
chr3-120000000	0.9895709779100444	0.9325128811890433	0.8698153671815665	67.84444732106198	106	0.8777360395766824
chr3-121000000	1.0561159363160846	0.9846885555689067	0.9222339391906057	51.0107682052686	35	0.9306319431574192
chr3-122000000	1.3339579375778705	0.9996263258680849	1.1049310294816364	43.83618733844142	103	1.1149927012270786
chr3-123000000	1.3104921452081673	0.9936168352940266	1.0956243588178323	47.301029010790415	213	1.1056012825900856
chr3-124000000	1.0238589777025604	0.9269074559371547	0.8860792464455383	49.857789239599185	140	0.8941480202244467
chr3-125000000	1.094760005406969	1.0300092380170276	0.9535618429184166	53.44593483495355	109	0.9622451235906275
chr3-126000000	1.3655303181487266	0.9622413819242744	1.126223219476986	30.516834378484205	202	1.136478781176424
chr3-127000000	1.316110592141875	1.0019489909321428	1.0935580221892975	32.589035417714406	249	1.1035161295826845
chr3-128000000	1.3066978796084112	0.9682302014029204	1.09925246222675	40.1416366706808	228	1.1092624240661633
chr3-129000000	1.170297378830756	0.9465138424550071	1.007451089887827	51.49919559979882	225	1.0166250943239183
chr3-130000000	1.0626775705452243	0.9365893950864519	0.9053431348307491	54.776247525788975	50	0.9135873285375093
chr3-131000000	1.071084847176981	0.9398063665595091	0.9192195644939092	49.2084251961381	46	0.9275901191015258
chr3-132000000	1.1746397887554136	1.0416670838497324	0.9953212925632983	43.82018228248803	59	1.0043848412010077
chr3-133000000	1.2960249236359738	1.0523715320624492	1.108660163967358	34.20627638226824	120	1.1187557937844705
chr3-134000000	1.2923418348387676	1.0803552004614771	1.1135810408781373	53.3994967258865	146	1.1237214809565739
chr3-135000000	1.1397981258229908	0.8800112090494234	1.0268460330566913	56.28134088646933	18	1.0361966508256328
chr3-136000000	1.1893559345655147	0.970375217677781	1.0322578678444017	66.28729107703211	80	1.0416577666125384
chr3-137000000	1.1905810868658426	0.9096542037537815	0.9777847215828587	22.48028530920338	24	0.9866885795104352
chr3-138000000	1.0552437484395802	0.9416633263718042	0.9247791260943897	54.158589711146476	132	0.9332003069242591
chr3-139000000	1.2605546473976887	1.0287112816585875	1.0755545539443003	51.74407713085181	101	1.0853487189893167
chr3-140000000	1.27683572750699	0.9496099919691865	1.0508107522707284	27.707775783950748	87	1.0603795964554097
chr3-141000000	1.2660382186306938	0.9903464736582426	1.0914675966807603	55.34354121007611	196	1.101406668338238
chr3-142000000	1.1560390823945328	0.9372547113372025	1.0136625844710656	58.26239125891047	83	1.0228931517313309
chr3-143000000	1.3087111554288977	1.0308347163988054	1.128896001056457	45.33209969606203	86	1.139175901515675
chr3-144000000	0.9309334082248016	0.8851492403921716	0.7764839144129756	22.020802837229517	40	0.7835546962572547
chr3-145000000	1.2316100013664995	0.7464398829357703	1.0267353754763733	14.593532239963398	26	1.0360849855803842
chr3-146000000	1.1421400801110078	1.0186971501020654	0.9803643461588826	47.07886197942565	75	0.9892916945442505
chr3-147000000	1.032849274453991	0.8314053826784662	0.8537977115999376	28.818525786367935	44	0.8615725247619487
chr3-148000000	1.2812196269704625	0.9516520104823764	1.0834493654425217	35.38625178399881	81	1.0933154218542096
chr3-149000000	1.0462077320272898	0.9538546708409689	0.9408984767569866	73.71447585339777	162	0.9494664428709952
chr3-150000000	1.1083370990327086	0.9857240904247491	0.9613373181865825	51.15719065821926	135	0.9700914035314162
chr3-151000000	1.2189990006514801	0.9571100420007222	1.0565877561156576	44.34810812452736	82	1.0662092065850832
chr3-152000000	1.3076017106111768	1.0354614395241049	1.1189610572001714	38.83009965535902	96	1.1291504885339652
chr3-153000000	1.0778487307824252	1.0110717733049706	0.9016958792865726	42.112229113425784	74	0.9099068605238863
chr3-154000000	1.0965411877803855	0.9645881261274438	0.918836431643365	35.066461893978925	25	0.9272034973843699
chr3-155000000	1.076010096044181	0.9354639977269176	0.9481192364939541	62.6017208469804	69	0.9567529559557172
chr3-156000000	1.2264510007783924	1.0234017518334757	1.0461671363193854	45.633179229675974	146	1.055693695023645
chr3-157000000	1.2020397466790418	1.038037416181981	1.0191711516382858	51.338980473763115	136	1.0284518807576586
chr3-158000000	1.1397482725209112	1.0079764846690613	0.9902034272924154	61.0229646070466	83	0.9992203718625233
chr3-159000000	1.1466685872473046	0.9812828977244347	1.0003994702890369	51.91631644643188	116	1.009509261593463
chr3-160000000	1.1513641695667007	1.0002867351588065	0.9928540932182572	44.811019837665285	125	1.0018951751596046
chr3-161000000	1.0760126749429708	0.9083151507431945	0.9021051588207457	40.19550597314339	62	0.9103198670203901
chr3-162000000	1.0744913684797361	0.9625206189893245	0.8533762586896122	32.42180006511303	34	0.8611472340366587
chr3-163000000	0.9339565318513232	0.8653423714904268	0.7915686417203114	22.441016284730754	17	0.7987767874094697
chr3-164000000	1.2812380069939489	0.975544725046029	1.0692487630889298	22.716626980994956	26	1.078985506633428
chr3-165000000	1.3504865372275414	0.9819730510491206	1.1376362533403686	30.03893341749487	37	1.1479957438799686
chr3-166000000	0.9312215760421981	0.8528829124984982	0.8033389687853221	24.926241736337367	21	0.8106542968814404
chr3-167000000	1.1225055455247948	0.9267544421215389	0.9520979072715371	39.58248251096427	35	0.9607678571207896
chr3-168000000	1.0893243242494899	0.8949702128245358	0.9164170302306217	42.87072144294757	71	0.924762064530581
chr3-169000000	1.1045193997857294	0.9722916618167295	0.9310857939549828	46.570169393387694	94	0.939564404271515
chr3-170000000	1.0368180061987884	0.8985384925905776	0.8987755865391517	48.502182856179864	119	0.9069599751419559
chr3-171000000	1.1237705020340163	1.0504466406060784	0.9849370947669599	44.046387803873564	120	0.9939060833038317
chr3-172000000	1.048849484384571	0.9751807338663984	0.9094968993474992	51.572467001521545	146	0.9177789178722439
chr3-173000000	1.024850973751727	0.8920641861033825	0.8772978478184353	38.19945892916017	75	0.8852866568320379
chr3-174000000	1.1186108645576491	0.9831075736962508	0.959715731503866	39.3634018126736	44	0.9684550504311832
chr3-175000000	1.0642281673492382	1.0034274627511728	0.9117734776258511	29.79182828215652	37	0.9200762270222325
chr3-176000000	0.9703781460481897	0.8894759503218187	0.8280561165049766	21.02453958697932	28	0.8355965227464298
chr3-177000000	1.0570662160283046	0.9250706912003319	0.9304781965304059	47.6029805212076	90	0.9389512739714224
chr3-178000000	1.204372083417636	0.8999415691848918	0.9823452009802615	22.296054165980717	43	0.9912905873340241
chr3-179000000	1.008874515683281	0.9098411773498614	0.8717853833994391	60.68174019630679	92	0.8797239950649607
chr3-180000000	1.1641957473030404	0.9118005296693003	1.0188440568929233	49.61778964209479	50	1.0281218074372813
chr3-181000000	0.6901837046489854	0.688540690596265	0.6262229311887332	51.91509512439575	10	0.6319254134296796
chr3-182000000	1.108185664104702	0.8027275676475383	0.9436254879643101	40.29985806195213	60	0.9522182866614232
chr3-183000000	1.1080806481358403	0.9256992958101579	0.967807787544778	47.313955810989945	115	0.9766207939778824
chr3-184000000	1.2357332215868653	0.9633132518593694	1.0577861240398552	57.62511615054318	210	1.0674184870317478
chr3-185000000	1.1368742980880793	0.9997881390309836	0.9930615163087303	59.67937777903291	126	1.0021044870766136
chr3-186000000	1.1769655254994795	0.9333352868430107	0.9971494210384622	45.58816585387126	134	1.0062296168949887
chr3-187000000	1.247255472711091	1.0069745550605527	1.0561494091669452	41.48472669337077	95	1.0657668679816967
chr3-188000000	1.0872948148506276	0.9464485899849827	0.9560670096911791	48.32441131427298	135	0.9647731027969833
chr3-189000000	1.2374727441718913	1.0712748415081974	1.041774426263056	41.86549381927855	70	1.05126098427453
chr3-190000000	1.2338601712474282	1.0480905009815213	1.0866495918185048	54.53887184040727	108	1.0965447899833405
chr3-191000000	0.9438805758287203	0.7850819423214607	0.7832587921892227	38.81494135526713	52	0.7903912671116047
chr3-192000000	0.7216152969766494	0.704535352437455	0.6212017846412574	58.700580636310214	57	0.62685854355016
chr3-193000000	1.2537762216319923	0.9818454334013956	1.0642317285473937	46.25072907501384	66	1.0739227862044058
chr3-194000000	1.1329278820742639	1.0344241773149423	0.963548722468064	48.262449692163855	206	0.9723229452001038
chr3-195000000	1.2662213443236547	0.943504550256145	1.0616472543122857	51.808384354959905	122	1.0713147773497658
chr3-196000000	1.0437770112698308	0.936628746115683	0.9067102239442947	56.16057986114745	153	0.9149668665745988
chr3-197000000	0.9872655296566496	0.9323559920075384	0.8455143185578444	54.97036255206674	160	0.8532137018699335
chr3-198000000	1.1189243535688809	1.2130411478855352	0.8961101393804775	5.217830616432086	5	0.9042702560118646
chr4-0	1.2177308071309365	0.9781480615966813	1.0354468974404574	47.65866988316168	123	1.044875836002143
chr4-1000000	1.164389576860092	0.9527239327581295	1.0128665900784528	41.68986607618514	305	1.0220899088914612
chr4-2000000	1.129160829073773	0.9290109719971105	0.9902274149892248	51.69230654349857	219	0.999244577994986
chr4-3000000	1.253039136063738	1.034449979906052	1.0427323232203358	27.7450893112747	238	1.0522276039886995
chr4-4000000	1.270978303241432	0.9674302522427154	1.0895376755058699	34.11423821930987	94	1.0994591730045646
chr4-5000000	1.066619152997273	1.0262018210703394	0.9117290280963705	51.371851991966054	85	0.9200313727285059
chr4-6000000	1.2497102367273767	0.9636473838463442	1.04539329583393	34.985164553978855	221	1.0549128078278158
chr4-7000000	1.3981549754240474	1.1485139945493559	1.1647041506273423	29.57148874672121	302	1.175310125599069
chr4-8000000	1.3697812704640362	1.183450012032978	1.1426606193266025	24.42063166528962	326	1.1530658625149504
chr4-9000000	0.4237585372938179	0.43497574279147266	0.4514824932572357	69.62920341843174	3	0.45559376221861086
chr4-10000000	1.216245680144722	0.9362658897037707	1.0326954331971478	46.391760173452504	104	1.0420993165026258
chr4-11000000	1.3615725608776923	1.084992554805716	1.1488871096270419	45.04434062366469	91	1.159349052192869
chr4-12000000	1.3292010684384898	1.3917458688256483	1.1275858474161118	11.677684404820361	2	1.137853817414954
chr4-13000000	1.2458443121317146	1.0971306768983244	1.063063047906745	64.35111555631472	67	1.0727434633782564
chr4-14000000	1.2468853782398328	1.135546569416149	1.0996914070611288	37.66557183223477	48	1.109705365999655
chr4-15000000	1.2951501605586544	1.056931497943196	1.1261351939270936	53.09712274780641	109	1.1363899540523479
chr4-16000000	1.3190830434425627	1.0090917425471448	1.0865286336320688	33.21771561101909	55	1.0964227303330714
chr4-17000000	1.1005445103302745	0.978611968083135	0.9406547920365065	57.98747980187077	60	0.9492205391200043
chr4-18000000	0.9846371400316595	0.8719719480241452	0.8494023801572546	109.02259637477367	7	0.857137168755733
chr4-19000000	1.3364658781041794	1.1170582548387777	1.1962116378403795	79.8539310871385	17	1.2071045248323162
chr4-20000000	1.024370192594429	1.0253321603645198	0.8920833079768457	38.26919591335893	30	0.9002067556626819
chr4-21000000	1.2287043693620097	1.1703846522124222	1.0864788066548594	37.04224438233044	18	1.0963724496237508
chr4-22000000	1.2585392633073864	1.0059426062007828	1.0879592937946085	41.599059096630505	38	1.097866418306896
chr4-23000000	1.0669718984730612	1.0483113889680933	0.9392223637853516	47.01045275934127	12	0.947775066957078
chr4-24000000	1.310882620333771	1.095735772863165	1.1169335540448175	56.53112210255955	64	1.1271045226233192
chr4-25000000	1.389833158273668	1.09355585914846	1.1707419382770328	30.44699188856496	103	1.1814028942709038
chr4-26000000	1.2316054677188895	0.9789861749260457	1.0424475134474784	50.758266958204594	105	1.0519402006942848
chr4-27000000	1.2924223580262606	1.2171186480145744	1.1213123368205695	21.16002673957711	10	1.1315231792678997
chr4-28000000	0.09584910108747995	0.09584910108747995	0.0884567444994931	157.92595674891817	1	0.0892622452077517
chr4-30000000	0.7915663757641588	0.6471721808058065	0.7013507953588793	52.923224370493486	26	0.7077374034756018
chr4-31000000	0.5505599370287686	0.33075219041659926	0.4567156668267481	21.761030692602073	26	0.46087458987081115
chr4-32000000	0.388824186911498	0.24039974817631712	0.3155762685601468	26.212853027475443	25	0.31844995455518427
chr4-33000000	1.0189993316075703	0.9908933464572295	0.8814446484705681	26.138961852382902	30	0.8894712188881337
chr4-34000000	0.8962249653398063	0.9336841502917035	0.7818800380500116	32.85010755375185	14	0.7889999578253335
chr4-35000000	0.797686055033643	0.7404599390901726	0.6830092981314277	33.09438300697414	13	0.6892288857559217
chr4-36000000	0.8633053818544647	0.7611706300158743	0.718736719989743	29.03410702810316	26	0.7252816470077897
chr4-39000000	1.090588750060424	0.9967056579818915	0.9499086960182368	71.8226843374736	108	0.9585587105734081
chr4-40000000	1.3819071109679113	1.072749982897207	1.1971690584316734	52.528100299118904	91	1.208070663842638
chr4-41000000	1.1855173573053026	1.0163307527975103	1.0342416391322902	45.01743940441139	117	1.0436596024266138
chr4-43000000	0.6062815058496388	0.6357752810805839	0.5286175730445938	49.760829250163006	6	0.5334312458955972
chr4-44000000	0.9877117743516095	0.9256405364311541	0.8826793060712331	145.4090854017538	4	0.890717119470636
chr4-46000000	1.0848908127035204	1.1350309165086085	0.9341700371225147	25.984055888375877	6	0.9426767330312755
chr4-47000000	1.282980611601806	1.065703667346317	1.0799861573873906	55.346055432837396	80	1.0898206772943493
chr4-48000000	1.2733750526899295	1.1171158434082302	1.0992274206968715	49.22888055099593	73	1.1092371545042656
chr4-49000000	1.6100754030422404	1.5689934876129028	1.4290692193561358	13.032887206666317	3	1.4420825432677853
chr4-50000000	0.9156038304341021	0.9156038304341021	0.6492663832239542	39.2030591459252	1	0.6551787026801421
chr4-51000000	0.9140505326946887	0.9014745722079404	0.7970662056042068	70.16140140527901	16	0.8043244129548838
chr4-52000000	1.2061637996922028	0.9242958577406425	1.040060344545811	44.01109066912421	60	1.0495312938657706
chr4-53000000	1.168720222474936	1.0604394113835045	1.0336252421595142	51.02166435944109	94	1.0430375924482842
chr4-54000000	1.1888832017617312	1.0712561929348954	1.0516627700249865	49.83443496960501	66	1.0612393728142648
chr4-55000000	1.2338410647203113	0.9948114989997154	1.0617990815032472	63.381446783836836	73	1.0714679871024588
chr4-56000000	1.0064000151918602	0.9650259370527071	0.8742661043922302	69.67989809018744	84	0.882227305884316
chr4-57000000	1.039492391622112	1.0082417922678022	0.8910679658893818	59.43401112356524	80	0.8991821677141454
chr4-59000000	0.5740175201256039	0.4273435617654146	0.46106256477788904	41.34426177338517	4	0.4652610713426682
chr4-60000000	1.1949273084475722	0.9252423257317017	0.9540998350444763	53.939260376626656	8	0.9627880147556586
chr4-64000000	0.7695365299431646	0.19082111761925116	0.64703839207844	43.520326007175676	2	0.652930423104889
chr4-65000000	0.939802511455938	0.9505772953929299	0.8376369119044494	48.88704597976583	39	0.8452645623410585
chr4-66000000	1.2609195830529554	1.1547200385477545	1.0431448773880037	42.032348245199394	29	1.052643914938014
chr4-67000000	1.13019816653909	1.0420602372398016	0.9398376329768677	49.51791655694827	38	0.9483959388843984
chr4-68000000	0.9523825904893938	0.8281891685786916	0.756566756161509	26.976442599618434	13	0.7634561693021485
chr4-69000000	1.243753027292222	0.9755874137469951	1.0013489505293363	25.723171389791247	51	1.010467387946734
