	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr2-206000000	1.3730832645376734	1.0845742533800549	1.0960237299793312	44.5234658230144	84	1.1137276680782822
chr2-207000000	1.406031926378169	1.0430685079650674	1.1325396917035027	69.23755561166656	138	1.1508334676940115
chr2-208000000	1.523091945377972	1.0851260915693846	1.179624780155031	45.48017521303284	44	1.1986791158565466
chr2-209000000	1.258882289125583	1.0547963788109103	0.9694231499118198	48.66167598889616	51	0.9850821242280535
chr2-210000000	1.2015688139912306	1.0842341780966398	0.8839931079401121	43.413005016788	49	0.8982721411715973
chr2-211000000	1.0651463113859345	0.9946901253305687	0.7935679300234436	21.801545179248464	41	0.806386336346373
chr2-212000000	1.1570439390983482	1.0083435844268627	0.9021588355433691	39.58455029044873	57	0.9167312975649557
chr2-213000000	1.3891797456670192	1.040465740722444	1.0656615225308121	45.47025132022291	45	1.0828750235830888
chr2-214000000	1.531093843866855	1.0780126800601968	1.1596635562245738	45.793538477993344	44	1.1783954607020404
chr2-215000000	1.248538281693276	1.0704494739989343	1.0049009862118805	44.82431873510862	166	1.021133029705871
chr2-216000000	1.3822390218769731	1.144742167773388	1.1362641636376374	43.668584388075836	160	1.1546181005706238
chr2-217000000	1.2606432516674813	1.0822315593739837	1.051619662189947	38.899231937130835	158	1.068606346778794
chr2-218000000	1.4258412857824188	1.0446989312567183	1.211566296197353	50.06482539731897	220	1.2311365793253086
chr2-219000000	1.291656708895059	1.0832391428041914	1.0988264100668008	67.48623002140086	217	1.1165756195165653
chr2-220000000	1.164827202572905	0.9962919768499265	0.9209356133699236	39.076300738254574	66	0.9358113744016013
chr2-221000000	1.3725365946317718	1.0298494405977225	1.101363567453426	45.78298490879855	60	1.119153759298089
chr2-222000000	1.1878907098205025	1.0540295736808485	0.9406131981749819	31.97229272885705	95	0.9558068088423899
chr2-223000000	1.1409593494626333	0.9884673445194487	0.9177472987256108	55.14663188253954	113	0.9325715592983488
chr2-224000000	1.4680648546595432	1.0334974169609885	1.188251440172743	45.14827643902905	105	1.2074451212650352
chr2-225000000	1.241609604150178	1.002142252884655	0.9301761685740854	36.17354033761013	49	0.9452011911708732
chr2-226000000	1.1607782733585992	1.0238470627893768	0.9384367235548938	61.439125661646315	93	0.9535951778922936
chr2-227000000	1.126951434180705	0.9494736732388196	0.88076314542556	46.98367022687696	82	0.8949900054651192
chr2-228000000	1.3432067523117266	1.046600419040183	1.0278139418359757	32.67382649031096	56	1.0444160955173072
chr2-229000000	1.514979373571085	1.1658582985046764	1.1987401462673033	48.20982920392737	103	1.218103250154337
chr2-230000000	1.2126073804841597	1.0065977785856404	1.0015285219992929	46.1148442702715	156	1.0177060904887487
chr2-231000000	1.352900501763985	0.9845138557169648	1.1131149295144016	55.61039303023012	219	1.1310949396821677
chr2-232000000	1.262457440843134	1.0505223175920961	1.0562574247367496	30.124898147090143	188	1.0733190225403386
chr2-233000000	1.1873539976586271	1.0018322812105012	1.0047471515953288	38.60750055688344	153	1.0209767102174552
chr2-234000000	1.2981081512901156	1.0591008381549112	1.0766753247800434	59.71445710522278	127	1.0940667304414275
chr2-235000000	1.019506243643156	0.9274251309838304	0.8705330884083992	44.79179472840277	95	0.8845947035803277
chr2-236000000	1.047099211856084	0.881169065068158	0.8848557253420486	45.73746926974519	102	0.8991486923275841
chr2-237000000	1.1540188436826144	0.9973971875003742	0.9760866280334172	64.26003221980055	226	0.9918532367018658
chr2-238000000	1.1398298593198695	0.9944271886162445	0.9622653555642123	41.5367296616614	229	0.9778087108983119
chr2-239000000	1.0083379035739137	0.849923327536606	0.8682026463290174	18.495296602812466	175	0.8822266181532811
chr2-240000000	1.2224571716450403	1.0276022586068472	1.0718553431885844	34.14448695352624	342	1.0891688922731453
chr2-241000000	1.0203778021803631	0.9966093686799585	0.8863266825191554	58.30508485300301	188	0.9006434096971917
chr3-0	0.5284103499577095	0.5284103499577095	0.4435551570541837	13.710613800334098	1	0.45071984959611056
chr3-3000000	1.0750235058376232	0.9655910425845042	0.8548336405515401	47.81869679069359	22	0.8686416644503574
chr3-4000000	0.9991066864915533	0.8640516477863269	0.8146447221808486	84.84971658542104	90	0.8278035793658102
chr3-5000000	1.2940451744285675	0.8568046647094583	1.0348653969621286	66.67186433705274	50	1.0515814519410747
chr3-8000000	1.0938818334482077	0.965412819145849	0.8977650962165497	56.65300638237252	126	0.9122665867008081
chr3-9000000	1.3744646495770405	1.1185735638334642	1.1216608116108389	48.981324771515546	181	1.1397788623734368
chr3-10000000	1.3466566669131523	0.9944701589723287	1.1381594233291967	51.290628281368704	194	1.15654397416163
chr3-11000000	1.2007069372568149	1.011758753628275	1.000509866910857	62.96701263005674	145	1.0166709811884773
chr3-12000000	1.2023138081433444	1.0434945831941669	0.994050630357158	46.63350928386242	184	1.0101074093717861
chr3-13000000	1.0808693796902566	0.9758032809855266	0.9449935630908686	24.36806721813906	234	0.9602579292603707
chr3-14000000	1.2357523098569405	0.9212275909665788	1.0108731801638622	37.29008289726032	239	1.0272016917808948
chr3-15000000	1.406677522592453	1.0697252959833206	1.1491978834294314	62.87975622094234	138	1.1677607371662424
chr3-16000000	1.3492969149433376	1.1309999090111253	1.0843990936215673	45.44361001136572	123	1.101915260382297
chr3-17000000	1.4650628273889694	0.9905272834293077	1.104423891886056	39.50371424638176	75	1.1222635167793256
chr3-18000000	1.1286497973358514	0.9534952111256076	0.9779119711512865	79.89775534281996	21	0.9937080643652647
chr3-19000000	1.286309193321318	0.9666878853731129	0.9860970143715789	80.20458493765004	12	1.0020253195938793
chr3-20000000	1.1476527564175996	1.090159224277958	0.8936224460388171	49.64911181559878	34	0.9080570207982549
chr3-21000000	1.6628037360826762	1.0332248185443997	1.291283330013157	48.73196219977246	54	1.3121412726994814
chr3-22000000	1.7752526685191383	1.0624963341354257	1.2859680408004612	31.87237158967487	42	1.3067401262661564
chr3-23000000	1.2080567826258586	1.0047538542698105	0.9718234505166097	53.37964195657293	111	0.9875211965967785
chr3-24000000	1.6714659936118363	1.255650468777131	1.2666973336729166	34.56444366731935	91	1.2871581417485543
chr3-25000000	1.278461526629096	0.944810937744591	1.0055579824365106	59.175154729956965	92	1.0218006383106657
chr3-27000000	1.4233954166690546	1.1157672500093658	1.1414681846909895	47.208499863110404	105	1.1599061815435507
chr3-28000000	1.3229415626814154	1.0388172530116717	0.9457048712211791	35.4358590122365	52	0.9609807270644573
chr3-29000000	1.3829346040057977	1.2500625666152354	1.090291405241584	36.67249966384968	71	1.1079027497957565
chr3-30000000	1.3776719358401404	1.1532466867999402	1.0816342206182648	37.15790768536122	107	1.0991057267214164
chr3-31000000	1.477300191918204	1.0620726101609452	1.1525750606098566	50.95821188471887	81	1.1711924654791988
chr3-32000000	1.4056921412243981	1.0412534235020656	1.1580455989669833	55.094100029574264	99	1.1767513687775155
chr3-33000000	1.39177414291424	1.057879212687768	1.1219903274295722	62.845822996357526	93	1.1401137008211406
chr3-34000000	1.006172745644669	1.0016617334567637	0.779775112413454	38.11218459751066	13	0.7923707250299169
chr3-35000000	1.3908322691061046	1.1040303606065165	1.0781645637166546	38.257693976802216	44	1.0955800248735788
chr3-36000000	1.3022990241362558	1.0101530102858616	1.0247928692267774	47.28660867049174	91	1.0413462238894355
chr3-37000000	1.3681134554900949	1.1324518710038785	1.1025031147349378	36.10540473004574	131	1.1203117135483378
chr3-38000000	1.0343249662870329	1.0190364999659427	0.8801947990754755	46.86145950606928	148	0.894412478685519
chr3-39000000	1.0487322015742404	0.8715291338501269	0.8818113909720405	60.8924572106409	107	0.8960551831945076
chr3-40000000	1.0508458385512118	0.9454800116586397	0.8742536938712651	45.551776694253114	86	0.8883754075310305
chr3-41000000	1.2327563513633106	0.92653236399079	0.9340470876408208	53.51599861363372	58	0.9491346367228196
chr3-42000000	1.0766711727876963	0.9867977634860566	0.8985736563448488	48.8159471230869	166	0.9130882074025867
chr3-43000000	1.3696013932528606	1.0269426113485771	1.11979312613087	57.769697075310475	116	1.1378810083969098
chr3-44000000	1.3290839503534573	1.1054405574569175	1.0807818235770692	49.38976489451958	85	1.0982395610144153
chr3-45000000	1.3343600793893018	1.0956462232821735	1.1116426100182937	56.76506930282044	153	1.1295988379881858
chr3-46000000	1.4624209876479197	1.0702382652839653	1.2126907491157686	36.57555379123456	197	1.2322791953950485
chr3-47000000	1.1568248724266021	0.9805597727292513	0.9405660555663254	55.41796572254339	135	0.9557589047449055
chr3-48000000	1.3062614331999083	1.014412130836967	1.0669275268464213	68.42396805482798	215	1.0841614775125372
chr3-49000000	1.2817559017557794	0.9988343035925809	1.076314309444639	64.20994748054984	234	1.0936998836691885
chr3-50000000	1.1600405458139278	0.9540243700227661	0.9773169218294773	58.48961386693601	279	0.993103403284083
chr3-51000000	1.2301563353347147	0.9799898192964619	1.059323486868086	62.891441758467195	103	1.0764346104006315
chr3-52000000	1.1959231270240216	1.0644708102394396	1.0023905942349247	46.46181330839457	281	1.0185820876724259
chr3-53000000	1.3591954441849332	1.0470999999930177	1.1126135516943205	41.16364292147431	178	1.1305854631670966
chr3-54000000	1.4455683234928485	1.1296495502492803	1.1444114120024258	40.28768734113266	42	1.162896950448027
chr3-55000000	1.0937610520551837	0.9361566628112773	0.8787660101100307	59.83370938635054	75	0.8929606106655713
chr3-56000000	1.295266325118014	1.136275946498819	1.0464597758901972	45.62344931531679	66	1.0633631134627803
chr3-57000000	1.3101424268731725	1.0347187485433806	1.0696697619782116	68.68125946715915	98	1.0869480076351183
chr3-58000000	1.051290654049435	0.9261872110159054	0.8839384837114624	64.68413089217546	158	0.8982166346044212
chr3-59000000	1.091129088411431	0.8793334562791749	0.8557749023331106	59.88062691369583	56	0.8695981303190841
chr3-61000000	0.9749503532438087	0.7394315398932295	0.761943918062433	40.589723712962154	33	0.7742515055637583
chr3-62000000	1.2307371674784473	0.9886378223646886	0.9626297446357176	38.923258510851966	40	0.9781789859022011
chr3-63000000	1.1446692562129313	0.9549527631485409	0.9026610089899362	51.90845818242534	58	0.9172415825581708
chr3-64000000	1.4017306497942403	1.0099521780199352	1.1297469186944626	55.29826651968243	84	1.147995583361992
chr3-65000000	1.3646644379960413	1.0686893657864516	1.0449389085156349	33.425315861056944	56	1.0618176797023637
chr3-66000000	1.139869914775273	0.9990179728064401	0.906925148240123	56.63570669363009	96	0.9215745999313998
chr3-67000000	1.1940063791094893	0.920707879074869	0.9008552512486693	56.87795924297179	35	0.9154066566315822
chr3-68000000	1.4265285535484007	1.462208860701623	1.046775618863959	13.731702228385357	11	1.0636840582097096
chr3-69000000	1.3480433945523587	1.0787491103184632	1.0663573913614597	46.81806578050858	92	1.0835821326983814
chr3-70000000	1.4767831583743647	1.1295927871620006	1.0938818341112981	27.603095056393848	30	1.1115511744266202
chr3-71000000	0.9476516279967997	0.8917770490052572	0.7800259154075819	52.601681766660015	99	0.7926255792143262
chr3-72000000	1.1333895034586914	0.9381790621946411	0.9133945536097228	57.09513764295629	98	0.9281485048196392
chr3-73000000	1.1929448489855419	0.9466342004398047	0.9559861925857253	34.20260597217692	35	0.9714281213634067
chr3-75000000	0.7271151086240571	0.7117810080687421	0.6304054839009822	101.34637121554454	25	0.6405883470625606
chr3-78000000	1.3431015981609875	1.1500233942532625	0.966589780958442	20.151796359061766	29	0.9822029882103411
chr3-79000000	1.272534183034274	1.0314741193537114	0.9621732351012844	40.8421436529488	52	0.9777151024247427
chr3-80000000	1.3159629183968233	0.9248432210837227	1.00606376056008	41.80660305033231	19	1.0223145862067924
chr3-81000000	1.2983821025589422	1.0150737877394669	0.9899908732125577	46.836862771634145	55	1.0059820754634545
chr3-82000000	1.0037470000921016	1.0600678219299489	0.7892086490835677	31.2356372920011	8	0.8019566404713051
chr3-83000000	1.3230433420850345	0.9985905883245992	0.9195550000620397	32.47474118556131	12	0.9344084602147559
chr3-84000000	2.052272065049106	0.8305661023365378	1.399149305999713	30.46587414458092	9	1.4217495946860506
chr3-86000000	1.2687309764963461	1.1431553087652289	1.010044289992458	48.48281178599028	29	1.0263594126472957
chr3-87000000	0.9649024470845647	0.8642728527981467	0.7448727511917839	42.27425865185618	30	0.7569045902094879
chr3-88000000	1.1410961415731335	0.9335150375061244	0.8521700059624113	79.79039357966045	18	0.8659350044954502
chr3-89000000	0.5507330261376829	0.5128687940458856	0.4644785977210334	38.20522127325241	7	0.4719812640570039
chr3-93000000	1.3166402778982331	1.0547363074393938	1.0940217140656308	134.56386057521084	7	1.1116933138448541
chr3-94000000	1.2205241325128868	1.0756875501972185	0.9136866563981048	37.81929303010529	45	0.9284453259088595
chr3-95000000	2.160818427720917	1.1833877838743763	1.4871652986944264	30.906624735127327	12	1.5111872990132431
chr3-96000000	0.9614094991013553	0.9659107469611623	0.7121515517977719	50.11903053118704	15	0.7236548492586192
chr3-97000000	1.1023201557747577	1.0975959602190257	0.9083385819882981	73.05461379488764	18	0.9230108647031195
chr3-98000000	1.1459572802606173	0.9788627196270128	0.9009604194000691	51.338456903656194	122	0.9155135235513493
chr3-99000000	1.2995782194948406	1.1108487677707186	1.0478567530775738	45.06408749767663	110	1.064782655852875
chr3-100000000	1.1926816074712434	1.1511073996621641	0.9483901007304826	47.86597553698265	91	0.96370933075966
chr3-101000000	1.1279185998970267	0.9364380195156883	0.8932983662757662	71.30251668444184	90	0.9077277062141802
chr3-102000000	1.1368284564773776	0.960959771947743	0.8671709774103142	44.87604942773929	56	0.8811782848119237
chr3-103000000	1.6152040688458262	1.4289426019144111	1.1529227913483708	17.789340310577046	24	1.1715458130700687
chr3-104000000	1.7726235519016462	1.2627846383280537	1.2716800432729733	31.446724608184756	29	1.2922213364511792
chr3-105000000	1.2091543451977824	0.9541148688060846	0.9185337232814466	64.90717522939515	70	0.9333706868744523
chr3-106000000	1.576283510100201	1.0352745995521735	1.209504655854517	48.0826228987389	48	1.2290416375565878
chr3-107000000	1.3516428271519272	0.9778769206432191	1.040497000070104	38.603402676048	93	1.0573040216495846
chr3-108000000	1.3800783374515464	1.1341537415445857	1.0958817319977268	43.07053452520582	68	1.1135833764205396
chr3-109000000	1.0316701163297792	0.9555827317326765	0.8126933978626789	35.85789784230542	26	0.8258207355430943
chr3-110000000	1.4342244449734534	1.177951315121201	1.0593484538673759	26.088827855086617	51	1.0764599806888264
chr3-111000000	1.2422679333271314	1.0697518585479817	1.0015224140514842	57.174327773714126	108	1.0176998838800015
chr3-112000000	1.514248044752997	1.0436951006010406	1.1518500054618233	64.54231718929407	97	1.1704556986034829
chr3-113000000	1.1980511675468464	1.0018115251349098	0.9549195978454725	57.736251084688675	89	0.9703442980479493
chr3-114000000	1.4815758962321166	1.0410197134931083	1.175864768488935	45.909308688377784	80	1.1948583691790022
chr3-115000000	1.222993848003673	0.9420667094600413	0.9958297070596095	59.534650062121415	82	1.011915223283982
chr3-116000000	0.8216459180032012	0.8283068132405741	0.6283876341158264	71.64644720886386	9	0.638537903195076
chr3-117000000	0.8832392829079279	0.8221388564349854	0.7000009286582362	35.13874219917529	16	0.7113079585803049
chr3-118000000	1.0547642013679839	0.8990343166725986	0.7993133869991775	21.190394958388833	38	0.8122245989903296
chr3-119000000	1.2268812554718258	1.013186252327325	1.0159455510144504	51.768639930043754	81	1.0323559960213333
chr3-120000000	1.1329011670380562	0.9753647205891547	0.9246318098280293	67.84444732106198	106	0.9395672750718569
chr3-121000000	1.0431936303071265	1.0844151185048951	0.8699234535857949	51.0107682052686	35	0.8839752214005293
chr3-122000000	1.2942852672182494	1.1254377182794286	1.0551992446050515	43.83618733844142	103	1.0722437497535853
chr3-123000000	1.3192104071756832	0.991039108964643	1.0744896515919655	47.301029010790415	213	1.0918457523399907
chr3-124000000	1.2054646072589652	1.0032284309390942	0.9646663497007176	49.857789239599185	140	0.9802484880012858
chr3-125000000	1.1612859661761479	1.0956359765445862	0.9674115382400641	53.44593483495355	109	0.9830380192374565
chr3-126000000	1.3570508335609892	1.0815284251137514	1.1404397055530955	30.516834378484205	202	1.1588610895071443
chr3-127000000	1.2610022812821777	1.0418608493093358	1.0627300735939873	32.589035417714406	249	1.0798962233078777
chr3-128000000	1.332423475945029	0.9823068379652574	1.0926934330593414	40.1416366706808	228	1.1103435772769104
chr3-129000000	1.3162090253627041	0.985142714872231	1.096934285002401	51.49919559979882	225	1.1146529311859703
chr3-130000000	1.0015185617901907	0.8344417310898766	0.7896498070150818	54.776247525788975	50	0.8024049243732683
chr3-131000000	1.0732304722405555	1.067909131743454	0.8546974349489708	49.2084251961381	46	0.8685032587352443
chr3-132000000	1.38071724351269	1.1430556092896067	1.0749230638378844	43.82018228248803	59	1.0922861654412408
chr3-133000000	1.0457283109215538	0.9979555089121477	0.8566920757583697	34.20627638226824	120	0.8705301187352076
chr3-134000000	1.1026206611166594	0.962766282466831	0.8829055054518842	53.3994967258865	146	0.8971669707725648
chr3-135000000	1.4123718291626495	1.1920065835361757	1.1625962658405615	56.28134088646933	18	1.1813755420200116
chr3-136000000	1.399742519587634	1.0054738247541506	1.1124210678912392	66.28729107703211	80	1.1303898701965387
chr3-137000000	1.3678322890498198	1.0298223897343661	1.1197637703716816	22.48028530920338	24	1.137851178457711
chr3-138000000	1.1660514868034948	1.037951378539497	0.9578276818071786	54.158589711146476	132	0.9732993559364385
chr3-139000000	1.1505998335794805	0.9667783064216038	0.9521521019105946	51.74407713085181	101	0.9675320990875985
chr3-140000000	1.7543422653627025	1.2605885650615252	1.3728119390199873	27.707775783950748	87	1.3949868034185613
chr3-141000000	1.2738859587925107	0.9387913412444939	1.033637958076182	55.34354121007611	196	1.050334186383987
chr3-142000000	1.4159285604943375	1.1157774751791507	1.1445757392441684	58.26239125891047	83	1.1630639320477332
chr3-143000000	1.4418649913221724	1.0370268037578239	1.0979926750376838	45.33209969606203	86	1.1157284172668558
chr3-144000000	1.3023497609979486	1.1416106725874025	0.9644483247980704	22.020802837229517	40	0.9800269413688851
chr3-145000000	2.1666503097919976	1.413130395831509	1.6046234396336838	14.593532239963398	26	1.630542727027157
chr3-146000000	1.3028145732196121	1.0102770790160487	0.9714273955262004	47.07886197942565	75	0.987118744178246
chr3-147000000	1.144130324967734	1.0279952226202718	0.8459023351764654	28.818525786367935	44	0.8595660927850756
chr3-148000000	1.5483095453586395	1.13863398716136	1.176664802769928	35.38625178399881	81	1.1956713263164995
chr3-149000000	1.2156212788262215	0.9361101113547912	1.0063776648890999	73.71447585339777	162	1.022633560994287
chr3-150000000	1.4151429742978543	1.1699668735940447	1.1302297751641877	51.15719065821926	135	1.1484862393535857
chr3-151000000	1.2810581284728553	0.9402389843378675	0.9828046396217179	44.34810812452736	82	0.9986797635148411
chr3-152000000	1.4268431423851364	1.047721279409507	1.0891759623190396	38.83009965535902	96	1.106769289259256
chr3-153000000	1.263878921477994	1.0649952301146344	0.9443081497088169	42.112229113425784	74	0.9595614444792643
chr3-154000000	1.5755485583285105	1.0517424282938101	1.2347657374629437	35.066461893978925	25	1.2547107583459878
chr3-155000000	1.1302137929159863	0.9600356919658763	0.9139895487659672	62.6017208469804	69	0.9287531108603263
chr3-156000000	1.1739818418724601	0.9570803405653074	0.9307785728004484	45.633179229675974	146	0.9458133259594881
chr3-157000000	1.382611936091666	1.0589023546181535	1.0696804708082919	51.338980473763115	136	1.0869588894436293
chr3-158000000	1.1098015301783286	0.9899344875905293	0.9114500789163146	61.0229646070466	83	0.926172621262841
chr3-159000000	1.4964563472690633	1.1178577398456746	1.1878573902108593	51.91631644643188	116	1.2070447062620102
chr3-160000000	1.3682999237969158	1.0588472388116987	1.0926899722707493	44.811019837665285	125	1.1103400605866207
chr3-161000000	1.1262882114255715	0.954763564523719	0.8679483074600908	40.19550597314339	62	0.8819681709795171
chr3-162000000	1.538453557376816	1.1145193005813512	1.0727418084704563	32.42180006511303	34	1.0900696765209736
chr3-163000000	1.1528284033016036	0.9414752295351242	0.8681428207869226	22.441016284730754	17	0.882165826256476
chr3-164000000	1.394139967718819	1.09305334097346	1.1302063577397328	22.716626980994956	26	1.14846244367032
chr3-165000000	1.584051792525178	1.1366354409911668	1.2187005080888555	30.03893341749487	37	1.238386029274398
chr3-166000000	1.0553782024307719	1.0292115388492051	0.8088867855895172	24.926241736337367	21	0.8219526355245422
chr3-167000000	1.1428317537265544	1.1231217639894562	0.905041139689865	39.58248251096427	35	0.919660159220013
chr3-168000000	1.2763909843176189	0.9748811264423797	0.9755815234027743	42.87072144294757	71	0.9913399731775149
chr3-169000000	1.4108233001749129	1.0468414091716352	1.1013807649323584	46.570169393387694	94	1.1191712345658082
chr3-170000000	1.410446434777755	1.1282757464312905	1.119745332397418	48.502182856179864	119	1.1378324426570903
chr3-171000000	1.6578156295093918	1.232554771013497	1.3358488886411808	44.046387803873564	120	1.357426693379498
chr3-172000000	1.164514659934704	0.9442324355624301	0.9153121695820785	51.572467001521545	146	0.9300970958097281
chr3-173000000	1.2416656008923654	0.9868117306002558	0.9551922383727209	38.19945892916017	75	0.9706213425044974
chr3-174000000	1.3312019520833431	1.0575687144086345	1.0348951570156997	39.3634018126736	44	1.051611692705174
chr3-175000000	1.6350638171530847	1.1340545063889702	1.2204733291326582	29.79182828215652	37	1.2401874864810514
chr3-176000000	1.0529733694709857	0.8978779067626912	0.8264097505945243	21.02453958697932	28	0.8397586468535231
chr3-177000000	1.481866184401836	1.1647132151314692	1.1669952760350215	47.6029805212076	90	1.1858456088914844
chr3-178000000	1.409606566281798	1.0823757345586307	1.0192717646461427	22.296054165980717	43	1.0357359375775483
chr3-179000000	1.1233024608199338	1.0085695592280348	0.8950944872140548	60.68174019630679	92	0.9095528396756833
chr3-180000000	1.0747819475845874	0.9122262475676387	0.8542240575082874	49.61778964209479	50	0.8680222348862962
chr3-181000000	0.7721163581218576	0.7163596394194033	0.631100140156706	51.91509512439575	10	0.6412942240163542
chr3-182000000	1.2848534624776606	0.9367472139808951	0.9871154449176684	40.29985806195213	60	1.003060200724799
chr3-183000000	1.1555815641638538	0.9889171973849045	0.9382073536444493	47.313955810989945	115	0.9533621029975634
chr3-184000000	1.164288408762268	1.0018984662537722	1.006909526852682	57.62511615054318	210	1.023174014059524
chr3-185000000	1.218137312530243	1.0465271299683871	0.984628663225005	59.67937777903291	126	1.000533250349699
chr3-186000000	1.1930396726908838	0.9688157186187822	0.9784714602958421	45.58816585387126	134	0.9942765908699717
chr3-187000000	1.2533657924549506	1.0309905209541521	0.9919490075114519	41.48472669337077	95	1.0079718392676857
chr3-188000000	1.2781611556800105	1.0899439667342763	1.0360112055751607	48.32441131427298	135	1.0527457686613708
chr3-189000000	1.2555684610120434	1.0938661084439907	1.0159248977134483	41.86549381927855	70	1.0323350091100705
chr3-190000000	1.215259349296945	1.0365220441358522	0.9558413624354193	54.53887184040727	108	0.9712809517892856
chr3-191000000	1.1209357929479977	0.9490556741980204	0.835732201428054	38.81494135526713	52	0.8492316821023105
chr3-192000000	1.1076778192401486	0.8719595082193223	0.8763904748119028	58.700580636310214	57	0.8905467036344967
chr3-193000000	1.3109884694987717	0.8868937010978979	1.0426274515621157	46.25072907501384	66	1.0594688860656103
chr3-194000000	1.112123019908686	0.9490097435451913	0.925185958288598	48.262449692163855	206	0.9401303746251576
chr3-195000000	1.2452058579480638	1.01429196363794	1.0605014422370749	51.808384354959905	122	1.0776315931395262
chr3-196000000	1.3424099038222541	1.0532447640049116	1.1198514473975116	56.16057986114745	153	1.137940271719883
chr3-197000000	1.076841071207031	0.9334920369390677	0.8665186596619922	54.97036255206674	160	0.8805154302542961
chr3-198000000	2.546771227070392	2.237959810713165	1.9080624598788343	5.217830616432086	5	1.9388831608861603
chr4-0	1.0844879584033196	0.947588294076014	1.00958195798198	47.65866988316168	123	1.0258896126440447
chr4-1000000	1.1214779963682728	0.983569617199919	0.9918956697871342	41.68986607618514	305	1.0079176399855898
chr4-2000000	1.2142884415453012	0.9663602928735723	1.0275149924586753	51.69230654349857	219	1.0441123172470497
chr4-3000000	1.1793963184572416	1.0154874389134945	1.0143101053623613	27.7450893112747	238	1.0306941332143993
chr4-4000000	1.1148005833665553	0.9172102219150834	0.9207155609356582	34.11423821930987	94	0.9355877674871106
chr4-5000000	1.0263611972433733	0.8744138024065	0.8694711605386632	51.371851991966054	85	0.8835156225187792
chr4-6000000	1.2022195314206456	1.0813427898789807	1.0566415611828317	34.985164553978855	221	1.0737093638957462
chr4-7000000	1.277200612914967	1.0593373535173132	1.1036441285053318	29.57148874672121	302	1.1214711579754855
chr4-8000000	1.2110650805529897	0.9841310481002	1.0444005635760203	24.42063166528962	326	1.0612706389423705
chr4-9000000	0.5261263560960364	0.5303075086064265	0.5070064838795268	69.62920341843174	3	0.5151960979917498
chr4-10000000	1.1356853863023733	0.9328592993864556	0.9235317513249981	46.391760173452504	104	0.938449447457528
chr4-11000000	1.42019035510844	1.0116510085900592	1.0762098257040495	45.04434062366469	91	1.0935937122154362
chr4-12000000	0.927985703092155	0.891989790447475	0.6373233054596796	11.677684404820361	2	0.6476179113520993
chr4-13000000	1.010353539281225	0.8911072518929618	0.8197408431293632	64.35111555631472	67	0.8329820173366205
chr4-14000000	1.2143953457843872	0.922543544113004	0.9890334689632091	37.66557183223477	48	1.0050092063796296
chr4-15000000	1.3090286924838304	0.9478903990556775	1.0350945017966928	53.09712274780641	109	1.051814257478186
chr4-16000000	1.0920235110546135	0.8854170378716407	0.8568579862878898	33.21771561101909	55	0.870698709197346
chr4-17000000	1.115562153768034	0.9034709770942142	0.953781148741643	57.98747980187077	60	0.9691874597141134
chr4-18000000	1.0943046066587871	0.8783231626396009	0.8603900682013119	109.02259637477367	7	0.8742878444006243
chr4-19000000	1.394790708422524	1.071511090973495	1.145806115112846	79.8539310871385	17	1.1643141820282767
chr4-20000000	1.059433802043109	0.8916448440802153	0.7941915631691202	38.26919591335893	30	0.807020042962455
chr4-21000000	1.438698863598515	1.1412680361828222	1.0817306960417765	37.04224438233044	18	1.0992037605007186
chr4-22000000	1.092480950379634	0.9421623629653022	0.8630849044105324	41.599059096630505	38	0.8770262099716003
chr4-23000000	0.7879886478917218	0.9139133163082159	0.6399857892002297	47.01045275934127	12	0.6503234018689107
chr4-24000000	1.2842857344441752	1.0191330669026506	1.00581756264984	56.53112210255955	64	1.0220644114916315
chr4-25000000	1.4492476829033718	1.2016533010146324	1.176973580465824	30.44699188856496	103	1.1959850916609882
chr4-26000000	1.3282812892228595	1.0101267114618548	1.0411481168288201	50.758266958204594	105	1.0579656558181671
chr4-27000000	1.521280715610273	1.3032430141785372	1.181716507702165	21.16002673957711	10	1.2008046308245195
chr4-28000000	0.9525145283915134	0.9525145283915134	0.9190131365588908	157.92595674891817	1	0.933857844056299
chr4-30000000	1.3090265545547872	0.8606702827356683	1.0699824290544362	52.923224370493486	26	1.0872657251846234
chr4-31000000	1.2000256413022339	0.9479165860385022	0.9070214034165542	21.761030692602073	26	0.921672409905997
chr4-32000000	1.4102734158524715	1.0539977908043079	1.0675337271652006	26.212853027475443	25	1.0847774697113877
chr4-33000000	1.4601391488933744	1.1686237137221154	1.0951991558894456	26.138961852382902	30	1.112889774743342
chr4-34000000	1.0097775929003556	1.0038053520731909	0.7712253669588668	32.85010755375185	14	0.7836828765761431
chr4-35000000	1.688358272812722	1.213295539681841	1.2844045696487727	33.09438300697414	13	1.30515140055498
chr4-36000000	1.125087477545025	0.9781708406684763	0.7950625587381821	29.03410702810316	26	0.8079051076170827
chr4-39000000	1.0646641154247969	0.912868156364206	0.8721308058451641	71.8226843374736	108	0.8862182287526611
chr4-40000000	1.2985471669054	0.9621599749653749	1.0264373522014048	52.528100299118904	91	1.0430172699976805
chr4-41000000	1.2122692662847034	0.9952010934663748	0.9698613316600728	45.01743940441139	117	0.9855273838728292
